1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 7 0 0 62435956 721092 793120 0 0 17 108 84 87 1 0 98 0 0
1705417869 1 0 0 62435864 721100 794260 0 0 0 0 364 198 0 0 100 0 0
1705417870 1 0 0 62435156 721112 795256 0 0 0 72 535 390 0 0 100 0 0
1705417871 1 0 0 62434580 721112 795216 0 0 0 0 588 363 0 0 100 0 0
1705417872 1 0 0 62434444 721112 795232 0 0 0 0 586 368 0 0 100 0 0
1705417873 0 0 0 62433976 721116 795380 0 0 0 0 586 408 0 0 100 0 0
1705417874 0 0 0 62434552 721116 795360 0 0 0 0 535 364 0 0 100 0 0
1705417875 0 0 0 62434964 721116 795236 0 0 0 80 587 372 0 0 100 0 0
1705417876 28 0 0 61815648 721124 1393148 0 0 0 0 3793 5675 40 4 56 0 0
1705417877 3 0 0 61348896 721224 1851396 0 0 0 0 4969 4966 58 4 38 0 0
1705417878 2 0 0 61318432 721228 1878788 0 0 0 0 5790 2892 3 0 97 0 0
1705417879 2 0 0 61260636 721232 1929632 0 0 0 0 7221 4157 4 1 96 0 0
1705417880 1 0 0 61238908 721232 1946532 0 0 0 0 7107 3975 4 1 95 0 0
1705417881 1 0 0 61236676 721232 1946320 0 0 0 0 6702 3554 3 0 97 0 0
1705417882 1 0 0 61229256 721236 1962092 0 0 0 0 7079 3785 5 0 95 0 0
1705417883 1 0 0 61229884 721236 1956716 0 0 0 0 7147 3811 4 1 96 0 0
1705417884 3 0 0 61243828 721236 1944600 0 0 0 0 7254 4091 3 1 97 0 0
1705417885 1 0 0 61238888 721240 1949076 0 0 0 0 7146 3965 3 0 96 0 0
1705417886 3 0 0 61222932 721240 1967844 0 0 0 0 7515 4431 3 1 97 0 0
1705417887 1 0 0 61213032 721240 1976796 0 0 0 0 7038 4235 2 0 98 0 0
1705417888 1 0 0 61211088 721244 1977228 0 0 0 0 6642 3675 2 0 98 0 0
1705417889 1 0 0 61207488 721244 1980388 0 0 0 0 6940 3800 2 1 97 0 0
1705417890 1 0 0 61201660 721248 1984884 0 0 0 0 6654 3701 3 0 97 0 0
1705417891 1 0 0 61200904 721252 1985376 0 0 0 0 6732 3631 2 0 98 0 0
1705417892 1 0 0 61200356 721252 1985440 0 0 0 0 6866 3809 2 0 98 0 0
1705417893 2 0 0 61257988 721252 1925120 0 0 0 0 8760 4426 3 1 97 0 0
1705417894 2 0 0 61256672 721256 1929280 0 0 0 0 7488 4153 4 1 96 0 0
1705417895 1 0 0 61257248 721256 1927268 0 0 0 0 7558 4627 3 1 96 0 0
1705417896 1 0 0 61256524 721256 1927996 0 0 0 0 7054 3813 2 0 98 0 0
1705417897 1 0 0 61255908 721260 1929068 0 0 0 0 4796 2740 2 0 98 0 0
1705417898 1 0 0 62432220 721312 795840 0 0 0 0 3028 2232 1 1 99 0 0
1705417899 1 0 0 62433772 721312 795504 0 0 0 0 575 454 0 0 100 0 0
1705417900 1 0 0 62434012 721316 795228 0 0 0 156 642 462 0 0 100 0 0
1705417901 2 0 0 62435060 721316 795328 0 0 0 0 640 481 0 0 100 0 0
1705417902 1 0 0 62435816 721316 795176 0 0 0 0 527 375 0 0 100 0 0
1705417903 1 0 0 62435472 721320 795784 0 0 0 0 549 382 0 0 100 0 0
1705417904 1 0 0 62434840 721320 795316 0 0 0 0 538 376 0 0 100 0 0
1705417905 1 0 0 62434488 721320 795544 0 0 0 0 615 493 0 0 100 0 0
1705417906 1 0 0 62434808 721324 795616 0 0 0 0 598 425 0 0 100 0 0
1705417907 1 0 0 62434168 721324 795412 0 0 0 0 560 377 0 0 100 0 0
1705417908 1 0 0 62434024 721324 795616 0 0 0 0 510 383 0 0 100 0 0
1705417909 1 0 0 62434328 721328 795480 0 0 0 0 630 430 0 0 100 0 0
1705417910 1 0 0 62434468 721328 795440 0 0 0 112 565 407 0 0 100 0 0
1705417911 1 0 0 62434024 721328 795560 0 0 0 0 562 360 0 0 100 0 0
1705417912 1 0 0 62433852 721332 795796 0 0 0 0 512 345 0 0 100 0 0
