1705418513 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418513 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418513 7 0 0 63114092 708996 800652 0 0 12 77 127 102 2 0 98 0 0
1705418514 1 0 0 63114672 709008 802752 0 0 0 0 300 179 0 0 100 0 0
1705418515 1 0 0 63114000 709016 802884 0 0 0 0 570 407 0 0 100 0 0
1705418516 1 0 0 63112832 709016 802864 0 0 0 0 624 423 0 0 100 0 0
1705418517 1 0 0 63113676 709016 802836 0 0 0 0 584 390 0 0 100 0 0
1705418518 0 1 0 63113028 709020 802880 0 0 0 60 609 378 0 0 100 0 0
1705418519 0 0 0 63112740 709020 802832 0 0 0 4 602 394 0 0 100 0 0
1705418520 0 0 0 63112584 709020 802924 0 0 0 92 639 442 0 0 100 0 0
1705418521 22 0 0 62491516 709028 1401992 0 0 0 0 3633 5644 41 3 56 0 0
1705418522 1 0 0 62015348 709204 1870304 0 0 0 0 6366 5604 59 5 37 0 0
1705418523 3 0 0 61927664 709208 1949080 0 0 0 0 10477 6103 5 1 94 0 0
1705418524 2 0 0 61915904 709208 1956132 0 0 0 0 12099 6570 7 1 93 0 0
1705418525 3 0 0 61906524 709208 1966164 0 0 0 0 11680 6458 7 1 92 0 0
1705418526 3 0 0 61898200 709212 1978968 0 0 0 0 11777 6757 5 1 94 0 0
1705418527 1 0 0 61871828 709216 2006348 0 0 0 0 11948 7475 5 1 95 0 0
1705418528 1 0 0 61867644 709216 2007380 0 0 0 0 11848 6854 4 1 96 0 0
1705418529 2 0 0 61880124 709216 1990936 0 0 0 0 12644 7410 5 1 94 0 0
1705418530 4 0 0 61879460 709220 1991028 0 0 0 0 11913 6908 4 1 95 0 0
1705418531 2 0 0 61872728 709224 1998636 0 0 0 0 11506 6507 4 0 95 0 0
1705418532 1 0 0 61868624 709228 2003104 0 0 0 0 11863 7297 4 1 95 0 0
1705418533 1 0 0 61866992 709232 2003308 0 0 0 0 11777 6710 3 1 96 0 0
1705418534 1 0 0 61864772 709232 2004676 0 0 0 0 11878 6832 5 1 94 0 0
1705418535 6 0 0 61860180 709232 2009856 0 0 0 0 11887 6817 5 1 94 0 0
1705418536 1 0 0 61857808 709236 2012892 0 0 0 0 11886 7262 4 1 95 0 0
1705418537 1 0 0 61855444 709248 2015148 0 0 0 0 11403 6832 4 0 96 0 0
1705418538 1 0 0 61942252 709248 1924208 0 0 0 0 14415 7914 5 1 95 0 0
1705418539 1 0 0 61949612 709252 1919036 0 0 0 0 12803 7675 5 1 94 0 0
1705418540 1 0 0 61945924 709252 1923044 0 0 0 0 12123 7092 5 1 94 0 0
1705418541 1 0 0 61941088 709256 1929532 0 0 0 0 12157 7553 5 1 94 0 0
1705418542 1 0 0 61940160 709260 1930440 0 0 0 0 8059 4698 2 1 97 0 0
1705418543 1 0 0 63108368 709348 803048 0 0 0 0 3771 2862 1 1 99 0 0
1705418544 1 0 0 63109928 709348 803068 0 0 0 0 590 426 0 0 100 0 0
1705418545 1 0 0 63110252 709352 802904 0 0 0 0 540 387 0 0 100 0 0
1705418546 1 0 0 63111232 709352 802984 0 0 0 60 605 401 0 0 100 0 0
1705418547 1 0 0 63111128 709352 803048 0 0 0 0 561 386 0 0 100 0 0
1705418548 2 0 0 63111212 709356 803012 0 0 0 92 597 434 0 0 100 0 0
1705418549 1 0 0 63111148 709356 803060 0 0 0 0 650 401 0 0 100 0 0
1705418550 1 0 0 63111000 709356 802860 0 0 0 0 632 381 0 0 100 0 0
1705418551 1 0 0 63111648 709360 803048 0 0 0 208 635 439 0 0 100 0 0
1705418552 1 0 0 63110840 709360 802924 0 0 0 0 636 432 0 0 100 0 0
1705418553 1 0 0 63109964 709360 803176 0 0 0 0 610 396 0 0 100 0 0
1705418554 1 0 0 63110536 709364 803348 0 0 0 0 604 399 0 0 100 0 0
1705418555 1 0 0 63111900 709364 802964 0 0 0 0 618 404 0 0 100 0 0
1705418556 1 0 0 63112012 709364 802932 0 0 0 0 590 426 0 0 100 0 0
1705418557 1 0 0 63111860 709368 803404 0 0 0 0 541 355 0 0 100 0 0
1705418558 1 0 0 63111220 709368 803164 0 0 0 0 571 385 0 0 100 0 0
1705418559 1 0 0 63111124 709372 803112 0 0 0 0 592 380 0 0 100 0 0
1705418560 2 0 0 63110448 709376 803300 0 0 0 0 642 402 0 0 100 0 0
