1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 8 0 0 62418196 721216 799524 0 0 23 146 68 89 1 0 99 0 0
1705417457 1 0 0 62418012 721228 801436 0 0 0 0 312 194 0 0 100 0 0
1705417458 1 0 0 62417720 721236 801528 0 0 0 0 499 372 0 0 100 0 0
1705417459 1 0 0 62416544 721236 801484 0 0 0 0 503 368 0 0 100 0 0
1705417460 1 0 0 62415632 721236 801516 0 0 0 0 505 386 0 0 100 0 0
1705417461 0 0 0 62415892 721240 801536 0 0 0 0 524 367 0 0 100 0 0
1705417462 0 0 0 62415908 721240 801416 0 0 0 0 497 370 0 0 100 0 0
1705417463 0 0 0 62415672 721240 801472 0 0 0 0 493 380 0 0 100 0 0
1705417464 22 0 0 61815568 721248 1377824 0 0 0 0 3653 5734 40 4 56 0 0
1705417465 3 0 0 61345848 721288 1843028 0 0 0 0 3685 4227 57 4 39 0 0
1705417466 1 0 0 61327640 721292 1857792 0 0 0 0 2802 1613 2 0 98 0 0
1705417467 1 0 0 61313636 721292 1870936 0 0 0 0 3199 1857 1 0 98 0 0
1705417468 2 0 0 61299144 721292 1882884 0 0 0 0 3236 1970 1 0 99 0 0
1705417469 1 0 0 61286292 721292 1895252 0 0 0 0 3179 1929 1 0 98 0 0
1705417470 1 0 0 61265948 721296 1912856 0 0 0 0 3288 2069 1 0 98 0 0
1705417471 1 0 0 61225768 721296 1948488 0 0 0 52 3863 2941 2 1 98 0 0
1705417472 2 0 0 61239712 721296 1933148 0 0 0 0 3950 2485 2 0 97 0 0
1705417473 1 0 0 61272456 721300 1895664 0 0 0 0 4239 2505 2 0 97 0 0
1705417474 1 0 0 61273432 721300 1895688 0 0 0 0 3484 2118 2 0 98 0 0
1705417475 2 0 0 61273092 721300 1896400 0 0 0 0 3170 1964 1 0 98 0 0
1705417476 1 0 0 61269240 721304 1902840 0 0 0 0 3509 2184 2 0 98 0 0
1705417477 1 0 0 61264972 721212 1908596 0 0 0 28 3433 2158 2 0 98 0 0
1705417478 1 0 0 61248064 721212 1925668 0 0 0 0 3300 1972 2 0 98 0 0
1705417479 1 0 0 61255908 721216 1912668 0 0 0 0 3127 1939 1 0 99 0 0
1705417480 1 0 0 61256704 721216 1912496 0 0 0 0 3259 2014 2 0 98 0 0
1705417481 1 0 0 61314048 721216 1855292 0 0 0 0 5038 3030 2 0 98 0 0
1705417482 1 0 0 61319344 721220 1852488 0 0 0 0 3709 2377 2 0 98 0 0
1705417483 1 0 0 61309932 721220 1863176 0 0 0 0 3508 2148 2 0 97 0 0
1705417484 2 0 0 61307364 721220 1866244 0 0 0 0 3246 1983 1 0 99 0 0
1705417485 1 0 0 61345376 721224 1828884 0 0 0 0 2322 1578 1 0 99 0 0
1705417486 1 0 0 62411640 721248 801844 0 0 0 0 2851 1761 0 0 99 0 0
1705417487 1 0 0 62413564 721248 801796 0 0 0 0 534 370 0 0 100 0 0
1705417488 1 0 0 62413928 721252 801904 0 0 0 0 565 408 0 0 100 0 0
1705417489 1 0 0 62414288 721252 801748 0 0 0 0 589 386 0 0 100 0 0
1705417490 1 0 0 62413612 721252 802072 0 0 0 60 560 371 0 0 100 0 0
1705417491 1 0 0 62414508 721256 801708 0 0 0 0 551 381 0 0 100 0 0
1705417492 1 0 0 62414628 721256 801812 0 0 0 0 574 419 0 0 100 0 0
1705417493 1 0 0 62414628 721256 801904 0 0 0 0 585 376 0 0 100 0 0
1705417494 1 0 0 62415304 721260 802180 0 0 0 0 571 410 0 0 100 0 0
1705417495 1 0 0 62414864 721260 802144 0 0 0 44 549 381 0 0 100 0 0
1705417496 1 0 0 62415496 721260 802260 0 0 0 0 545 421 0 0 100 0 0
1705417497 1 0 0 62416312 721264 802128 0 0 0 0 567 375 0 0 100 0 0
1705417498 1 0 0 62415564 721264 802236 0 0 0 0 537 367 0 0 100 0 0
1705417499 1 0 0 62414956 721264 801808 0 0 0 0 557 379 0 0 100 0 0
1705417500 1 0 0 62415320 721268 802220 0 0 0 0 543 375 0 0 100 0 0
1705417501 1 0 0 62414388 721264 801984 0 0 0 0 603 437 0 0 100 0 0
