1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 5 2 0 58929956 2712636 2864264 0 0 17 215 588 600 3 1 97 0 0
1705417928 1 0 0 58929688 2712656 2866388 0 0 0 4 1300 1647 0 0 100 0 0
1705417929 1 0 0 58929208 2712660 2866428 0 0 0 0 1831 2282 0 0 100 0 0
1705417930 1 0 0 58929104 2712660 2866448 0 0 0 0 1122 1419 0 0 100 0 0
1705417931 1 0 0 58927748 2712660 2866460 0 0 0 0 1568 1781 0 0 100 0 0
1705417932 0 0 0 58926856 2712664 2866476 0 0 0 0 1403 1733 0 0 100 0 0
1705417933 0 0 0 58926232 2712664 2866448 0 0 0 0 1391 1716 0 0 100 0 0
1705417934 0 0 0 58926420 2712664 2866480 0 0 0 0 1601 1860 0 0 100 0 0
1705417935 0 0 0 58927080 2712668 2866488 0 0 0 0 1315 1500 0 0 100 0 0
1705417936 4 0 0 58926764 2713232 2866544 0 0 0 420 31744 31806 4 1 95 0 0
1705417937 4 0 0 58922480 2716572 2867344 0 0 0 1032 78366 76437 15 4 81 0 0
1705417938 5 0 0 58917928 2719660 2867820 0 0 0 1064 79776 77812 14 4 82 0 0
1705417939 7 0 0 58912284 2722664 2870052 0 0 0 1036 80105 77567 14 3 83 0 0
1705417940 5 0 0 58908260 2725960 2870220 0 0 0 1036 78633 75050 16 3 80 0 0
1705417941 4 0 0 58905400 2729104 2870388 0 0 0 1032 79356 76374 12 4 84 0 0
1705417942 3 0 0 58901612 2732380 2870756 0 0 0 1032 77911 73634 15 3 81 0 0
1705417943 2 0 0 58896272 2735460 2872960 0 0 0 1032 78858 76844 14 4 83 0 0
1705417944 1 0 0 58893460 2738712 2873308 0 0 0 1024 77516 74382 16 4 80 0 0
1705417945 3 0 0 58890232 2741852 2873380 0 0 0 1028 79172 77285 13 3 84 0 0
1705417946 1 0 0 58886332 2745188 2873516 0 0 0 1032 79631 77363 15 4 82 0 0
1705417947 4 0 0 58882620 2748244 2873524 0 0 0 1028 79592 78604 12 4 84 0 0
1705417948 5 0 0 58877344 2751464 2875804 0 0 0 1036 78387 74393 17 4 79 0 0
1705417949 2 0 0 58874556 2754516 2875892 0 0 0 1024 79389 77152 13 4 83 0 0
1705417950 2 0 0 58870660 2757748 2875964 0 0 0 1088 78004 74375 17 3 80 0 0
1705417951 6 0 0 58868460 2761056 2876004 0 0 0 1020 79696 77129 14 4 83 0 0
1705417952 4 0 0 58862088 2764312 2878140 0 0 0 1036 79167 77000 13 3 84 0 0
1705417953 2 0 0 58858084 2767380 2878404 0 0 0 1036 78525 74136 16 3 81 0 0
1705417954 9 0 0 58855884 2769776 2878528 0 0 0 1060 80214 78755 12 4 84 0 0
1705417955 2 0 0 58853112 2773068 2878428 0 0 0 1032 78064 74513 16 3 81 0 0
1705417956 1 0 0 58850008 2775336 2878544 0 0 0 688 49613 49341 9 2 89 0 0
1705417957 1 0 0 58850236 2775568 2878724 0 0 0 0 4182 4840 1 0 99 0 0
1705417958 1 0 0 58849116 2775584 2878856 0 0 0 164 1337 1598 0 0 100 0 0
1705417959 1 0 0 58849320 2775588 2878844 0 0 0 0 1862 2093 0 0 100 0 0
1705417960 2 0 0 58849024 2775588 2878808 0 0 0 0 1418 1779 0 0 100 0 0
1705417961 1 0 0 58849268 2775588 2878728 0 0 0 0 1565 1649 0 0 100 0 0
1705417962 1 0 0 58849552 2775592 2878840 0 0 0 0 1264 1475 0 0 100 0 0
1705417963 4 0 0 58848812 2775592 2878700 0 0 0 4 1515 1756 0 0 100 0 0
1705417964 1 0 0 58849512 2775592 2878908 0 0 0 0 1875 2136 0 0 100 0 0
1705417965 1 0 0 58849072 2775596 2878756 0 0 0 0 1205 1512 0 0 100 0 0
1705417966 1 0 0 58848600 2775596 2878712 0 0 0 0 1519 1690 0 0 100 0 0
1705417967 2 0 0 58848660 2775596 2878728 0 0 0 0 1269 1455 0 0 100 0 0
1705417968 1 0 0 58848020 2775600 2878792 0 0 0 54996 1978 2338 0 0 100 0 0
1705417969 2 0 0 58849296 2775600 2878884 0 0 0 0 1646 1715 0 0 100 0 0
1705417970 1 0 0 58848816 2775600 2878532 0 0 0 0 1177 1394 0 0 100 0 0
1705417971 2 0 0 58849280 2775608 2878820 0 0 0 0 1724 2176 0 0 100 0 0
1705417972 1 0 0 58848528 2775608 2878948 0 0 0 0 1368 1726 0 0 100 0 0
1705417973 1 0 0 58848116 2775608 2878528 0 0 0 0 1292 1526 0 0 100 0 0
1705417974 1 0 0 58849276 2775612 2878724 0 0 0 0 1592 1809 0 0 100 0 0
1705417975 1 0 0 58849192 2775612 2878784 0 0 0 0 1296 1515 0 0 100 0 0
