1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 8 1 0 58954364 2370140 2507524 0 0 23 278 327 321 2 0 97 0 0
1705417457 1 0 0 58954240 2370144 2508604 0 0 0 0 1337 1547 0 0 100 0 0
1705417458 1 0 0 58953816 2370164 2509732 0 0 0 0 1331 1609 0 0 100 0 0
1705417459 1 0 0 58953832 2370164 2509736 0 0 0 0 1336 1735 0 0 100 0 0
1705417460 1 0 0 58953164 2370164 2509860 0 0 0 0 1585 1867 0 0 100 0 0
1705417461 0 0 0 58953092 2370168 2509632 0 0 0 0 1178 1430 0 0 100 0 0
1705417462 0 0 0 58953140 2370168 2509752 0 0 0 0 1627 1763 0 0 100 0 0
1705417463 0 0 0 58952800 2370172 2509908 0 0 0 0 1235 1577 0 0 100 0 0
1705417464 0 0 0 58952708 2370172 2509848 0 0 0 0 1437 1716 0 0 99 0 0
1705417465 1 1 0 58952876 2370352 2509880 0 0 0 332 19118 20128 3 1 97 0 0
1705417466 1 1 0 58951120 2371964 2510096 0 0 0 856 50864 51224 7 2 90 0 0
1705417467 10 1 0 58941880 2373684 2519460 0 0 0 804 52300 51618 8 3 89 0 0
1705417468 1 0 0 58938012 2375352 2520304 0 0 0 788 52678 52774 8 2 90 0 0
1705417469 2 0 0 58936168 2377012 2520608 0 0 0 804 51765 51678 8 2 90 0 0
1705417470 1 1 0 58935044 2378576 2520616 0 0 0 820 51719 51527 6 2 93 0 0
1705417471 1 2 0 58932492 2380516 2520788 0 0 0 848 51897 52424 6 2 92 0 0
1705417472 2 1 0 58922568 2382116 2529648 0 0 0 784 53481 53631 7 3 89 0 0
1705417473 1 1 0 58918764 2383840 2530592 0 0 0 832 51693 51790 6 3 91 0 0
1705417474 2 1 0 58917724 2385328 2530648 0 0 0 780 52528 52783 6 3 91 0 0
1705417475 2 2 0 58915212 2387184 2530848 0 0 0 832 51746 51185 7 3 90 0 0
1705417476 14 0 0 58911116 2388556 2532944 0 0 0 15300 51190 51082 6 2 91 1 0
1705417477 5 2 0 58910800 2390440 2533004 0 0 0 848 52353 52285 7 3 90 0 0
1705417478 1 0 0 58900464 2392320 2541752 0 0 0 816 51650 51353 6 3 91 0 0
1705417479 5 0 0 58898308 2393648 2542004 0 0 0 804 51932 52010 7 2 91 0 0
1705417480 2 0 0 58865468 2397764 2571532 0 0 0 800 52076 51801 6 3 91 0 0
1705417481 1 1 0 58859200 2399300 2574912 0 0 0 856 50917 51129 7 3 90 0 0
1705417482 2 0 0 58856648 2401136 2575232 0 0 0 800 52715 53173 7 3 90 0 0
1705417483 3 0 0 58855624 2402496 2575036 0 0 0 804 51937 52038 7 2 91 0 0
1705417484 9 0 0 58853932 2404308 2575952 0 0 0 832 52076 51864 8 2 90 0 0
1705417485 2 0 0 58852232 2405312 2576288 0 0 0 520 34203 35250 5 2 93 0 0
1705417486 1 0 0 58852256 2405580 2576160 0 0 0 0 2438 2831 0 0 100 0 0
1705417487 3 0 0 58852108 2405600 2576232 0 0 0 0 1485 1764 0 0 100 0 0
1705417488 1 0 0 58850924 2405604 2576352 0 0 0 0 1471 1819 0 0 100 0 0
1705417489 1 0 0 58849632 2405604 2576224 0 0 0 0 1388 1792 0 0 100 0 0
1705417490 1 0 0 58850012 2405604 2576184 0 0 0 0 1488 1715 0 0 100 0 0
1705417491 2 0 0 58849800 2405608 2576500 0 0 0 0 1556 2071 1 0 99 0 0
1705417492 1 0 0 58849456 2405608 2576204 0 0 0 156 1467 1820 0 0 100 0 0
1705417493 1 0 0 58849556 2405608 2576380 0 0 0 0 1431 1570 0 0 100 0 0
1705417494 1 0 0 58849476 2405612 2576192 0 0 0 0 1481 1853 0 0 100 0 0
1705417495 1 0 0 58848008 2405612 2576344 0 0 0 0 1440 1737 0 0 100 0 0
1705417496 2 0 0 58848904 2405612 2576448 0 0 0 0 1407 1663 0 0 100 0 0
1705417497 1 0 0 58848672 2405616 2576616 0 0 0 6172 1366 1659 0 0 100 0 0
1705417498 1 0 0 58848616 2405616 2576260 0 0 0 0 1566 1762 0 0 100 0 0
1705417499 1 0 0 58848520 2405616 2576200 0 0 0 0 1450 1811 0 0 100 0 0
1705417500 1 0 0 58848544 2405624 2576100 0 0 0 0 1549 1884 0 0 100 0 0
1705417501 2 0 0 58849504 2405624 2576224 0 0 0 0 1120 1366 0 0 100 0 0
1705417502 1 0 0 58847560 2405616 2576552 0 0 0 0 1540 1837 0 0 100 0 0
1705417503 1 0 0 58847564 2405620 2576460 0 0 0 240 1493 1697 0 0 100 0 0
1705417504 1 0 0 58847988 2405620 2576352 0 0 0 0 1482 1817 0 0 100 0 0
