1705418279 Linux 5.4.0-1103-aws (ip-10-0-170-98) 01/16/24 _x86_64_ (16 CPU)
1705418280
1705418280 15:17:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418280 15:18:00 all 0.06 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.87
1705418280 15:18:00 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418280 15:18:00 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418280 15:18:00 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418280 15:18:00 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418280 15:18:00 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281
1705418281 15:18:00 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418281 15:18:01 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418281 15:18:01 0 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418281 15:18:01 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 4 0.99 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 98.02
1705418281 15:18:01 5 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418281 15:18:01 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 10 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418281 15:18:01 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418281 15:18:01 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282
1705418282 15:18:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418282 15:18:02 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418282 15:18:02 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 3 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418282 15:18:02 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418282 15:18:02 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283
1705418283 15:18:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418283 15:18:03 all 0.13 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705418283 15:18:03 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 3 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418283 15:18:03 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418283 15:18:03 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284
1705418284 15:18:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418284 15:18:04 all 0.19 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.62
1705418284 15:18:04 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418284 15:18:04 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 4 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418284 15:18:04 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418284 15:18:04 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 8 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418284 15:18:04 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 11 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418284 15:18:04 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418284 15:18:04 13 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418284 15:18:04 14 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418284 15:18:04 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285
1705418285 15:18:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418285 15:18:05 all 0.13 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705418285 15:18:05 0 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418285 15:18:05 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 2 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418285 15:18:05 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418285 15:18:05 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 10 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705418285 15:18:05 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418285 15:18:05 15 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418286
1705418286 15:18:05 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418286 15:18:06 all 0.12 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1705418286 15:18:06 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418286 15:18:06 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 8 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418286 15:18:06 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418286 15:18:06 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418287
1705418287 15:18:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418287 15:18:07 all 0.13 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418287 15:18:07 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
