1705417457 ens5
1705417457 KB/s in KB/s out
1705417457 0.46 0.30
1705417458 0.18 0.18
1705417459 0.14 0.14
1705417460 0.10 0.10
1705417461 0.10 0.10
1705417462 0.14 0.14
1705417463 0.10 0.10
1705417464 0.77 0.52
1705417465 44.30 41.14
1705417466 124.93 105.49
1705417467 143.83 123.02
1705417468 141.78 119.85
1705417469 139.77 119.15
1705417470 144.36 122.28
1705417471 140.75 119.88
1705417472 141.05 119.15
1705417473 144.33 122.37
1705417474 145.94 123.97
1705417475 137.86 116.74
1705417476 143.24 121.58
1705417477 145.07 122.99
1705417478 140.75 119.85
1705417479 140.34 118.47
1705417480 142.84 121.58
1705417481 141.37 119.85
1705417482 139.43 119.15
1705417483 145.00 122.28
1705417484 138.16 117.61
1705417485 87.84 74.67
1705417486 14.99 12.67
1705417487 0.10 0.10
1705417488 0.10 0.10
1705417489 0.18 0.18
1705417490 0.10 0.10
1705417491 0.10 0.10
1705417492 0.10 0.10
1705417493 0.10 0.10
1705417494 0.75 1.08
1705417495 0.10 0.10
1705417496 0.10 0.10
1705417497 0.10 0.10
1705417498 0.10 0.10
1705417499 0.10 0.10
1705417500 0.10 0.10
