1705418163 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418163 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418163 5 2 0 58457776 2999480 3038796 0 0 15 200 748 750 3 1 96 0 0
1705418164 1 0 0 58457696 2999488 3040900 0 0 0 4 1492 1793 0 0 100 0 0
1705418165 1 0 0 58458044 2999500 3041240 0 0 0 0 1372 1488 0 0 100 0 0
1705418166 2 0 0 58459192 2999504 3040972 0 0 0 0 1406 1626 0 0 100 0 0
1705418167 1 0 0 58458412 2999504 3041096 0 0 0 0 1340 1506 0 0 100 0 0
1705418168 0 0 0 58458000 2999508 3041020 0 0 0 0 1580 2055 0 0 100 0 0
1705418169 0 0 0 58457936 2999508 3040964 0 0 0 4 1515 1782 0 0 100 0 0
1705418170 0 0 0 58457692 2999508 3040992 0 0 0 0 1306 1446 0 0 100 0 0
1705418171 0 0 0 58457852 2999516 3041004 0 0 0 0 1642 1866 0 0 100 0 0
1705418172 2 0 0 58457116 3000188 3040916 0 0 0 456 36819 36305 6 2 92 0 0
1705418173 6 0 0 58451020 3004292 3041168 0 0 0 1140 90114 83190 20 4 76 0 0
1705418174 3 0 0 58445840 3008220 3043140 0 0 0 5820 93816 88852 17 4 78 0 0
1705418175 4 0 0 58441776 3012520 3043236 0 0 0 1136 91271 84841 21 4 75 0 0
1705418176 7 0 0 58437612 3016368 3043348 0 0 0 1132 94384 89011 17 5 78 0 0
1705418177 8 0 0 58433096 3020956 3043408 0 0 0 1148 91099 84752 21 5 74 0 0
1705418178 2 0 0 58425356 3024248 3045496 0 0 0 1116 90271 84596 17 4 79 0 0
1705418179 5 0 0 58421000 3028556 3045712 0 0 0 964 91899 84905 19 5 76 0 0
1705418180 4 0 0 58377624 3037064 3081360 0 0 0 1108 90358 84601 21 4 74 0 0
1705418181 2 0 0 58371704 3040972 3083436 0 0 0 1192 94254 89093 18 4 78 0 0
1705418182 2 0 0 58365708 3044728 3083540 0 0 0 1136 91491 85343 21 4 74 0 0
1705418183 3 0 0 58362432 3049224 3083684 0 0 0 1140 92098 87746 18 4 78 0 0
1705418184 2 0 0 58357880 3053160 3083820 0 0 0 1132 92866 86578 20 4 75 0 0
1705418185 3 0 0 58351436 3057544 3085860 0 0 0 1140 91278 85461 17 4 79 0 0
1705418186 4 0 0 58347900 3061328 3085948 0 0 0 1132 91225 83876 20 5 75 0 0
1705418187 1 0 0 58343136 3065660 3086064 0 0 0 1144 93521 88085 17 4 79 0 0
1705418188 3 0 0 58337316 3069552 3088368 0 0 0 1104 90902 85072 21 4 74 0 0
1705418189 2 0 0 58333028 3073496 3088468 0 0 0 1144 91403 84663 19 4 76 0 0
1705418190 9 0 0 58328916 3078044 3088688 0 0 0 1132 92789 86899 17 5 78 0 0
1705418191 8 0 0 58324828 3082408 3088732 0 0 0 1144 90726 83916 21 4 74 0 0
1705418192 1 0 0 58319196 3084984 3090912 0 0 0 772 58288 56352 11 2 87 0 0
1705418193 1 0 0 58319252 3085328 3091296 0 0 0 0 5209 6126 1 0 99 0 0
1705418194 1 0 0 58320884 3084136 3090900 0 0 0 132 1426 1658 0 0 100 0 0
1705418195 1 0 0 58321828 3084148 3091212 0 0 0 0 1460 1584 0 0 100 0 0
1705418196 1 0 0 58321080 3084148 3091004 0 0 0 0 1715 2152 0 0 100 0 0
1705418197 1 0 0 58321452 3084148 3090976 0 0 0 0 1177 1363 0 0 100 0 0
1705418198 1 0 0 58319548 3084152 3091192 0 0 0 0 1425 1680 0 0 100 0 0
1705418199 1 0 0 58318728 3084152 3090968 0 0 0 4 1606 1819 0 0 100 0 0
1705418200 1 0 0 58318068 3084152 3091488 0 0 0 0 1560 1795 0 0 100 0 0
1705418201 1 0 0 58318812 3084156 3091252 0 0 0 0 1570 1837 0 0 100 0 0
1705418202 1 0 0 58317924 3084156 3091092 0 0 0 0 1307 1470 0 0 100 0 0
1705418203 1 0 0 58317504 3084156 3091320 0 0 0 0 1524 1804 0 0 100 0 0
1705418204 1 1 0 58317748 3084160 3091312 0 0 0 22548 2304 2860 1 0 99 0 0
1705418205 1 0 0 58317900 3084160 3091136 0 0 0 47504 1677 1843 0 0 99 0 0
1705418206 1 0 0 58317492 3084160 3091156 0 0 0 0 1388 1612 0 0 100 0 0
1705418207 2 0 0 58317556 3084168 3091368 0 0 0 0 1268 1534 0 0 100 0 0
1705418208 1 0 0 58318108 3084168 3091532 0 0 0 0 1480 1839 0 0 100 0 0
1705418209 1 0 0 58317956 3084168 3091376 0 0 0 0 1561 1835 0 0 100 0 0
1705418210 1 0 0 58317800 3084172 3091228 0 0 0 0 1340 1556 0 0 99 0 0
1705418211 1 0 0 58318376 3084172 3091216 0 0 0 0 1584 1770 0 0 100 0 0
