1705418280 ens5
1705418280 KB/s in KB/s out
1705418280 18.53 18.58
1705418281 14.62 14.67
1705418282 17.02 17.05
1705418283 14.77 15.13
1705418284 29.14 28.87
1705418285 16.10 16.51
1705418286 16.18 15.91
1705418287 16.19 16.55
1705418288 2552.01 3995.00
1705418289 7144.35 11401.18
1705418290 7028.95 11546.01
1705418291 7222.20 12025.52
1705418292 7244.19 11480.17
1705418293 7268.04 11304.38
1705418294 7531.70 11375.09
1705418295 7197.60 11390.00
1705418296 7296.81 11554.08
1705418297 7105.34 12069.40
1705418298 6998.86 11614.29
1705418299 7415.20 11496.00
1705418300 7435.67 11388.23
1705418301 7373.44 11623.34
1705418302 7324.22 11354.32
1705418303 7151.03 11851.95
1705418304 7211.51 11935.16
1705418305 7392.27 11447.39
1705418306 7463.29 11403.86
1705418307 7157.27 11616.07
1705418308 4299.82 7551.82
1705418309 123.06 143.07
1705418310 17.64 17.91
1705418311 15.28 15.41
1705418312 17.77 17.71
1705418313 14.01 14.29
1705418314 27.08 27.44
1705418315 18.34 18.27
1705418316 16.24 15.91
1705418317 15.47 15.81
1705418318 15.74 15.65
1705418319 25.46 27.21
1705418320 20.56 19.01
1705418321 14.43 14.48
1705418322 17.03 17.05
1705418323 15.48 15.71
1705418324 24.92 26.68
1705418325 19.04 17.74
1705418326 16.22 16.14
