1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 6 2 0 59869200 2317920 2339224 0 0 27 322 270 248 2 0 97 0 0
1705417281 1 0 0 59868712 2317920 2340296 0 0 0 4 1507 1656 0 0 100 0 0
1705417282 1 0 0 59868332 2317944 2341028 0 0 0 0 1895 1906 1 0 99 0 0
1705417283 1 0 0 59867964 2317944 2341068 0 0 0 0 1879 2135 0 0 100 0 0
1705417284 0 0 0 59866836 2317948 2341116 0 0 0 0 1680 1608 0 0 100 0 0
1705417285 0 0 0 59867168 2317948 2341252 0 0 0 0 1746 1847 0 0 100 0 0
1705417286 0 0 0 59866724 2317948 2341172 0 0 0 0 1843 1978 0 0 100 0 0
1705417287 0 0 0 59866552 2317948 2341040 0 0 0 0 2179 2533 0 0 100 0 0
1705417288 0 0 0 59866524 2317952 2341092 0 0 0 0 1800 1954 0 0 100 0 0
1705417289 0 0 0 59866908 2318100 2341348 0 0 0 240 10289 11152 2 0 98 0 0
1705417290 0 0 0 59866020 2318840 2341456 0 0 0 644 25317 28663 2 1 97 0 0
1705417291 1 0 0 59864460 2319524 2341432 0 0 0 608 24214 27487 3 1 96 0 0
1705417292 3 0 0 59861800 2320308 2343560 0 0 0 676 25191 28397 3 1 96 0 0
1705417293 1 0 0 59860664 2320980 2343812 0 0 0 648 25147 28297 3 1 96 0 0
1705417294 2 0 0 59860244 2321948 2344264 0 0 0 596 25408 28907 2 1 97 0 0
1705417295 3 0 0 59859092 2322756 2344348 0 0 0 616 24611 27931 3 1 96 0 0
1705417296 2 0 0 59855948 2323480 2346572 0 0 0 608 24854 27941 3 1 96 0 0
1705417297 2 0 0 59854676 2324364 2346764 0 0 0 672 25507 28699 3 1 96 0 0
1705417298 2 0 0 59847236 2325120 2353672 0 0 0 628 25173 28392 4 1 95 0 0
1705417299 2 0 0 59855256 2325940 2344756 0 0 0 620 25705 29147 3 1 96 0 0
1705417300 1 0 0 59848372 2326708 2350980 0 0 0 644 24287 27227 3 1 96 0 0
1705417301 1 0 0 59844504 2327428 2353272 0 0 0 616 24836 28024 3 1 96 0 0
1705417302 3 0 0 59843124 2328312 2353556 0 0 0 620 25462 28914 2 1 97 0 0
1705417303 1 0 0 59844004 2329224 2353824 0 0 0 668 25348 28328 3 1 96 0 0
1705417304 1 0 0 59841900 2329792 2353780 0 0 0 644 24931 27990 3 1 96 0 0
1705417305 1 0 0 59841568 2330604 2354008 0 0 0 616 24076 27618 2 1 97 0 0
1705417306 1 0 0 59840040 2331396 2354020 0 0 0 616 24882 27828 2 1 97 0 0
1705417307 2 0 0 59839716 2332184 2354096 0 0 0 616 25909 29398 4 1 95 0 0
1705417308 1 0 0 59838720 2332936 2354232 0 0 0 12176 25368 28809 3 1 96 0 0
1705417309 1 0 0 59836008 2333648 2356260 0 0 0 396 16108 18291 2 1 97 0 0
1705417310 1 0 0 59834880 2333752 2356200 0 0 0 0 2305 2459 0 0 100 0 0
1705417311 1 0 0 59834996 2333756 2356248 0 0 0 0 1766 1990 0 0 100 0 0
1705417312 1 0 0 59833844 2333760 2356340 0 0 0 0 2060 2236 0 0 100 0 0
1705417313 1 0 0 59834572 2333760 2356736 0 0 0 148 1780 1914 0 0 100 0 0
1705417314 1 0 0 59834756 2333760 2356104 0 0 0 0 1849 2064 0 0 100 0 0
1705417315 1 0 0 59834132 2333764 2356372 0 0 0 0 1855 2056 0 0 100 0 0
1705417316 1 0 0 59834084 2333764 2356292 0 0 0 0 1686 1769 0 0 100 0 0
1705417317 1 0 0 59834196 2333764 2356384 0 0 0 0 1955 2099 1 0 99 0 0
1705417318 1 0 0 59834684 2333768 2356208 0 0 0 0 1775 1984 0 0 100 0 0
1705417319 1 0 0 59834128 2333768 2356512 0 0 0 0 1959 2240 0 0 100 0 0
1705417320 1 0 0 59833712 2333768 2356504 0 0 0 0 1817 1956 0 0 100 0 0
1705417321 1 0 0 59834036 2333768 2356876 0 0 0 0 1621 1766 0 0 100 0 0
1705417322 1 0 0 59835176 2333772 2356148 0 0 0 0 2021 2111 0 0 99 0 0
1705417323 1 0 0 59833912 2333772 2356764 0 0 0 1956 1724 1934 0 0 100 0 0
1705417324 1 0 0 59834148 2333780 2356516 0 0 0 0 1497 1367 0 0 100 0 0
1705417325 1 0 0 59833832 2333780 2356192 0 0 0 0 1510 1369 0 0 100 0 0
1705417326 1 0 0 59834412 2333780 2356460 0 0 0 0 1761 1935 0 0 100 0 0
1705417327 1 0 0 59834268 2333784 2356320 0 0 0 0 1981 2199 0 0 100 0 0
