1705417634 ens5
1705417634 KB/s in KB/s out
1705417634 8.96 7.05
1705417635 5.95 5.85
1705417636 7.67 7.73
1705417637 6.10 6.26
1705417638 12.27 13.65
1705417639 9.88 8.45
1705417640 5.31 5.22
1705417641 9.11 9.18
1705417642 1317.16 1516.98
1705417643 3606.82 4186.51
1705417644 3597.31 4189.44
1705417645 3658.75 4180.14
1705417646 3575.25 4206.81
1705417647 3664.46 4153.94
1705417648 3655.55 4245.79
1705417649 3689.87 4260.64
1705417650 3659.74 4283.64
1705417651 3639.98 4216.54
1705417652 3615.64 4189.73
1705417653 3559.39 4028.33
1705417654 3608.05 4204.20
1705417655 3568.00 4164.32
1705417656 3627.76 4175.30
1705417657 3722.66 4299.71
1705417658 3665.12 4197.68
1705417659 3595.90 4258.94
1705417660 3579.97 4161.49
1705417661 3582.74 4157.47
1705417662 2188.84 2552.85
1705417663 57.13 67.68
1705417664 9.12 7.64
1705417665 6.64 6.75
1705417666 7.05 6.88
1705417667 5.62 5.65
1705417668 12.67 14.34
1705417669 11.09 9.61
1705417670 4.22 3.96
1705417671 8.37 8.35
1705417672 4.88 5.00
1705417673 14.06 15.73
1705417674 9.05 7.21
1705417675 6.02 6.04
1705417676 7.63 7.70
1705417677 6.27 6.39
1705417678 11.99 13.42
1705417679 9.67 8.30
1705417680 5.26 5.36
