1705418163 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418163 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418163 6 0 0 62412252 721096 800160 0 0 14 91 103 94 2 0 98 0 0
1705418164 1 0 0 62411440 721104 801300 0 0 0 0 311 189 0 0 100 0 0
1705418165 1 0 0 62411528 721104 801584 0 0 0 0 551 352 0 0 100 0 0
1705418166 1 0 0 62410744 721116 802016 0 0 0 60 543 405 0 0 100 0 0
1705418167 1 0 0 62410328 721116 802120 0 0 0 0 547 337 0 0 100 0 0
1705418168 1 0 0 62409924 721120 801948 0 0 0 0 548 412 0 0 100 0 0
1705418169 0 0 0 62410064 721120 801748 0 0 0 0 499 337 0 0 100 0 0
1705418170 0 0 0 62409776 721120 801900 0 0 0 0 503 375 0 0 100 0 0
1705418171 29 0 0 61795188 721128 1395808 0 0 0 32 3598 5761 40 4 56 0 0
1705418172 0 0 0 61320672 721272 1861592 0 0 0 0 5941 5523 59 4 38 0 0
1705418173 1 0 0 61278572 721276 1900448 0 0 0 0 8457 4593 4 1 96 0 0
1705418174 4 0 0 61215780 721276 1953452 0 0 0 0 10607 6344 6 1 93 0 0
1705418175 2 0 0 61214532 721280 1955472 0 0 0 0 9522 5268 5 0 95 0 0
1705418176 3 0 0 61201364 721280 1971248 0 0 0 0 9852 5487 6 1 94 0 0
1705418177 1 0 0 61191436 721284 1983260 0 0 0 0 9828 5374 4 0 95 0 0
1705418178 1 0 0 61176372 721288 1996280 0 0 0 0 9774 5632 4 0 96 0 0
1705418179 1 0 0 61179080 721288 1990524 0 0 0 0 10635 6622 3 1 96 0 0
1705418180 3 0 0 61177672 721292 1990688 0 0 0 0 9967 5528 3 0 96 0 0
1705418181 4 0 0 61171476 721292 1997748 0 0 0 0 9770 5410 4 1 95 0 0
1705418182 1 0 0 61170128 721292 1998156 0 0 0 0 9505 5362 3 1 96 0 0
1705418183 1 0 0 61169180 721304 1999068 0 0 0 0 9319 5186 3 1 97 0 0
1705418184 2 0 0 61162368 721304 2004352 0 0 0 0 10042 6118 4 1 95 0 0
1705418185 1 0 0 61161876 721304 2003848 0 0 0 0 9635 5430 3 0 97 0 0
1705418186 6 0 0 61162000 721308 2005056 0 0 0 0 9438 5277 3 1 96 0 0
1705418187 1 0 0 61163848 721312 2003384 0 0 0 0 9457 5344 3 0 96 0 0
1705418188 2 0 0 61160824 721312 2006760 0 0 0 0 9545 5450 4 1 95 0 0
1705418189 1 0 0 61157944 721320 2010148 0 0 0 0 9364 5331 3 1 96 0 0
1705418190 2 0 0 61151772 721324 2018476 0 0 0 0 9844 5972 4 0 96 0 0
1705418191 1 0 0 61149952 721324 2018864 0 0 0 0 9723 5369 3 0 96 0 0
1705418192 1 0 0 61148844 721328 2018408 0 0 0 0 6645 3812 2 0 97 0 0
1705418193 1 0 0 62406124 721240 803580 0 0 0 0 3266 2437 1 1 99 0 0
1705418194 1 0 0 62409272 721400 802268 0 0 0 0 599 386 0 0 100 0 0
1705418195 1 0 0 62409400 721404 802296 0 0 0 0 586 376 0 0 100 0 0
1705418196 1 0 0 62409384 721404 801860 0 0 0 36 634 408 0 0 100 0 0
1705418197 1 0 0 62410316 721404 801832 0 0 0 60 528 380 0 0 100 0 0
1705418198 1 0 0 62410128 721408 802240 0 0 0 0 536 369 0 0 100 0 0
1705418199 1 0 0 62410008 721408 802172 0 0 0 0 447 367 0 0 100 0 0
1705418200 1 0 0 62411212 721408 802052 0 0 0 0 533 404 0 0 100 0 0
1705418201 1 0 0 62412488 721408 801764 0 0 0 0 578 430 0 0 100 0 0
1705418202 1 0 0 62410608 721412 802216 0 0 0 176 548 425 0 0 100 0 0
1705418203 1 0 0 62410608 721412 802660 0 0 0 0 497 361 0 0 100 0 0
1705418204 1 0 0 62411036 721416 802196 0 0 0 0 547 400 0 0 100 0 0
1705418205 1 0 0 62410980 721416 802052 0 0 0 0 611 369 0 0 100 0 0
1705418206 2 0 0 62410536 721416 802052 0 0 0 0 448 326 0 0 100 0 0
1705418207 1 0 0 62410628 721420 802444 0 0 0 0 513 363 0 0 100 0 0
1705418208 1 0 0 62410788 721424 802124 0 0 0 0 506 395 0 0 100 0 0
