1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 8 1 0 59139052 2322488 2375352 0 0 26 305 264 253 2 0 97 0 0
1705417340 1 0 0 59139020 2322492 2376268 0 0 0 0 1073 1359 0 0 100 0 0
1705417341 1 0 0 59137472 2322492 2377512 0 0 0 0 1413 1716 0 0 100 0 0
1705417342 1 0 0 59137732 2322512 2377272 0 0 0 0 1215 1529 0 0 100 0 0
1705417343 0 0 0 59137472 2322512 2377104 0 0 0 0 1556 1767 0 0 100 0 0
1705417344 0 0 0 59137076 2322516 2377132 0 0 0 0 1513 1937 0 0 100 0 0
1705417345 0 0 0 59136580 2322516 2377324 0 0 0 0 1446 1874 0 0 100 0 0
1705417346 0 0 0 59135632 2322520 2377280 0 0 0 0 1484 1719 0 0 100 0 0
1705417347 0 0 0 59135640 2322520 2377352 0 0 0 0 1350 1598 0 0 100 0 0
1705417348 2 0 0 59136132 2322636 2377216 0 0 0 288 13733 14615 2 1 98 0 0
1705417349 2 0 0 59135556 2323536 2377404 0 0 0 640 34273 36418 4 2 94 0 0
1705417350 1 0 0 59135124 2324544 2377512 0 0 0 664 33297 35101 4 2 94 0 0
1705417351 1 0 0 59131500 2325668 2379756 0 0 0 640 34032 34963 5 2 93 0 0
1705417352 1 0 0 59129940 2326820 2379988 0 0 0 716 34759 36005 4 2 94 0 0
1705417353 1 0 0 59129852 2327760 2380036 0 0 0 644 34196 36076 4 2 94 0 0
1705417354 1 0 0 59128032 2328800 2380144 0 0 0 660 33129 34781 4 2 94 0 0
1705417355 2 0 0 59118588 2329892 2388616 0 0 0 672 33990 35797 5 1 94 0 0
1705417356 1 0 0 59114140 2330964 2392792 0 0 0 668 34866 36767 4 2 94 0 0
1705417357 8 0 0 59113236 2332104 2393008 0 0 0 668 34889 37102 4 2 95 0 0
1705417358 5 0 0 59111632 2332988 2393204 0 0 0 672 34974 36813 4 2 94 0 0
1705417359 1 0 0 59111768 2334144 2393212 0 0 0 668 34181 36076 4 1 95 0 0
1705417360 1 0 0 59110776 2335140 2393160 0 0 0 664 33563 35297 4 2 94 0 0
1705417361 1 0 0 59108704 2336212 2393240 0 0 0 640 34034 35522 4 1 95 0 0
1705417362 1 0 0 59105348 2337204 2395472 0 0 0 672 33303 34680 4 1 94 0 0
1705417363 5 0 0 59103424 2338304 2395720 0 0 0 648 35393 36867 4 2 94 0 0
1705417364 15 0 0 59099752 2339096 2397616 0 0 0 13580 33726 35256 4 2 94 0 0
1705417365 1 0 0 59096700 2340300 2400216 0 0 0 744 33828 35454 5 1 94 0 0
1705417366 1 0 0 59093824 2341208 2402040 0 0 0 748 34300 36068 5 2 93 0 0
1705417367 1 0 0 59091224 2342332 2402272 0 0 0 744 33736 35376 4 1 94 0 0
1705417368 1 0 0 59090792 2343068 2402560 0 0 0 488 22282 23760 2 1 96 0 0
1705417369 1 0 0 59090664 2343292 2402448 0 0 0 0 2160 2650 0 0 100 0 0
1705417370 1 0 0 59090780 2343292 2402536 0 0 0 0 1265 1460 0 0 100 0 0
1705417371 1 0 0 59089896 2343296 2402140 0 0 0 0 1452 1725 0 0 100 0 0
1705417372 1 0 0 59088988 2343296 2402368 0 0 0 0 1337 1677 0 0 100 0 0
1705417373 1 0 0 59089332 2343296 2402248 0 0 0 0 1475 1755 0 0 100 0 0
1705417374 1 0 0 59088740 2343296 2402720 0 0 0 156 1514 1762 0 0 100 0 0
1705417375 1 0 0 59089416 2343300 2402240 0 0 0 0 1289 1453 0 0 100 0 0
1705417376 1 0 0 59089384 2343300 2402532 0 0 0 0 1517 1863 0 0 100 0 0
1705417377 1 0 0 59089480 2343304 2402372 0 0 0 0 1365 1763 0 0 100 0 0
1705417378 1 0 0 59090188 2343304 2402400 0 0 0 0 1531 1631 1 0 99 0 0
1705417379 1 0 0 59089824 2343304 2402296 0 0 0 2608 1691 2033 0 0 100 0 0
1705417380 1 0 0 59089104 2343308 2402544 0 0 0 0 1275 1491 0 0 100 0 0
1705417381 1 0 0 59088936 2343308 2402628 0 0 0 0 1438 1770 0 0 100 0 0
1705417382 1 0 0 59089324 2343308 2402252 0 0 0 0 1257 1581 0 0 100 0 0
1705417383 1 0 0 59089184 2343308 2402624 0 0 0 0 1425 1605 0 0 100 0 0
1705417384 1 0 0 59088836 2343316 2402608 0 0 0 16 1486 1907 0 0 100 0 0
1705417385 1 0 0 59089208 2343316 2402604 0 0 0 0 1293 1502 0 0 100 0 0
1705417386 1 0 0 59089920 2343320 2402244 0 0 0 0 1431 1677 0 0 100 0 0
1705417387 1 0 0 59090476 2343320 2402456 0 0 0 0 1536 2012 0 0 100 0 0
