1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 7 0 0 62431668 710124 800124 0 0 17 108 84 86 1 0 98 0 0
1705417869 1 0 0 62431824 710132 801736 0 0 0 0 319 183 0 0 100 0 0
1705417870 1 0 0 62430808 710144 801960 0 0 0 64 568 403 0 0 100 0 0
1705417871 1 0 0 62431232 710144 801928 0 0 0 0 509 380 0 0 100 0 0
1705417872 1 0 0 62430388 710148 801956 0 0 0 92 572 358 0 0 100 0 0
1705417873 0 0 0 62430492 710148 801956 0 0 0 0 612 376 0 0 100 0 0
1705417874 0 0 0 62430860 710148 801940 0 0 0 0 623 409 0 0 100 0 0
1705417875 0 0 0 62430736 710148 801964 0 0 0 0 543 390 0 0 100 0 0
1705417876 22 0 0 61827640 710156 1385468 0 0 0 0 3644 5211 39 4 57 0 0
1705417877 3 0 0 61349764 710256 1851492 0 0 0 0 4876 5293 60 4 36 0 0
1705417878 2 0 0 61318204 710260 1880192 0 0 0 0 6022 2965 3 0 97 0 0
1705417879 9 0 0 61262304 710260 1931384 0 0 0 0 7584 4050 3 1 96 0 0
1705417880 1 0 0 61236680 710260 1950892 0 0 0 0 7308 4022 4 1 95 0 0
1705417881 3 0 0 61238168 710260 1948224 0 0 0 0 6680 3476 3 0 97 0 0
1705417882 1 0 0 61226140 710264 1965736 0 0 0 0 7267 3837 5 1 95 0 0
1705417883 4 0 0 61223004 710264 1963448 0 0 0 0 7003 3737 4 0 96 0 0
1705417884 2 0 0 61219064 710264 1970936 0 0 0 0 6895 3686 3 0 97 0 0
1705417885 2 0 0 61213040 710268 1977364 0 0 0 0 7012 3775 3 0 97 0 0
1705417886 2 0 0 61196268 710268 1995192 0 0 0 0 7457 4555 3 1 97 0 0
1705417887 1 0 0 61186452 710268 2004292 0 0 0 0 6960 4142 2 0 97 0 0
1705417888 2 0 0 61183892 710272 2005536 0 0 0 0 6792 3671 2 0 97 0 0
1705417889 1 0 0 61179764 710272 2009116 0 0 0 0 6920 3754 3 0 97 0 0
1705417890 1 0 0 61176208 710272 2011956 0 0 0 0 6866 3678 2 1 97 0 0
1705417891 1 0 0 61173896 710276 2012728 0 0 0 0 7012 3718 2 0 97 0 0
1705417892 1 0 0 61192444 710276 1992000 0 0 0 0 7660 4290 2 1 97 0 0
1705417893 2 0 0 61220624 710276 1961400 0 0 0 0 7865 4234 3 0 97 0 0
1705417894 1 0 0 61219388 710280 1964988 0 0 0 0 7465 4368 4 1 96 0 0
1705417895 1 0 0 61218520 710280 1966016 0 0 0 0 7454 4439 3 1 97 0 0
1705417896 1 0 0 61217716 710280 1967068 0 0 0 0 6860 3758 2 0 98 0 0
1705417897 1 0 0 61217620 710284 1966800 0 0 0 0 4732 2695 1 0 98 0 0
1705417898 1 0 0 62425420 710336 802368 0 0 0 0 3154 2277 1 1 98 0 0
1705417899 1 0 0 62427964 710340 802084 0 0 0 0 573 372 0 0 100 0 0
1705417900 1 0 0 62428208 710344 802252 0 0 0 88 560 467 0 0 100 0 0
1705417901 1 0 0 62428580 710344 802144 0 0 0 0 523 391 0 0 100 0 0
1705417902 1 0 0 62427948 710344 802124 0 0 0 60 622 418 0 0 100 0 0
1705417903 1 0 0 62427836 710348 802092 0 0 0 0 540 388 0 0 100 0 0
1705417904 1 0 0 62428120 710348 802380 0 0 0 0 523 370 0 0 100 0 0
1705417905 1 0 0 62428252 710348 802128 0 0 0 0 576 393 0 0 100 0 0
1705417906 1 0 0 62427424 710352 802480 0 0 0 0 598 444 0 0 100 0 0
1705417907 2 0 0 62429352 710352 802384 0 0 0 108 586 392 0 0 100 0 0
1705417908 1 0 0 62429560 710352 802460 0 0 0 0 494 375 0 0 100 0 0
1705417909 1 0 0 62430164 710356 802364 0 0 0 0 630 381 0 0 100 0 0
1705417910 1 0 0 62429928 710356 802604 0 0 0 0 587 407 0 0 100 0 0
1705417911 1 0 0 62430328 710356 802344 0 0 0 0 578 364 0 0 100 0 0
1705417912 1 0 0 62429940 710360 802636 0 0 0 0 529 337 0 0 100 0 0
1705417913 1 0 0 62430716 710360 802060 0 0 0 0 522 371 0 0 100 0 0
