1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 6 0 0 63115820 721328 800764 0 0 18 112 81 86 1 0 99 0 0
1705417810 1 0 0 63116064 721336 802352 0 0 0 0 296 183 0 0 100 0 0
1705417811 1 0 0 63115284 721348 802416 0 0 0 0 600 382 0 0 100 0 0
1705417812 0 0 0 63114960 721348 802436 0 0 0 0 534 407 0 0 100 0 0
1705417813 0 0 0 63114648 721352 802460 0 0 0 0 575 373 0 0 100 0 0
1705417814 0 0 0 63113988 721352 802320 0 0 0 0 648 391 0 0 100 0 0
1705417815 0 0 0 63113540 721352 802320 0 0 0 0 545 372 0 0 100 0 0
1705417816 0 0 0 63113768 721352 802328 0 0 0 0 595 416 0 0 100 0 0
1705417817 28 0 0 62487396 721360 1404692 0 0 0 0 3810 6324 41 4 55 0 0
1705417818 1 0 0 62032732 721456 1854448 0 0 0 92 4838 4471 54 4 42 0 0
1705417819 3 0 0 62002188 721460 1881020 0 0 0 0 5482 2787 2 0 97 0 0
1705417820 2 0 0 61958556 721460 1917632 0 0 0 0 6474 3478 3 0 97 0 0
1705417821 3 0 0 61920408 721460 1951640 0 0 0 0 7108 4184 4 1 95 0 0
1705417822 2 0 0 61920024 721460 1949196 0 0 0 0 6520 3366 3 0 97 0 0
1705417823 2 0 0 61917724 721464 1956200 0 0 0 0 6550 3411 3 0 96 0 0
1705417824 1 0 0 61911972 721464 1961004 0 0 0 0 6355 3486 3 1 96 0 0
1705417825 1 0 0 61929452 721464 1939772 0 0 0 0 7052 4125 3 1 96 0 0
1705417826 1 0 0 61925512 721468 1952788 0 0 0 0 6575 3677 3 1 97 0 0
1705417827 1 0 0 61917976 721468 1959420 0 0 0 0 6233 3426 2 0 98 0 0
1705417828 1 0 0 61897216 721468 1979572 0 0 0 0 6925 4525 2 0 97 0 0
1705417829 1 0 0 61891348 721472 1984012 0 0 0 0 6391 3703 2 0 98 0 0
1705417830 1 0 0 61887764 721472 1984588 0 0 0 0 6238 3448 2 0 98 0 0
1705417831 3 0 0 61885004 721472 1987280 0 0 0 0 6291 3519 2 0 97 0 0
1705417832 1 0 0 61881656 721476 1990468 0 0 0 0 6387 3583 2 0 98 0 0
1705417833 2 0 0 61879916 721476 1990620 0 0 0 0 6231 3472 2 0 98 0 0
1705417834 1 0 0 61939460 721476 1929484 0 0 0 0 8306 4477 2 0 97 0 0
1705417835 4 0 0 61946344 721480 1924604 0 0 0 0 7144 4121 3 0 96 0 0
1705417836 1 0 0 61943548 721480 1927744 0 0 0 0 6411 3625 2 0 97 0 0
1705417837 1 0 0 61942632 721480 1926140 0 0 0 0 6674 4042 3 0 97 0 0
1705417838 1 0 0 61942752 721484 1926360 0 0 0 0 4403 2554 1 0 99 0 0
1705417839 1 0 0 63109976 721532 802636 0 0 0 0 3012 2193 1 1 99 0 0
1705417840 1 0 0 63110404 721532 802448 0 0 0 0 558 404 0 0 100 0 0
1705417841 2 0 0 63111672 721536 802616 0 0 0 0 577 389 0 0 100 0 0
1705417842 1 0 0 63111268 721536 802624 0 0 0 0 560 375 0 0 100 0 0
1705417843 1 0 0 63111000 721536 802656 0 0 0 0 523 367 0 0 100 0 0
1705417844 1 0 0 63111884 721540 802568 0 0 0 64 643 438 0 0 100 0 0
1705417845 1 0 0 63111488 721540 802752 0 0 0 0 565 376 0 0 100 0 0
1705417846 1 0 0 63111572 721540 802660 0 0 0 0 558 378 0 0 100 0 0
1705417847 1 0 0 63112376 721544 802748 0 0 0 0 647 413 0 0 100 0 0
1705417848 1 0 0 63112304 721544 802652 0 0 0 40 587 421 0 0 100 0 0
1705417849 1 0 0 63112268 721544 802768 0 0 0 100 643 389 0 0 100 0 0
1705417850 1 0 0 63112584 721548 802788 0 0 0 0 558 386 0 0 100 0 0
1705417851 1 0 0 63111956 721548 802776 0 0 0 0 573 395 0 0 100 0 0
1705417852 1 0 0 63112316 721548 802916 0 0 0 0 592 408 0 0 100 0 0
1705417853 1 0 0 63112968 721552 802708 0 0 0 0 546 364 0 0 100 0 0
