1705417691 Linux 5.4.0-1103-aws (ip-10-0-43-184) 01/16/24 _x86_64_ (16 CPU)
1705417692
1705417692 15:08:11 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417698 15:08:18 6 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417698 15:08:18 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 13 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417698 15:08:18 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417698 15:08:18 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699
1705417699 15:08:18 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417699 15:08:19 all 0.06 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705417699 15:08:19 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 3 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417699 15:08:19 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417699 15:08:19 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417699 15:08:19 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 11 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705417699 15:08:19 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417699 15:08:19 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705417699 15:08:19 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417700
1705417700 15:08:19 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417700 15:08:20 all 2.83 0.00 0.63 0.06 0.00 0.31 0.00 0.00 0.00 96.16
1705417700 15:08:20 0 3.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705417700 15:08:20 1 3.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705417700 15:08:20 2 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1705417700 15:08:20 3 2.02 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 96.97
1705417700 15:08:20 4 4.04 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 94.95
1705417700 15:08:20 5 4.00 0.00 1.00 0.00 0.00 1.00 0.00 0.00 0.00 94.00
1705417700 15:08:20 6 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705417700 15:08:20 7 4.04 0.00 1.01 0.00 0.00 1.01 0.00 0.00 0.00 93.94
1705417700 15:08:20 8 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705417700 15:08:20 9 4.04 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 94.95
1705417700 15:08:20 10 3.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 96.00
1705417700 15:08:20 11 1.96 0.00 0.98 0.98 0.00 0.00 0.00 0.00 0.00 96.08
1705417700 15:08:20 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705417700 15:08:20 13 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705417700 15:08:20 14 2.04 0.00 1.02 0.00 0.00 2.04 0.00 0.00 0.00 94.90
1705417700 15:08:20 15 3.03 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1705417701
1705417701 15:08:20 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417701 15:08:21 all 8.21 0.00 1.71 0.13 0.00 0.69 0.00 0.00 0.00 89.26
1705417701 15:08:21 0 3.06 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 93.88
1705417701 15:08:21 1 9.38 0.00 1.04 0.00 0.00 0.00 0.00 0.00 0.00 89.58
1705417701 15:08:21 2 8.82 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 90.20
1705417701 15:08:21 3 6.06 0.00 2.02 0.00 0.00 2.02 0.00 0.00 0.00 89.90
1705417701 15:08:21 4 9.80 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 88.24
1705417701 15:08:21 5 12.50 0.00 2.88 0.00 0.00 0.96 0.00 0.00 0.00 83.65
1705417701 15:08:21 6 10.10 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1705417701 15:08:21 7 5.10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.90
1705417701 15:08:21 8 10.10 0.00 2.02 0.00 0.00 1.01 0.00 0.00 0.00 86.87
1705417701 15:08:21 9 9.09 0.00 2.02 0.00 0.00 3.03 0.00 0.00 0.00 85.86
1705417701 15:08:21 10 9.28 0.00 2.06 0.00 0.00 2.06 0.00 0.00 0.00 86.60
1705417701 15:08:21 11 8.33 0.00 1.04 0.00 0.00 0.00 0.00 0.00 0.00 90.62
1705417701 15:08:21 12 5.15 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 93.81
1705417701 15:08:21 13 9.18 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 89.80
1705417701 15:08:21 14 6.19 0.00 2.06 0.00 0.00 2.06 0.00 0.00 0.00 89.69
1705417701 15:08:21 15 7.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1705417702
1705417702 15:08:21 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417702 15:08:22 all 9.87 0.00 1.53 0.19 0.00 0.64 0.00 0.00 0.00 87.78
1705417702 15:08:22 0 12.24 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 86.73
1705417702 15:08:22 1 11.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 87.00
1705417702 15:08:22 2 11.34 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 87.63
1705417702 15:08:22 3 9.80 0.00 1.96 0.00 0.00 1.96 0.00 0.00 0.00 86.27
1705417702 15:08:22 4 9.47 0.00 1.05 0.00 0.00 0.00 0.00 0.00 0.00 89.47
1705417702 15:08:22 5 7.92 0.00 1.98 0.00 0.00 0.00 0.00 0.00 0.00 90.10
1705417702 15:08:22 6 12.75 0.00 2.94 0.00 0.00 0.00 0.00 0.00 0.00 84.31
1705417702 15:08:22 7 16.16 0.00 1.01 1.01 0.00 1.01 0.00 0.00 0.00 80.81
1705417702 15:08:22 8 9.18 0.00 1.02 0.00 0.00 2.04 0.00 0.00 0.00 87.76
1705417702 15:08:22 9 7.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.71
1705417702 15:08:22 10 7.37 0.00 2.11 0.00 0.00 1.05 0.00 0.00 0.00 89.47
1705417702 15:08:22 11 7.92 0.00 2.97 1.98 0.00 0.00 0.00 0.00 0.00 87.13
1705417702 15:08:22 12 11.34 0.00 1.03 0.00 0.00 2.06 0.00 0.00 0.00 85.57
1705417702 15:08:22 13 11.22 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 87.76
1705417702 15:08:22 14 8.33 0.00 2.08 0.00 0.00 1.04 0.00 0.00 0.00 88.54
1705417702 15:08:22 15 6.19 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 92.78
1705417703
1705417703 15:08:22 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417703 15:08:23 all 8.11 0.00 1.52 0.19 0.00 0.95 0.00 0.00 0.00 89.23
1705417703 15:08:23 0 10.78 0.00 1.96 0.00 0.00 0.00 0.00 0.00 0.00 87.25
1705417703 15:08:23 1 9.28 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 88.66
1705417703 15:08:23 2 6.25 0.00 1.04 0.00 0.00 0.00 0.00 0.00 0.00 92.71
1705417703 15:08:23 3 7.00 0.00 1.00 0.00 0.00 2.00 0.00 0.00 0.00 90.00
1705417703 15:08:23 4 5.10 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 92.86
1705417703 15:08:23 5 7.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.71
1705417703 15:08:23 6 5.21 0.00 1.04 0.00 0.00 0.00 0.00 0.00 0.00 93.75
1705417703 15:08:23 7 7.22 0.00 2.06 0.00 0.00 1.03 0.00 0.00 0.00 89.69
1705417703 15:08:23 8 10.20 0.00 0.00 0.00 0.00 4.08 0.00 0.00 0.00 85.71
1705417703 15:08:23 9 8.16 0.00 1.02 0.00 0.00 2.04 0.00 0.00 0.00 88.78
1705417703 15:08:23 10 9.80 0.00 2.94 0.98 0.00 2.94 0.00 0.00 0.00 83.33
1705417703 15:08:23 11 9.09 0.00 2.02 2.02 0.00 0.00 0.00 0.00 0.00 86.87
1705417703 15:08:23 12 6.12 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 91.84
1705417703 15:08:23 13 9.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.82
1705417703 15:08:23 14 12.00 0.00 2.00 0.00 0.00 3.00 0.00 0.00 0.00 83.00
1705417703 15:08:23 15 6.93 0.00 1.98 0.99 0.00 0.00 0.00 0.00 0.00 90.10
1705417704
1705417704 15:08:23 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417704 15:08:24 all 8.32 0.00 1.52 0.13 0.00 0.95 0.00 0.00 0.00 89.07
1705417704 15:08:24 0 6.12 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 92.86
1705417704 15:08:24 1 9.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705417704 15:08:24 2 9.18 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 88.78
1705417704 15:08:24 3 6.12 0.00 2.04 0.00 0.00 3.06 0.00 0.00 0.00 88.78
1705417704 15:08:24 4 10.89 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 88.12
1705417704 15:08:24 5 8.00 0.00 2.00 0.00 0.00 1.00 0.00 0.00 0.00 89.00
1705417704 15:08:24 6 10.31 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 87.63
1705417704 15:08:24 7 11.22 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 86.73
1705417704 15:08:24 8 4.08 0.00 3.06 0.00 0.00 2.04 0.00 0.00 0.00 90.82
1705417704 15:08:24 9 8.08 0.00 1.01 0.00 0.00 3.03 0.00 0.00 0.00 87.88
1705417704 15:08:24 10 9.00 0.00 1.00 0.00 0.00 3.00 0.00 0.00 0.00 87.00
1705417704 15:08:24 11 10.10 0.00 0.00 2.02 0.00 0.00 0.00 0.00 0.00 87.88
1705417704 15:08:24 12 7.07 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 91.92
1705417704 15:08:24 13 5.15 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 93.81
1705417704 15:08:24 14 11.34 0.00 2.06 0.00 0.00 3.09 0.00 0.00 0.00 83.51
1705417704 15:08:24 15 7.22 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 90.72
1705417705
1705417705 15:08:24 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705417705 15:08:25 all 9.19 0.00 2.09 0.19 0.00 0.89 0.00 0.00 0.00 87.63
1705417705 15:08:25 0 11.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 85.00
1705417705 15:08:25 1 9.18 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 89.80
1705417705 15:08:25 2 9.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 87.00
1705417705 15:08:25 3 9.18 0.00 3.06 0.00 0.00 1.02 0.00 0.00 0.00 86.73
