1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 8 1 0 59848236 2330244 2346300 0 0 26 305 256 243 2 0 97 0 0
1705417340 3 0 0 59847692 2330248 2347096 0 0 0 0 1230 1574 0 0 100 0 0
1705417341 1 0 0 59847336 2330268 2348048 0 0 0 0 1439 1653 0 0 100 0 0
1705417342 1 0 0 59847492 2330268 2348028 0 0 0 16 1239 1554 0 0 100 0 0
1705417343 1 0 0 59847980 2330268 2347924 0 0 0 0 1637 1790 0 0 100 0 0
1705417344 0 0 0 59847300 2330272 2347952 0 0 0 0 1529 1909 0 0 100 0 0
1705417345 0 0 0 59846352 2330272 2348032 0 0 0 0 1195 1378 0 0 100 0 0
1705417346 0 0 0 59846052 2330272 2348024 0 0 0 0 1440 1700 0 0 100 0 0
1705417347 0 0 0 59845832 2330276 2347864 0 0 0 0 1484 1732 0 0 100 0 0
1705417348 2 0 0 59846488 2330412 2347828 0 0 0 264 11003 12440 2 1 98 0 0
1705417349 0 0 0 59840936 2331144 2352412 0 0 0 656 25606 29846 3 1 96 0 0
1705417350 2 0 0 59840460 2331912 2352432 0 0 0 660 25574 29265 2 1 97 0 0
1705417351 2 0 0 59839340 2332700 2352708 0 0 0 656 26514 30615 4 1 96 0 0
1705417352 1 0 0 59837356 2333552 2352708 0 0 0 712 26502 30576 3 1 96 0 0
1705417353 1 0 0 59837212 2334384 2352824 0 0 0 660 25939 29695 3 1 96 0 0
1705417354 1 0 0 59832792 2335008 2357196 0 0 0 692 25986 29970 5 1 94 0 0
1705417355 1 0 0 59829132 2335916 2359352 0 0 0 660 26196 30655 3 1 96 0 0
1705417356 1 0 0 59827636 2336600 2359248 0 0 0 660 25998 30021 3 1 96 0 0
1705417357 2 0 0 59827848 2337460 2359372 0 0 0 660 27146 31426 3 1 96 0 0
1705417358 1 0 0 59824628 2338276 2361520 0 0 0 664 26572 30516 4 1 95 0 0
1705417359 4 0 0 59823864 2339024 2361428 0 0 0 660 26001 30053 3 1 96 0 0
1705417360 1 0 0 59823324 2339932 2361680 0 0 0 660 25640 29572 4 1 95 0 0
1705417361 1 0 0 59822480 2340680 2361992 0 0 0 660 26076 29786 3 1 96 0 0
1705417362 1 0 0 59815564 2341564 2368172 0 0 0 660 26089 30384 4 1 95 0 0
1705417363 1 0 0 59814036 2342172 2368356 0 0 0 656 27189 31107 3 1 96 0 0
1705417364 1 0 0 59812216 2343136 2370536 0 0 0 708 26283 30124 3 1 96 0 0
1705417365 1 0 0 59810476 2343956 2370352 0 0 0 660 25555 29425 3 1 96 0 0
1705417366 1 0 0 59810696 2344784 2370652 0 0 0 660 26045 30026 4 1 95 0 0
1705417367 3 0 0 59806992 2345520 2372676 0 0 0 660 26379 30266 3 1 96 0 0
1705417368 2 0 0 59804944 2346200 2372840 0 0 0 432 16947 19486 2 1 97 0 0
1705417369 1 0 0 59805284 2346268 2372968 0 0 0 0 2172 2628 0 0 100 0 0
1705417370 1 0 0 59804904 2346272 2372844 0 0 0 0 1304 1427 0 0 100 0 0
1705417371 1 0 0 59804784 2346276 2372748 0 0 0 0 1530 1643 0 0 100 0 0
1705417372 2 0 0 59804384 2346276 2372640 0 0 0 0 1467 1816 0 0 100 0 0
1705417373 1 0 0 59804204 2346276 2372448 0 0 0 160 1558 1713 0 0 100 0 0
1705417374 1 0 0 59804320 2346280 2372780 0 0 0 0 1421 1681 0 0 100 0 0
1705417375 1 0 0 59803940 2346280 2372780 0 0 0 0 1469 1898 0 0 100 0 0
1705417376 1 0 0 59804080 2346280 2372648 0 0 0 0 1686 2006 0 0 100 0 0
1705417377 1 0 0 59803888 2346284 2372708 0 0 0 0 1218 1361 0 0 100 0 0
1705417378 1 0 0 59803684 2346284 2372604 0 0 0 11184 1709 1831 0 0 99 0 0
1705417379 1 0 0 59804736 2346284 2372692 0 0 0 0 1535 1811 0 0 100 0 0
1705417380 1 0 0 59804704 2346288 2372744 0 0 0 0 1446 1723 0 0 100 0 0
1705417381 1 0 0 59803892 2346288 2372756 0 0 0 0 1393 1588 0 0 100 0 0
1705417382 1 0 0 59804076 2346288 2372852 0 0 0 0 1152 1429 0 0 100 0 0
1705417383 2 0 0 59804220 2346296 2372736 0 0 0 2608 1637 1803 0 0 100 0 0
1705417384 2 0 0 59804092 2346140 2372584 0 0 0 0 1596 1929 0 0 100 0 0
1705417385 1 0 0 59803096 2346140 2372756 0 0 0 0 1164 1371 0 0 100 0 0
1705417386 1 0 0 59804232 2346144 2372768 0 0 0 0 1396 1683 0 0 100 0 0
1705417387 1 0 0 59803896 2346144 2372568 0 0 0 0 1365 1563 0 0 100 0 0
