1705417868 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417868 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417868 9 0 0 58937480 2753576 2816120 0 0 17 224 666 657 3 1 97 0 0
1705417869 1 0 0 58937180 2753584 2818052 0 0 0 0 1636 1932 0 0 100 0 0
1705417870 1 0 0 58936912 2753600 2818072 0 0 0 0 1331 1590 0 0 100 0 0
1705417871 1 0 0 58935960 2753600 2818172 0 0 0 0 1476 1805 0 0 100 0 0
1705417872 0 0 0 58935676 2753600 2818052 0 0 0 0 1319 1589 0 0 100 0 0
1705417873 0 0 0 58935376 2753604 2818360 0 0 0 0 1354 1605 0 0 100 0 0
1705417874 0 0 0 58935512 2753604 2818064 0 0 0 0 1688 2005 0 0 100 0 0
1705417875 0 0 0 58935428 2753604 2818216 0 0 0 16 1259 1553 0 0 100 0 0
1705417876 0 0 0 58935664 2753608 2817944 0 0 0 0 1492 1799 0 0 100 0 0
1705417877 4 0 0 58934480 2753940 2818600 0 0 0 404 38339 36420 5 2 94 0 0
1705417878 5 0 0 58931724 2758092 2818692 0 0 0 1012 98793 91377 18 6 77 0 0
1705417879 4 0 0 58927360 2761832 2818776 0 0 0 996 100733 94443 14 5 81 0 0
1705417880 4 0 0 58923332 2765568 2820316 0 0 0 1004 100430 91812 17 5 78 0 0
1705417881 9 0 0 58917040 2769588 2822644 0 0 0 1008 101129 94150 16 5 79 0 0
1705417882 7 0 0 58909892 2773008 2825428 0 0 0 1004 103681 89051 18 5 77 0 0
1705417883 9 0 0 58901164 2777140 2829100 0 0 0 1000 105713 90633 19 6 75 0 0
1705417884 2 0 0 58897888 2780800 2829668 0 0 0 1004 100596 93635 16 5 79 0 0
1705417885 2 0 0 58890012 2784720 2834056 0 0 0 1008 103140 91263 17 4 79 0 0
1705417886 3 0 0 58885644 2788596 2833972 0 0 0 996 98500 91613 14 5 81 0 0
1705417887 3 0 0 58880176 2792312 2835388 0 0 0 1044 98018 89639 18 5 77 0 0
1705417888 9 0 0 58816304 2799544 2891480 0 0 0 880 100361 91802 15 5 80 0 0
1705417889 9 0 0 58811272 2803296 2892028 0 0 0 996 98047 89872 17 6 77 0 0
1705417890 4 0 0 58813744 2807088 2887240 0 0 0 1004 98346 89166 17 4 78 0 0
1705417891 2 0 0 58806324 2811356 2889712 0 0 0 1008 100139 92085 16 6 78 0 0
1705417892 8 0 0 58803780 2814792 2889608 0 0 0 996 98012 88854 17 5 78 0 0
1705417893 6 0 0 58799868 2818940 2889728 0 0 0 1004 98929 90850 16 5 79 0 0
1705417894 2 0 0 58794780 2821676 2889876 0 0 0 1044 98165 88193 17 5 78 0 0
1705417895 5 0 0 58791472 2825508 2890056 0 0 0 1000 100745 92728 13 4 83 0 0
1705417896 2 0 0 58785480 2829572 2892448 0 0 0 1000 96987 88251 17 5 78 0 0
1705417897 1 0 0 58782464 2832404 2892812 0 0 0 672 63511 59565 10 4 86 0 0
1705417898 1 0 0 58783024 2832608 2892504 0 0 0 0 4047 4705 1 0 99 0 0
1705417899 1 0 0 58782204 2832624 2892840 0 0 0 0 1695 1977 0 0 100 0 0
1705417900 1 0 0 58782260 2832632 2892456 0 0 0 0 1312 1526 0 0 100 0 0
1705417901 2 0 0 58780928 2832632 2892892 0 0 0 156 1643 1852 0 0 99 0 0
1705417902 2 0 0 58780508 2832632 2892488 0 0 0 0 1482 1833 0 0 100 0 0
1705417903 1 0 0 58779372 2832636 2892936 0 0 0 0 1323 1663 0 0 100 0 0
1705417904 1 0 0 58780436 2832636 2892472 0 0 0 0 1710 1897 0 0 100 0 0
1705417905 1 0 0 58779324 2832636 2892960 0 0 0 0 1336 1519 0 0 100 0 0
1705417906 1 0 0 58779660 2832640 2892976 0 0 0 59492 2443 3115 1 0 98 0 0
1705417907 2 0 0 58779036 2832640 2892612 0 0 0 0 1331 1569 0 0 100 0 0
1705417908 1 0 0 58779336 2832640 2892936 0 0 0 0 1286 1521 0 0 100 0 0
1705417909 1 0 0 58779968 2832644 2892608 0 0 0 0 1824 2102 0 0 100 0 0
1705417910 1 0 0 58779120 2832644 2892920 0 0 0 0 1359 1643 0 0 100 0 0
1705417911 2 0 0 58779792 2832644 2892632 0 0 0 12140 1564 1826 0 0 100 0 0
1705417912 1 0 0 58779664 2832652 2892996 0 0 0 0 1395 1651 0 0 100 0 0
1705417913 1 0 0 58778724 2832652 2892972 0 0 0 0 1345 1558 0 0 100 0 0
1705417914 1 0 0 58778684 2832652 2892948 0 0 0 0 1838 2058 0 0 100 0 0
1705417915 1 0 0 58778800 2832656 2892956 0 0 0 0 1258 1505 0 0 100 0 0
1705417916 1 0 0 58779460 2832656 2892944 0 0 0 0 1500 1768 0 0 100 0 0
