1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 7 0 0 62431148 710256 800148 0 0 12 79 122 99 2 0 98 0 0
1705418455 1 0 0 62430492 710264 802028 0 0 0 0 275 183 0 0 100 0 0
1705418456 1 0 0 62429932 710276 802168 0 0 0 0 487 368 0 0 100 0 0
1705418457 1 0 0 62428916 710276 802156 0 0 0 64 526 382 0 0 100 0 0
1705418458 2 0 0 62428576 710276 802180 0 0 0 0 578 403 0 0 100 0 0
1705418459 0 0 0 62427432 710280 802072 0 0 0 0 578 386 0 0 100 0 0
1705418460 0 0 0 62428060 710280 802044 0 0 0 96 596 376 0 0 100 0 0
1705418461 0 0 0 62427420 710280 802176 0 0 0 0 582 394 0 0 100 0 0
1705418462 21 0 0 61831680 710288 1380256 0 0 0 0 3574 5066 38 4 58 0 0
1705418463 0 0 0 61335548 710424 1864168 0 0 0 0 6209 6125 62 4 34 0 0
1705418464 2 0 0 61277600 710428 1915176 0 0 0 0 9476 4775 4 1 95 0 0
1705418465 2 0 0 61233404 710428 1952844 0 0 0 0 11537 6555 6 1 92 0 0
1705418466 1 0 0 61219068 710428 1970312 0 0 0 0 11059 5841 8 1 92 0 0
1705418467 1 0 0 61218240 710428 1971840 0 0 0 0 11140 6294 5 0 94 0 0
1705418468 2 0 0 61199156 710432 1992768 0 0 0 0 11175 6554 5 1 95 0 0
1705418469 1 0 0 61182324 710432 2007684 0 0 0 0 11522 6901 4 1 95 0 0
1705418470 1 0 0 61197576 710440 1987056 0 0 0 0 11636 6515 4 1 95 0 0
1705418471 2 0 0 61190232 710444 1995296 0 0 0 0 10906 6110 5 1 94 0 0
1705418472 3 0 0 61189360 710444 1996100 0 0 0 0 11072 6203 4 1 96 0 0
1705418473 3 0 0 61179888 710444 2008580 0 0 0 0 11471 6906 5 1 94 0 0
1705418474 1 0 0 61176844 710448 2010020 0 0 0 0 10971 6389 4 1 95 0 0
1705418475 4 0 0 61171652 710452 2013268 0 0 0 0 10860 6117 5 1 94 0 0
1705418476 3 0 0 61177952 710452 2005960 0 0 0 0 10814 6133 4 1 96 0 0
1705418477 1 0 0 61175260 710456 2010492 0 0 0 0 11261 6350 6 1 94 0 0
1705418478 2 0 0 61171836 710456 2012652 0 0 0 0 11396 6886 4 0 96 0 0
1705418479 1 0 0 61258680 710460 1921444 0 0 0 0 14288 7848 5 1 94 0 0
1705418480 2 0 0 61268224 710464 1917288 0 0 0 0 12098 7135 6 1 94 0 0
1705418481 1 0 0 61266444 710464 1917732 0 0 0 0 11329 6617 5 1 94 0 0
1705418482 1 0 0 61261888 710468 1923796 0 0 0 0 11334 6652 5 1 94 0 0
1705418483 1 0 0 61257060 710472 1928500 0 0 0 0 8048 4871 3 1 96 0 0
1705418484 1 0 0 62424160 710556 802428 0 0 0 0 3875 3113 1 1 99 0 0
1705418485 2 0 0 62425364 710556 802416 0 0 0 0 553 408 0 0 100 0 0
1705418486 1 0 0 62425756 710560 802172 0 0 0 152 569 418 0 0 100 0 0
1705418487 1 0 0 62425732 710560 802108 0 0 0 0 566 384 0 0 100 0 0
1705418488 1 0 0 62426012 710560 802368 0 0 0 0 591 403 0 0 100 0 0
1705418489 1 0 0 62426136 710564 802256 0 0 0 0 518 389 0 0 100 0 0
1705418490 1 0 0 62425560 710564 802372 0 0 0 0 589 417 0 0 100 0 0
1705418491 1 0 0 62424944 710564 802212 0 0 0 0 684 390 0 0 100 0 0
1705418492 0 0 0 62425780 710568 802408 0 0 0 0 603 411 0 0 100 0 0
1705418493 1 0 0 62425388 710568 802348 0 0 0 0 576 389 0 0 100 0 0
1705418494 1 0 0 62424708 710568 802644 0 0 0 0 562 405 0 0 100 0 0
1705418495 1 0 0 62425480 710572 802328 0 0 0 0 619 390 0 0 100 0 0
1705418496 1 0 0 62425204 710572 802400 0 0 0 160 576 386 0 0 100 0 0
1705418497 1 0 0 62424896 710572 802424 0 0 0 0 523 366 0 0 100 0 0
1705418498 1 0 0 62425504 710576 802596 0 0 0 0 564 387 0 0 100 0 0
1705418499 1 0 0 62425340 710576 802460 0 0 0 0 606 376 0 0 100 0 0
1705418500 1 0 0 62425244 710580 802300 0 0 0 0 690 468 0 0 100 0 0
