1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 6 0 0 63118768 719660 800992 0 0 17 104 89 88 1 0 98 0 0
1705417928 1 0 0 63118792 719660 801900 0 0 0 0 494 235 0 0 100 0 0
1705417929 2 0 0 63117340 719672 803012 0 0 0 0 752 501 0 0 100 0 0
1705417930 1 0 0 63116796 719672 803156 0 0 0 0 730 447 0 0 100 0 0
1705417931 0 0 0 63116864 719672 803464 0 0 0 0 661 404 0 0 100 0 0
1705417932 0 0 0 63117196 719672 802400 0 0 0 0 631 393 0 0 100 0 0
1705417933 0 0 0 63116576 719672 802888 0 0 0 0 697 450 0 0 100 0 0
1705417934 0 0 0 63115688 719672 802692 0 0 0 0 742 447 0 0 100 0 0
1705417935 22 0 0 62509824 719680 1384316 0 0 0 12 3804 5904 40 5 56 0 0
1705417936 0 0 0 62028268 719792 1859384 0 0 0 0 5337 4869 58 4 37 0 0
1705417937 0 0 0 61994720 719796 1888848 0 0 0 0 6638 3299 3 0 97 0 0
1705417938 1 0 0 61921716 719796 1953856 0 0 0 0 8031 4908 4 1 95 0 0
1705417939 2 0 0 61914736 719792 1952864 0 0 0 0 7285 3811 4 0 95 0 0
1705417940 1 0 0 61913124 719792 1958860 0 0 0 0 7395 3924 4 0 96 0 0
1705417941 2 0 0 61906268 719796 1966576 0 0 0 0 7542 4081 5 0 95 0 0
1705417942 1 0 0 61904140 719796 1968556 0 0 0 0 7235 4009 3 0 97 0 0
1705417943 1 0 0 61895524 719796 1981976 0 0 0 0 7297 3993 3 0 96 0 0
1705417944 1 0 0 61880676 719800 1996072 0 0 0 0 7513 4491 3 0 97 0 0
1705417945 1 0 0 61864556 719800 2010800 0 0 0 0 7691 4841 3 1 97 0 0
1705417946 1 0 0 61861232 719800 2011472 0 0 0 0 7453 4075 2 0 97 0 0
1705417947 3 0 0 61858088 719804 2014572 0 0 0 0 7198 4012 2 0 97 0 0
1705417948 1 0 0 61853548 719804 2018664 0 0 0 0 7337 4099 3 0 97 0 0
1705417949 1 0 0 61852428 719804 2019064 0 0 0 0 7151 4060 2 0 98 0 0
1705417950 1 0 0 61852192 719808 2019392 0 0 0 0 7073 3968 2 0 97 0 0
1705417951 1 0 0 61870676 719808 1998620 0 0 0 0 7746 4414 3 0 97 0 0
1705417952 1 0 0 62016568 719796 1849156 0 0 0 0 12445 6551 5 1 94 0 0
1705417953 7 0 0 62030544 719800 1839388 0 0 0 0 9221 5375 5 0 94 0 0
1705417954 1 0 0 62027676 719800 1842956 0 0 0 0 7637 4352 3 0 97 0 0
1705417955 2 0 0 62029488 719804 1842564 0 0 0 48 7238 4119 3 0 96 0 0
1705417956 1 0 0 62029572 719800 1840108 0 0 0 324 5322 3046 2 0 98 0 0
1705417957 1 0 0 63107844 719860 803856 0 0 0 0 3066 2394 1 1 99 0 0
1705417958 1 0 0 63110064 719860 803580 0 0 0 0 810 479 0 0 100 0 0
1705417959 1 0 0 63109912 719864 803816 0 0 0 0 592 396 0 0 100 0 0
1705417960 1 0 0 63110108 719864 802808 0 0 0 0 659 405 0 0 100 0 0
1705417961 2 0 0 63110940 719864 803632 0 0 0 60 681 429 0 0 100 0 0
1705417962 1 0 0 63111292 719868 803564 0 0 0 0 602 413 0 0 100 0 0
1705417963 1 0 0 63110400 719928 802908 0 0 0 0 651 425 0 0 100 0 0
1705417964 1 0 0 63110492 719932 803452 0 0 0 0 685 431 0 0 100 0 0
1705417965 3 0 0 63111288 719936 803324 0 0 0 0 724 518 0 0 100 0 0
1705417966 1 0 0 63110744 719936 803500 0 0 0 120 618 414 0 0 100 0 0
1705417967 1 0 0 63110352 719936 802900 0 0 0 0 642 427 0 0 100 0 0
1705417968 1 0 0 63110924 719940 803440 0 0 0 0 656 412 0 0 100 0 0
1705417969 1 0 0 63109236 719940 803960 0 0 0 0 634 413 0 0 100 0 0
1705417970 1 0 0 63109016 719932 803580 0 0 0 0 702 432 0 0 100 0 0
1705417971 1 0 0 63110392 719936 803504 0 0 0 0 743 459 0 0 100 0 0
1705417972 1 0 0 63110184 719936 804048 0 0 0 0 550 396 0 0 100 0 0
1705417973 2 0 0 63109820 719940 803572 0 0 0 0 701 449 0 0 100 0 0
1705417974 1 0 0 63109064 719944 803788 0 0 0 0 574 370 0 0 100 0 0
