1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 63104384 719836 799836 0 0 15 94 100 92 1 0 98 0 0
1705418105 1 0 0 63104288 719848 801736 0 0 0 0 323 212 0 0 100 0 0
1705418106 1 0 0 63103680 719860 801852 0 0 0 0 617 382 0 0 100 0 0
1705418107 1 0 0 63103064 719860 801828 0 0 0 0 621 429 0 0 100 0 0
1705418108 1 0 0 63102952 719860 801836 0 0 0 0 544 351 0 0 100 0 0
1705418109 0 0 0 63102788 719864 801872 0 0 0 0 589 411 0 0 100 0 0
1705418110 0 0 0 63103568 719864 801868 0 0 0 0 582 361 0 0 100 0 0
1705418111 0 0 0 63103664 719864 801852 0 0 0 0 629 488 0 0 100 0 0
1705418112 24 0 0 62468284 719872 1409700 0 0 0 0 3859 6417 41 4 55 0 0
1705418113 2 0 0 62013112 719980 1860772 0 0 0 0 5882 4904 56 4 41 0 0
1705418114 2 0 0 61973260 719984 1897180 0 0 0 0 8052 4355 4 0 96 0 0
1705418115 2 0 0 61910964 719984 1949916 0 0 0 0 10107 6154 5 1 94 0 0
1705418116 1 0 0 61909804 719984 1948244 0 0 0 0 9248 5100 5 1 94 0 0
1705418117 1 0 0 61899596 719984 1964932 0 0 0 0 9452 5114 5 1 94 0 0
1705418118 2 0 0 61896336 719988 1969132 0 0 0 0 9282 5102 4 1 96 0 0
1705418119 2 0 0 61884632 719988 1981132 0 0 0 0 9242 5082 4 0 96 0 0
1705418120 2 0 0 61876044 719988 1983768 0 0 0 0 10293 6604 4 1 95 0 0
1705418121 1 0 0 61875712 719992 1983872 0 0 0 0 9055 5045 3 1 97 0 0
1705418122 2 0 0 61870860 719992 1991044 0 0 0 0 9227 5098 4 0 96 0 0
1705418123 2 0 0 61868748 719996 1992240 0 0 0 16 8985 5045 3 0 96 0 0
1705418124 1 0 0 61866776 720000 1992892 0 0 0 0 8860 4984 3 1 96 0 0
1705418125 1 0 0 61866248 720000 1994248 0 0 0 0 9044 5063 3 0 97 0 0
1705418126 3 0 0 61856844 720000 1999528 0 0 0 0 9536 5929 4 1 95 0 0
1705418127 3 0 0 61854888 720004 1999940 0 0 0 0 8793 4965 3 0 97 0 0
1705418128 1 0 0 61859088 720012 1998760 0 0 0 60 8676 4896 4 0 95 0 0
1705418129 1 0 0 61890176 720012 1964900 0 0 0 0 10082 5720 4 1 96 0 0
1705418130 2 0 0 61895100 720016 1964608 0 0 0 0 9377 5463 4 1 95 0 0
1705418131 3 0 0 61891572 720016 1968936 0 0 0 0 9214 5190 3 1 96 0 0
1705418132 1 0 0 61884856 720016 1977180 0 0 0 0 9355 5681 3 1 96 0 0
1705418133 1 0 0 61880596 720024 1979832 0 0 0 196 6124 3526 2 1 97 0 0
1705418134 1 0 0 63101256 720092 802144 0 0 0 0 3330 2413 1 1 99 0 0
1705418135 1 0 0 63101168 720092 802036 0 0 0 0 583 372 0 0 100 0 0
1705418136 1 0 0 63100764 720096 802268 0 0 0 0 537 383 0 0 100 0 0
1705418137 1 0 0 63101672 720096 801860 0 0 0 0 590 406 0 0 100 0 0
1705418138 1 0 0 63102420 720096 802124 0 0 0 60 654 385 0 0 100 0 0
1705418139 1 0 0 63102720 720100 802120 0 0 0 0 570 378 0 0 100 0 0
1705418140 1 0 0 63101852 720100 802268 0 0 0 0 551 379 0 0 100 0 0
1705418141 1 0 0 63102592 720100 801980 0 0 0 0 768 647 0 0 100 0 0
1705418142 1 0 0 63102348 720104 802456 0 0 0 0 688 464 0 0 100 0 0
1705418143 1 0 0 63102040 720104 802384 0 0 0 132 574 376 0 0 100 0 0
1705418144 1 0 0 63102648 720104 802384 0 0 0 0 603 398 0 0 100 0 0
1705418145 1 0 0 63101696 720108 802380 0 0 0 0 615 397 0 0 100 0 0
1705418146 1 0 0 63101048 720108 802524 0 0 0 0 615 383 0 0 100 0 0
1705418147 1 0 0 63101076 720108 802568 0 0 0 0 564 339 0 0 100 0 0
1705418148 1 0 0 63101920 720112 802568 0 0 0 0 566 360 0 0 100 0 0
1705418149 1 0 0 63102308 720112 802288 0 0 0 0 536 393 0 0 100 0 0
