1705417574 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417574 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417574 6 2 0 59524488 2424032 2569224 0 0 21 256 360 367 2 0 97 0 0
1705417575 1 0 0 59523692 2424040 2571292 0 0 0 4 1149 1461 0 0 100 0 0
1705417576 1 0 0 59523276 2424056 2571304 0 0 0 0 1553 1808 0 0 100 0 0
1705417577 1 0 0 59522140 2424056 2571436 0 0 0 0 1372 1657 0 0 100 0 0
1705417578 1 0 0 59521808 2424056 2571316 0 0 0 0 1296 1564 0 0 100 0 0
1705417579 0 0 0 59522156 2424060 2571692 0 0 0 0 1497 1594 0 0 100 0 0
1705417580 0 0 0 59520996 2424060 2571612 0 0 0 0 1292 1582 0 0 100 0 0
1705417581 0 0 0 59521560 2424060 2571500 0 0 0 0 1797 2019 0 0 99 0 0
1705417582 0 0 0 59521796 2424064 2571580 0 0 0 0 1053 1304 0 0 100 0 0
1705417583 6 0 0 59521996 2424344 2571496 0 0 0 376 21129 23414 4 1 96 0 0
1705417584 2 0 0 59519788 2426052 2573532 0 0 0 856 49284 52453 8 2 90 0 0
1705417585 2 0 0 59514380 2427828 2576492 0 0 0 860 51867 55353 8 2 90 0 0
1705417586 2 0 0 59512584 2429364 2576736 0 0 0 864 52357 55858 7 2 90 0 0
1705417587 3 0 0 59510464 2431228 2576808 0 0 0 852 52143 56213 8 2 90 0 0
1705417588 1 0 0 59508336 2433232 2577268 0 0 0 880 50824 54675 7 2 91 0 0
1705417589 1 0 0 59506880 2434664 2577396 0 0 0 860 51852 54995 7 2 91 0 0
1705417590 3 0 0 59497204 2436420 2585140 0 0 0 864 50524 51647 9 2 89 0 0
1705417591 1 0 0 59494180 2438056 2585556 0 0 0 848 51444 55362 7 2 91 0 0
1705417592 1 0 0 59486808 2440136 2591920 0 0 0 860 51365 54329 7 2 92 0 0
1705417593 3 1 0 59480460 2441884 2596256 0 0 0 936 51118 53255 8 2 89 0 0
1705417594 3 0 0 59478412 2443336 2596696 0 0 0 880 52273 55393 7 2 91 0 0
1705417595 1 0 0 59475216 2444908 2596912 0 0 0 852 50016 53700 6 2 92 0 0
1705417596 3 0 0 59465252 2446844 2605044 0 0 0 860 52223 53269 9 2 88 0 0
1705417597 3 0 0 59462708 2448796 2606492 0 0 0 860 52774 57050 6 2 92 0 0
1705417598 3 0 0 59460588 2450272 2606404 0 0 0 856 52286 55972 7 2 91 0 0
1705417599 20 0 0 59459776 2452276 2606432 0 0 0 852 50656 54217 9 2 89 0 0
1705417600 1 0 0 59454680 2454008 2609172 0 0 0 860 52185 55738 8 2 90 0 0
1705417601 3 0 0 59452860 2455744 2609780 0 0 0 864 52171 55544 7 2 91 0 0
1705417602 3 0 0 59450428 2457376 2609772 0 0 0 852 52170 56065 7 2 91 0 0
1705417603 1 0 0 59446552 2458820 2612668 0 0 0 556 31879 32847 6 1 92 0 0
1705417604 1 0 0 59446040 2458996 2612520 0 0 0 0 3144 3615 0 0 100 0 0
1705417605 1 0 0 59445308 2459004 2612828 0 0 0 0 1586 1838 0 0 100 0 0
1705417606 1 0 0 59445204 2459016 2612672 0 0 0 0 1884 2376 1 0 99 0 0
1705417607 1 0 0 59445296 2459016 2612388 0 0 0 0 1344 1520 0 0 100 0 0
1705417608 1 0 0 59444712 2459016 2612652 0 0 0 0 1477 1756 0 0 100 0 0
1705417609 1 0 0 59445300 2459020 2612500 0 0 0 148 1660 1855 0 0 100 0 0
1705417610 1 0 0 59444344 2459020 2612828 0 0 0 0 1271 1535 0 0 100 0 0
1705417611 1 0 0 59444700 2459020 2612620 0 0 0 0 1625 1805 0 0 100 0 0
1705417612 1 0 0 59444524 2459024 2612792 0 0 0 0 1235 1454 0 0 100 0 0
1705417613 1 0 0 59444664 2459024 2612640 0 0 0 0 1781 1997 0 0 100 0 0
1705417614 1 0 0 59442968 2459024 2613476 0 0 0 30352 1639 1768 1 0 99 0 0
1705417615 1 0 0 59443224 2459028 2614076 0 0 0 0 1452 1579 0 0 100 0 0
1705417616 1 0 0 59442884 2459028 2613736 0 0 0 0 1561 1863 0 0 100 0 0
1705417617 2 0 0 59442464 2459028 2613980 0 0 0 0 1404 1690 0 0 100 0 0
1705417618 1 0 0 59443212 2459036 2613784 0 0 0 0 1326 1566 0 0 100 0 0
1705417619 1 0 0 59443396 2459036 2614032 0 0 0 16 1461 1640 0 0 100 0 0
1705417620 1 0 0 59443144 2459036 2614180 0 0 0 0 1269 1564 0 0 100 0 0
1705417621 1 0 0 59444112 2459040 2614104 0 0 0 0 1755 1998 0 0 100 0 0
1705417622 1 0 0 59444008 2459040 2613760 0 0 0 0 1144 1319 0 0 100 0 0
