1705417397 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417397 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417397 8 0 0 59801956 2331688 2389624 0 0 25 290 274 266 2 0 97 0 0
1705417398 1 0 0 59801436 2331692 2390088 0 0 0 0 1037 1249 0 0 100 0 0
1705417399 1 0 0 59800900 2331712 2391336 0 0 0 96 1418 1682 0 0 100 0 0
1705417400 1 0 0 59800292 2331712 2391188 0 0 0 4 1592 1921 0 0 100 0 0
1705417401 1 0 0 59798864 2331716 2391516 0 0 0 0 1291 1490 0 0 100 0 0
1705417402 0 0 0 59799580 2331716 2391352 0 0 0 0 1425 1586 0 0 100 0 0
1705417403 0 0 0 59798980 2331716 2391384 0 0 0 0 1370 1476 0 0 100 0 0
1705417404 0 0 0 59799064 2331720 2391104 0 0 0 0 2152 2917 1 0 99 0 0
1705417405 0 0 0 59798784 2331720 2391188 0 0 0 0 1329 1563 0 0 100 0 0
1705417406 0 0 0 59799660 2331860 2391184 0 0 0 328 13711 15855 1 0 98 0 0
1705417407 1 0 0 59793580 2332732 2395456 0 0 0 700 34462 38545 5 1 94 0 0
1705417408 3 0 0 59793768 2333780 2395632 0 0 0 696 33759 37806 4 1 95 0 0
1705417409 1 0 0 59790780 2334944 2395756 0 0 0 700 34597 38928 5 1 94 0 0
1705417410 2 0 0 59789520 2335924 2395768 0 0 0 696 33243 37104 4 1 94 0 0
1705417411 1 0 0 59788644 2337016 2395920 0 0 0 700 34517 38545 5 1 94 0 0
1705417412 1 0 0 59787872 2337952 2396088 0 0 0 696 34678 38513 5 1 93 0 0
1705417413 2 0 0 59787312 2339108 2396216 0 0 0 696 33600 37189 4 1 94 0 0
1705417414 1 0 0 59786140 2340236 2396336 0 0 0 700 35182 39357 5 2 94 0 0
1705417415 2 0 0 59776240 2341140 2404748 0 0 0 7532 32777 36673 4 1 94 0 0
1705417416 6 0 0 59775744 2342152 2404908 0 0 0 700 34232 38056 4 1 95 0 0
1705417417 9 0 0 59773664 2343268 2405088 0 0 0 700 33654 37618 4 1 94 0 0
1705417418 2 0 0 59770672 2344388 2407136 0 0 0 704 34594 38271 5 1 94 0 0
1705417419 1 0 0 59769572 2345184 2407400 0 0 0 696 33560 37460 4 1 95 0 0
1705417420 2 0 0 59769340 2346308 2407408 0 0 0 696 34782 39030 4 1 95 0 0
1705417421 1 0 0 59767164 2347448 2407324 0 0 0 700 35098 39437 5 1 94 0 0
1705417422 1 0 0 59764872 2348520 2407768 0 0 0 696 33533 37515 4 1 94 0 0
1705417423 1 0 0 59764368 2349512 2407628 0 0 0 700 34941 38893 5 1 95 0 0
1705417424 6 0 0 59763824 2350620 2408036 0 0 0 696 33389 37535 4 1 95 0 0
1705417425 1 0 0 59746472 2351644 2422612 0 0 0 700 34966 38995 4 1 95 0 0
1705417426 1 0 0 59708396 2352440 2460064 0 0 0 424 20717 23649 2 1 97 0 0
1705417427 1 0 0 59706192 2352532 2462124 0 0 0 0 2444 2688 0 0 100 0 0
1705417428 1 0 0 59705856 2352532 2462068 0 0 0 0 1518 1825 0 0 100 0 0
1705417429 0 0 0 59705688 2352536 2462112 0 0 0 0 1322 1591 0 0 100 0 0
1705417430 1 0 0 59704696 2352536 2462276 0 0 0 0 1318 1585 0 0 100 0 0
1705417431 1 0 0 59704764 2352536 2462268 0 0 0 124 1416 1574 0 0 100 0 0
1705417432 1 0 0 59705096 2352540 2462164 0 0 0 0 1752 2109 0 0 100 0 0
1705417433 1 0 0 59704428 2352540 2462184 0 0 0 0 1262 1414 0 0 100 0 0
1705417434 1 0 0 59705428 2352248 2462344 0 0 0 0 1494 1860 0 0 100 0 0
1705417435 1 0 0 59705492 2352256 2461940 0 0 0 0 1384 1564 0 0 100 0 0
1705417436 1 0 0 59703720 2352256 2464372 0 0 0 4 1644 2068 0 0 100 0 0
1705417437 1 0 0 59703904 2352256 2464112 0 0 0 0 1337 1594 0 0 100 0 0
1705417438 1 0 0 59703292 2352256 2464800 0 0 0 0 1225 1422 0 0 100 0 0
1705417439 1 0 0 59704448 2352260 2464460 0 0 0 0 1492 1711 0 0 100 0 0
1705417440 1 0 0 59704856 2352260 2464396 0 0 0 0 1583 1881 0 0 100 0 0
1705417441 1 0 0 59704232 2352264 2464128 0 0 0 3272 1233 1492 0 0 100 0 0
1705417442 3 0 0 59704860 2352268 2464552 0 0 0 0 1415 1665 0 0 100 0 0
1705417443 1 0 0 59693292 2352268 2476120 0 0 0 0 1410 1482 2 0 98 0 0
1705417444 1 0 0 59692408 2352272 2475832 0 0 0 0 1635 2054 0 0 100 0 0
1705417445 1 0 0 59692412 2352272 2476420 0 0 0 0 1221 1430 0 0 100 0 0
