1705418280 ens5
1705418280 KB/s in KB/s out
1705418280 0.29 0.13
1705418281 0.10 0.10
1705418282 0.10 0.10
1705418283 0.18 0.18
1705418284 0.10 0.18
1705418285 0.18 0.10
1705418286 0.18 0.18
1705418287 0.92 0.65
1705418288 255.36 149.31
1705418289 695.11 378.71
1705418290 741.76 427.42
1705418291 771.30 436.83
1705418292 751.61 436.48
1705418293 748.89 429.28
1705418294 746.96 427.60
1705418295 751.02 431.79
1705418296 751.34 427.50
1705418297 751.03 428.98
1705418298 742.78 426.32
1705418299 746.54 422.94
1705418300 753.35 430.38
1705418301 757.80 436.28
1705418302 758.17 433.35
1705418303 738.15 425.96
1705418304 745.98 425.33
1705418305 748.34 425.14
1705418306 743.58 428.11
1705418307 749.54 431.54
1705418308 440.98 263.89
1705418309 51.60 43.00
1705418310 0.10 0.10
1705418311 0.10 0.10
1705418312 0.10 0.10
1705418313 0.10 0.10
1705418314 0.10 0.10
1705418315 0.10 0.10
1705418316 0.10 0.10
1705418317 0.75 1.08
1705418318 0.10 0.10
1705418319 0.10 0.10
1705418320 0.18 0.18
1705418321 0.10 0.10
1705418322 0.10 0.10
1705418323 0.10 0.10
1705418324 0.10 0.10
1705418325 0.10 0.10
1705418326 7.19 280.95
