1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 9 1 0 58789544 2818300 2892380 0 0 17 220 736 708 3 1 96 0 0
1705417928 1 0 0 58790040 2818304 2893188 0 0 0 16 1100 1348 0 0 100 0 0
1705417929 1 0 0 58789456 2818324 2894288 0 0 0 0 2263 2816 1 0 98 0 0
1705417930 1 0 0 58789780 2818324 2894280 0 0 0 0 1196 1571 0 0 100 0 0
1705417931 1 0 0 58788480 2818328 2894432 0 0 0 0 1546 1826 0 0 100 0 0
1705417932 0 0 0 58788632 2818328 2894412 0 0 0 0 1333 1668 0 0 100 0 0
1705417933 0 0 0 58789732 2818328 2894304 0 0 0 0 1272 1584 0 0 100 0 0
1705417934 0 0 0 58789532 2818332 2894328 0 0 0 0 1813 2119 0 0 100 0 0
1705417935 0 0 0 58789624 2818332 2894192 0 0 0 0 1294 1576 0 0 100 0 0
1705417936 7 0 0 58790092 2819036 2894240 0 0 0 368 38523 34938 7 2 92 0 0
1705417937 3 0 0 58784012 2822940 2894576 0 0 0 1028 106799 95109 15 5 80 0 0
1705417938 7 0 0 58780564 2827092 2894752 0 0 0 1072 106485 93494 18 6 77 0 0
1705417939 4 0 0 58775996 2831456 2895020 0 0 0 1032 109723 97863 16 5 78 0 0
1705417940 2 0 0 58769152 2835356 2897220 0 0 0 1032 108682 96337 20 5 75 0 0
1705417941 6 0 0 58765752 2839336 2897324 0 0 0 1032 110125 98457 17 5 77 0 0
1705417942 3 0 0 58761672 2843420 2897512 0 0 0 1036 107233 94276 19 5 76 0 0
1705417943 2 0 0 58757564 2847484 2897716 0 0 0 1032 106902 93556 20 5 74 0 0
1705417944 1 0 0 58753068 2850784 2897828 0 0 0 1060 107077 95195 16 6 78 0 0
1705417945 2 0 0 58747552 2855540 2900148 0 0 0 1024 106934 93522 18 5 77 0 0
1705417946 6 0 0 58743144 2859172 2900296 0 0 0 1032 107977 95958 16 6 78 0 0
1705417947 7 0 0 58738244 2863752 2900468 0 0 0 1032 107880 94734 19 5 76 0 0
1705417948 1 0 0 58734976 2867676 2900572 0 0 0 39588 109482 98719 17 5 77 1 0
1705417949 1 0 0 58728368 2871720 2902872 0 0 0 1020 105930 93010 19 5 76 0 0
1705417950 7 0 0 58723492 2875616 2902908 0 0 0 1032 107128 93824 19 5 75 0 0
1705417951 7 0 0 58718876 2879860 2903080 0 0 0 1080 107944 95128 16 5 78 0 0
1705417952 9 0 0 58714732 2883972 2903320 0 0 0 1032 108769 95537 20 5 74 0 0
1705417953 2 0 0 58708252 2887976 2905320 0 0 0 1032 109691 98317 17 5 77 0 0
1705417954 2 0 0 58703296 2892020 2905480 0 0 0 1032 108725 94692 19 5 75 0 0
1705417955 2 0 0 58700020 2896344 2905608 0 0 0 1032 107890 96221 17 5 77 0 0
1705417956 2 0 0 58696688 2899312 2906108 0 0 0 720 67730 59620 13 4 83 0 0
1705417957 1 0 0 58696348 2899588 2906124 0 0 0 0 4351 5115 0 0 99 0 0
1705417958 1 0 0 58696072 2899596 2906036 0 0 0 172 1388 1692 0 0 100 0 0
1705417959 1 0 0 58695504 2899600 2905816 0 0 0 0 1892 2246 0 0 100 0 0
1705417960 1 0 0 58695052 2899600 2906128 0 0 0 0 1368 1536 0 0 100 0 0
1705417961 1 0 0 58694092 2899600 2906140 0 0 0 0 1674 1924 0 0 100 0 0
1705417962 1 0 0 58693376 2899604 2906172 0 0 0 0 1391 1646 0 0 100 0 0
1705417963 1 0 0 58693508 2899604 2905924 0 0 0 0 1438 1758 0 0 100 0 0
1705417964 2 0 0 58693228 2899604 2906092 0 0 0 4 1819 2030 0 0 100 0 0
1705417965 1 0 0 58692756 2899608 2906004 0 0 0 0 1402 1593 0 0 100 0 0
1705417966 1 0 0 58692172 2899608 2906068 0 0 0 0 1618 1815 0 0 100 0 0
1705417967 1 0 0 58693364 2899608 2905992 0 0 0 0 1443 1703 0 0 100 0 0
1705417968 1 0 0 58693632 2899612 2905956 0 0 0 0 1432 1741 0 0 100 0 0
1705417969 1 0 0 58692884 2899612 2906044 0 0 0 9260 1995 2243 0 0 100 0 0
1705417970 1 0 0 58693208 2899612 2906140 0 0 0 0 1645 2245 1 0 99 0 0
1705417971 1 0 0 58693680 2899616 2905684 0 0 0 0 1455 1787 0 0 100 0 0
1705417972 1 0 0 58693056 2899620 2906008 0 0 0 0 1312 1692 0 0 100 0 0
1705417973 1 0 0 58694144 2899620 2905716 0 0 0 0 1302 1589 0 0 100 0 0
1705417974 1 0 0 58694688 2899040 2905876 0 0 0 0 1730 2063 0 0 100 0 0
1705417975 1 0 0 58693212 2899040 2906428 0 0 0 0 1334 1610 0 0 100 0 0
