1705418279 ALL 18.94 40.87 218.05 3213.57 2.00 73.09 9.54 64.14 0.19 3.14 0.08 11.51 78.63 0.82 1.23
1705418280 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418281 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418282 ALL 0.00 2.00 0.00 116.00 0.00 27.00 0.00 93.10 0.00 1.00 0.00 0.00 58.00 2.00 0.10
1705418283 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418284 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418285 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418286 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418287 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418288 ALL 0.00 26.00 0.00 452.00 0.00 49.00 0.00 65.33 0.00 0.65 0.00 0.00 17.38 2.00 1.30
1705418289 ALL 0.00 60.00 0.00 1172.00 0.00 121.00 0.00 66.85 0.00 0.68 0.00 0.00 19.53 1.87 2.80
1705418290 ALL 0.00 59.00 0.00 1152.00 0.00 120.00 0.00 67.04 0.00 0.73 0.00 0.00 19.53 2.17 3.20
1705418291 ALL 0.00 61.00 0.00 1180.00 0.00 121.00 0.00 66.48 0.00 0.70 0.00 0.00 19.34 1.97 3.00
1705418292 ALL 0.00 60.00 0.00 1164.00 0.00 120.00 0.00 66.67 0.00 0.68 0.00 0.00 19.40 2.00 3.00
1705418293 ALL 0.00 60.00 0.00 1168.00 0.00 121.00 0.00 66.85 0.00 0.78 0.00 0.00 19.47 2.13 3.20
1705418294 ALL 0.00 63.00 0.00 1220.00 0.00 135.00 0.00 68.18 0.00 0.79 0.00 0.00 19.37 1.97 3.10
1705418295 ALL 0.00 62.00 0.00 1196.00 0.00 121.00 0.00 66.12 0.00 0.76 0.00 0.00 19.29 1.94 3.00
1705418296 ALL 0.00 57.00 0.00 1112.00 0.00 116.00 0.00 67.05 0.00 0.77 0.00 0.00 19.51 2.04 2.90
1705418297 ALL 0.00 63.00 0.00 1240.00 0.00 126.00 0.00 66.67 0.00 0.84 0.00 0.00 19.68 2.22 3.50
1705418298 ALL 0.00 253.00 0.00 42768.00 0.00 133.00 0.00 34.46 0.00 6.57 1.23 0.00 169.04 1.04 6.60
1705418299 ALL 0.00 61.00 0.00 1176.00 0.00 121.00 0.00 66.48 0.00 0.79 0.00 0.00 19.28 1.97 3.00
1705418300 ALL 0.00 60.00 0.00 1172.00 0.00 121.00 0.00 66.85 0.00 0.78 0.00 0.00 19.53 2.20 3.30
1705418301 ALL 0.00 60.00 0.00 1176.00 0.00 121.00 0.00 66.85 0.00 1.03 0.01 0.00 19.60 2.40 3.60
1705418302 ALL 0.00 57.00 0.00 1116.00 0.00 115.00 0.00 66.86 0.00 0.79 0.00 0.00 19.58 1.89 2.70
1705418303 ALL 0.00 60.00 0.00 1176.00 0.00 121.00 0.00 66.85 0.00 0.78 0.00 0.00 19.60 2.00 3.00
1705418304 ALL 0.00 62.00 0.00 1228.00 0.00 128.00 0.00 67.37 0.00 0.82 0.00 0.00 19.81 2.26 3.50
1705418305 ALL 0.00 59.00 0.00 1148.00 0.00 120.00 0.00 67.04 0.00 0.81 0.00 0.00 19.46 2.44 3.60
1705418306 ALL 0.00 62.00 0.00 1200.00 0.00 121.00 0.00 66.12 0.00 0.81 0.00 0.00 19.35 2.13 3.30
1705418307 ALL 0.00 61.00 0.00 1156.00 0.00 125.00 0.00 67.20 0.00 0.77 0.00 0.00 18.95 2.16 3.30
1705418308 ALL 0.00 43.00 0.00 816.00 0.00 83.00 0.00 65.87 0.00 0.70 0.00 0.00 18.98 1.95 2.10
1705418309 ALL 0.00 1.00 0.00 16.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 16.00 4.00 0.10
1705418310 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418311 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
