1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 6 0 0 63111600 720880 799304 0 0 23 146 68 88 1 0 99 0 0
1705417457 1 0 0 63111064 720880 800000 0 0 0 0 309 163 0 0 100 0 0
1705417458 1 0 0 63110084 720900 801564 0 0 0 0 604 426 0 0 100 0 0
1705417459 1 0 0 63110560 720900 801556 0 0 0 0 635 354 0 0 100 0 0
1705417460 2 0 0 63109912 720900 801568 0 0 0 0 584 386 0 0 100 0 0
1705417461 0 0 0 63109004 720904 801616 0 0 0 0 609 352 0 0 100 0 0
1705417462 0 0 0 63108688 720904 801540 0 0 0 0 598 429 0 0 100 0 0
1705417463 0 0 0 63107680 720904 801544 0 0 0 0 646 369 0 0 100 0 0
1705417464 22 0 0 62523016 720912 1370552 0 0 0 52 3635 5134 39 4 58 0 0
1705417465 2 0 0 62040700 720952 1841680 0 0 0 0 4078 4847 59 4 37 0 0
1705417466 2 0 0 62022424 720956 1856184 0 0 0 0 2695 1438 2 0 98 0 0
1705417467 1 0 0 62007244 720956 1869356 0 0 0 0 3166 1703 1 0 99 0 0
1705417468 1 0 0 61993956 720956 1880848 0 0 0 0 3202 1675 1 0 98 0 0
1705417469 1 0 0 61980248 720956 1892952 0 0 0 0 3040 1679 1 0 99 0 0
1705417470 1 0 0 61959700 720960 1910292 0 0 0 0 3147 1790 1 0 99 0 0
1705417471 1 0 0 61918720 720960 1948308 0 0 0 0 3811 2738 2 1 98 0 0
1705417472 1 0 0 61932216 720960 1928816 0 0 0 0 3913 2101 3 0 97 0 0
1705417473 1 0 0 61967108 720964 1894824 0 0 0 0 4302 2427 2 0 98 0 0
1705417474 1 0 0 61971044 720964 1891804 0 0 0 0 3514 2069 2 0 98 0 0
1705417475 3 0 0 61969356 720964 1893384 0 0 0 0 3153 1794 1 0 99 0 0
1705417476 2 0 0 61966944 720968 1898420 0 0 0 0 3207 1815 2 1 98 0 0
1705417477 1 0 0 61959756 720968 1907748 0 0 0 0 3167 1775 2 0 98 0 0
1705417478 1 0 0 61948448 720968 1920492 0 0 0 0 3310 1889 2 0 98 0 0
1705417479 1 0 0 61952872 720972 1909572 0 0 0 0 3025 1735 1 0 99 0 0
1705417480 1 0 0 61952668 720972 1909364 0 0 0 0 3045 1803 1 0 98 0 0
1705417481 1 0 0 62123424 720972 1735928 0 0 0 0 8637 4888 3 1 96 0 0
1705417482 2 0 0 62140408 720976 1723556 0 0 0 0 4562 2969 3 0 97 0 0
1705417483 1 0 0 62133796 720976 1736260 0 0 0 0 3582 2125 3 0 97 0 0
1705417484 1 0 0 62127684 720976 1741188 0 0 0 0 3129 1832 1 0 99 0 0
1705417485 1 0 0 62124032 720980 1743720 0 0 0 0 2319 1419 1 0 99 0 0
1705417486 1 0 0 63105008 721004 801840 0 0 0 0 2856 2012 0 1 99 0 0
1705417487 1 0 0 63106708 721004 801696 0 0 0 0 580 372 0 0 100 0 0
1705417488 1 0 0 63106384 721008 801816 0 0 0 60 559 394 0 0 100 0 0
1705417489 1 0 0 63107296 721008 801700 0 0 0 0 549 362 0 0 100 0 0
1705417490 1 0 0 63107708 721008 801820 0 0 0 0 610 426 0 0 100 0 0
1705417491 1 0 0 63108356 721012 801700 0 0 0 0 548 354 0 0 100 0 0
1705417492 1 0 0 63107972 721012 801964 0 0 0 0 569 390 0 0 100 0 0
1705417493 1 0 0 63107816 721012 801824 0 0 0 0 563 375 0 0 100 0 0
1705417494 1 0 0 63107084 721016 802332 0 0 0 40 614 441 0 0 100 0 0
1705417495 1 0 0 63106920 721016 801660 0 0 0 0 606 374 0 0 100 0 0
1705417496 1 0 0 63107336 721016 802052 0 0 0 0 541 373 0 0 100 0 0
1705417497 1 0 0 63106908 721020 801768 0 0 0 0 522 376 0 0 100 0 0
1705417498 1 0 0 63105984 721020 802148 0 0 0 84 662 411 0 0 100 0 0
1705417499 1 0 0 63106616 721020 801716 0 0 0 0 522 361 0 0 100 0 0
1705417500 1 0 0 63106788 721024 801908 0 0 0 0 605 355 0 0 100 0 0
1705417501 1 0 0 63106872 721024 801568 0 0 0 0 520 368 0 0 100 0 0
1705417502 1 0 0 63106252 721020 802196 0 0 0 44 654 457 0 0 100 0 0
