1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 7 0 0 62419224 721156 799692 0 0 11 70 141 111 2 0 98 0 0
1705418749 1 0 0 62419016 721168 801496 0 0 0 0 230 178 0 0 100 0 0
1705418750 1 0 0 62419364 721176 801736 0 0 0 0 640 531 0 0 100 0 0
1705418751 0 0 0 62417960 721176 801632 0 0 0 0 563 424 0 0 100 0 0
1705418752 0 0 0 62417688 721176 801744 0 0 0 0 543 403 0 0 100 0 0
1705418753 0 0 0 62418404 721180 801644 0 0 0 0 539 386 0 0 100 0 0
1705418754 0 0 0 62417992 721180 801460 0 0 0 0 540 374 0 0 100 0 0
1705418755 0 0 0 62416864 721180 801604 0 0 0 0 515 383 0 0 100 0 0
1705418756 25 0 0 61798096 721188 1394880 0 0 0 0 3762 6412 41 4 55 0 0
1705418757 2 0 0 61318616 721380 1868764 0 0 0 0 7186 5607 56 4 40 0 0
1705418758 3 0 0 61223476 721396 1952476 0 0 0 0 11616 7210 6 1 93 0 0
1705418759 2 0 0 61218988 721400 1951028 0 0 0 56 11786 6800 6 1 93 0 0
1705418760 2 0 0 61211408 721404 1963360 0 0 0 0 12300 7085 7 1 93 0 0
1705418761 3 0 0 61197684 721416 1981588 0 0 0 0 11990 7010 5 1 94 0 0
1705418762 3 0 0 61170360 721432 2009140 0 0 0 0 12363 8043 5 1 94 0 0
1705418763 2 0 0 61165200 721436 2011440 0 0 0 0 11943 7059 3 1 96 0 0
1705418764 3 0 0 61178200 721444 1994452 0 0 0 0 12856 7458 5 1 94 0 0
1705418765 4 0 0 61178048 721460 1994424 0 0 0 0 12210 7216 4 1 95 0 0
1705418766 2 0 0 61173996 721468 1999836 0 0 0 0 12262 8001 5 1 95 0 0
1705418767 1 0 0 61172312 721472 2001020 0 0 0 0 11968 7087 4 0 96 0 0
1705418768 3 0 0 61168124 721496 2004800 0 0 0 0 11732 6913 5 0 95 0 0
1705418769 5 0 0 61166972 721496 2005756 0 0 0 0 12162 7136 6 1 94 0 0
1705418770 1 0 0 61164072 721516 2007376 0 0 0 0 11924 7249 4 0 96 0 0
1705418771 1 0 0 61163048 721524 2008676 0 0 0 0 11410 7250 4 0 96 0 0
1705418772 1 0 0 61161716 721540 2009344 0 0 0 0 11729 7127 4 1 95 0 0
1705418773 3 0 0 61191288 721544 1979444 0 0 0 0 13121 7749 4 1 96 0 0
1705418774 1 0 0 61189980 721564 1981492 0 0 0 0 12629 7565 6 1 94 0 0
1705418775 3 0 0 61188208 721564 1982636 0 0 0 0 12145 7949 3 1 96 0 0
1705418776 3 0 0 61188872 721568 1982528 0 0 0 0 12243 7378 4 1 95 0 0
1705418777 1 0 0 61188448 721576 1982900 0 0 0 0 7617 4494 2 0 97 0 0
1705418778 1 0 0 62411652 721616 802980 0 0 0 0 3235 2596 1 1 99 0 0
1705418779 1 0 0 62414340 721680 801904 0 0 0 52 539 399 0 0 100 0 0
1705418780 1 0 0 62414016 721684 801888 0 0 0 0 573 419 0 0 100 0 0
1705418781 2 0 0 62414960 721684 801828 0 0 0 0 484 377 0 0 100 0 0
1705418782 1 0 0 62414328 721684 801804 0 0 0 0 490 388 0 0 100 0 0
1705418783 1 0 0 62415196 721688 801832 0 0 0 0 524 362 0 0 100 0 0
1705418784 1 0 0 62415520 721688 801744 0 0 0 4 612 425 0 0 100 0 0
1705418785 1 0 0 62415160 721688 801808 0 0 0 0 524 380 0 0 100 0 0
1705418786 1 0 0 62415980 721692 801688 0 0 0 0 593 411 0 0 100 0 0
1705418787 1 0 0 62415540 721692 802008 0 0 0 0 556 401 0 0 100 0 0
1705418788 1 0 0 62415556 721692 801588 0 0 0 0 610 422 0 0 100 0 0
1705418789 1 0 0 62416192 721696 801576 0 0 0 420 529 395 0 0 100 0 0
1705418790 1 0 0 62414980 721696 801908 0 0 0 0 549 388 0 0 100 0 0
1705418791 1 0 0 62414824 721696 801924 0 0 0 0 523 368 0 0 100 0 0
1705418792 1 0 0 62415800 721700 802000 0 0 0 0 500 389 0 0 100 0 0
1705418793 1 0 0 62415112 721700 801996 0 0 0 0 498 366 0 0 100 0 0
1705418794 1 0 0 62414960 721704 802044 0 0 0 44 538 391 0 0 100 0 0
