1705417221 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417221 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417221 4 0 0 60068064 2313712 2147960 0 0 29 341 236 212 3 0 97 0 0
1705417222 0 0 0 60066932 2313872 2149848 0 0 0 16 1342 1814 0 0 100 0 0
1705417223 0 0 0 60066212 2313884 2149868 0 0 0 0 1677 1790 0 0 100 0 0
1705417224 2 0 0 60065472 2313884 2150136 0 0 0 0 1325 1489 0 0 100 0 0
1705417225 2 0 0 60064172 2313884 2150392 0 0 0 0 1312 1439 0 0 100 0 0
1705417226 1 0 0 60064004 2313888 2149956 0 0 0 0 1685 2018 0 0 100 0 0
1705417227 1 0 0 60063600 2313888 2149800 0 0 0 0 1120 1241 0 0 100 0 0
1705417228 1 0 0 60063476 2313888 2150324 0 0 0 0 1519 1722 1 0 99 0 0
1705417229 1 0 0 60063296 2313892 2149908 0 0 0 0 1691 1986 0 0 100 0 0
1705417230 3 0 0 60043244 2313960 2170220 0 0 0 280 5248 6417 0 0 99 0 0
1705417231 1 0 0 60024068 2314312 2189948 0 0 0 360 11026 13495 1 1 98 0 0
1705417232 5 0 0 60004516 2314564 2208964 0 0 0 596 11116 13408 1 1 98 0 0
1705417233 2 0 0 59983432 2314888 2230032 0 0 0 388 12202 14790 1 0 98 0 0
1705417234 1 0 0 59962044 2315252 2251224 0 0 0 364 11104 13692 1 0 99 0 0
1705417235 2 0 0 59936896 2315568 2274364 0 0 0 388 11257 13797 1 1 98 0 0
1705417236 1 1 0 59918576 2315852 2293324 0 0 0 408 11341 14081 3 0 97 0 0
1705417237 1 0 0 59900136 2316064 2311872 0 0 0 1188 11080 13417 1 1 98 0 0
1705417238 1 0 0 59893132 2316508 2319116 0 0 0 388 12149 14060 2 0 98 0 0
1705417239 1 0 0 59890216 2316704 2321264 0 0 0 360 10941 13348 1 0 98 0 0
1705417240 1 0 0 59888316 2317084 2321364 0 0 0 388 11230 13715 1 0 98 0 0
1705417241 1 0 0 59888172 2317496 2321744 0 0 0 388 11152 13556 1 1 98 0 0
1705417242 1 0 0 59884728 2317656 2323976 0 0 0 544 10724 13014 1 1 99 0 0
1705417243 2 0 0 59883672 2317796 2324020 0 0 0 388 11417 13836 1 0 99 0 0
1705417244 1 0 0 59883316 2318408 2324460 0 0 0 380 10764 13172 1 1 98 0 0
1705417245 1 0 0 59882984 2318668 2324256 0 0 0 388 11600 14108 1 1 98 0 0
1705417246 1 0 0 59883188 2318984 2324516 0 0 0 388 11461 14076 1 1 98 0 0
1705417247 1 0 0 59871820 2319336 2335040 0 0 0 364 10821 13430 1 0 98 0 0
1705417248 2 0 0 59869104 2319460 2337016 0 0 0 388 13204 14022 2 0 98 0 0
1705417249 1 0 0 59868676 2320020 2338188 0 0 0 432 11301 13908 1 1 98 0 0
1705417250 1 0 0 59867864 2320188 2337816 0 0 0 220 7385 9062 1 0 99 0 0
1705417251 1 0 0 59866500 2320252 2338040 0 0 0 0 1500 1650 0 0 100 0 0
1705417252 1 0 0 59866992 2320256 2338064 0 0 0 72 877 876 0 0 100 0 0
1705417253 1 0 0 59867156 2320260 2337876 0 0 0 0 1608 1705 0 0 100 0 0
1705417254 1 0 0 59866140 2320260 2338152 0 0 0 0 1386 1524 0 0 100 0 0
1705417255 1 0 0 59865776 2320260 2338036 0 0 0 0 1151 1272 0 0 100 0 0
1705417256 1 0 0 59866344 2320264 2338036 0 0 0 0 1450 1756 0 0 100 0 0
1705417257 0 0 0 59866044 2320264 2338388 0 0 0 4 1458 1745 0 0 100 0 0
1705417258 1 0 0 59865856 2320264 2338224 0 0 0 0 1933 2201 0 0 100 0 0
1705417259 1 0 0 59865292 2320264 2338888 0 0 0 0 1511 1801 0 0 100 0 0
1705417260 1 0 0 59866048 2320268 2338368 0 0 0 0 1161 1323 0 0 100 0 0
1705417261 1 0 0 59865156 2320268 2338704 0 0 0 0 1640 1684 0 0 100 0 0
1705417262 1 0 0 59865264 2320272 2338204 0 0 0 4244 1533 1787 0 0 100 0 0
1705417263 1 0 0 59866108 2320272 2338132 0 0 0 0 1664 1893 0 0 100 0 0
1705417264 1 0 0 59865408 2320272 2338676 0 0 0 0 1249 1423 0 0 100 0 0
1705417265 1 0 0 59865028 2320276 2338236 0 0 0 0 1331 1390 0 0 100 0 0
1705417266 1 0 0 59865168 2320280 2338552 0 0 0 0 1561 1867 0 0 100 0 0
1705417267 1 0 0 59866148 2320280 2338408 0 0 0 0 1154 1380 0 0 100 0 0
1705417268 1 0 0 59865684 2320284 2338472 0 0 0 836 1519 1590 0 0 100 0 0
1705417269 1 0 0 59866296 2320288 2338328 0 0 0 0 1498 1646 0 0 100 0 0
