1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 7 0 0 62441312 721128 792884 0 0 26 163 66 92 1 0 99 0 0
1705417340 1 0 0 62441684 721140 794724 0 0 0 0 258 190 0 0 100 0 0
1705417341 1 0 0 62440944 721148 794824 0 0 0 0 503 369 0 0 100 0 0
1705417342 1 0 0 62440604 721148 794760 0 0 0 0 549 374 0 0 100 0 0
1705417343 1 0 0 62439524 721148 794764 0 0 0 0 531 347 0 0 100 0 0
1705417344 1 0 0 62438364 721152 794744 0 0 0 0 554 391 0 0 100 0 0
1705417345 0 1 0 62438100 721152 794696 0 0 0 72 531 383 0 0 100 0 0
1705417346 0 0 0 62437900 721152 794808 0 0 0 4 588 393 0 0 100 0 0
1705417347 24 0 0 61819788 721160 1394304 0 0 0 64 3676 5701 40 4 56 0 0
1705417348 2 0 0 61370056 721188 1835828 0 0 0 0 3533 4119 56 4 40 0 0
1705417349 2 0 0 61354196 721192 1847312 0 0 0 0 1915 1188 2 0 98 0 0
1705417350 3 0 0 61344380 721192 1855248 0 0 0 0 2112 1171 1 0 99 0 0
1705417351 2 0 0 61334180 721192 1863792 0 0 0 0 2260 1290 1 0 99 0 0
1705417352 3 0 0 61326952 721192 1870200 0 0 0 0 2133 1237 1 0 99 0 0
1705417353 2 0 0 61318076 721196 1878440 0 0 0 0 2007 1216 1 0 99 0 0
1705417354 2 0 0 61310388 721196 1884756 0 0 0 0 2093 1220 1 0 99 0 0
1705417355 3 0 0 61322252 721196 1869260 0 0 0 0 2668 1583 1 0 99 0 0
1705417356 2 0 0 61314924 721200 1878476 0 0 0 0 2362 1499 1 0 98 0 0
1705417357 1 0 0 61309576 721200 1883652 0 0 0 0 3365 2294 1 0 98 0 0
1705417358 1 0 0 61317964 721200 1869980 0 0 0 0 2776 2052 1 0 99 0 0
1705417359 1 0 0 61316820 721204 1870024 0 0 0 0 2053 1185 1 0 99 0 0
1705417360 1 0 0 61317904 721204 1870036 0 0 0 0 2166 1257 1 0 98 0 0
1705417361 1 0 0 61319372 721204 1867920 0 0 0 0 2144 1372 1 0 99 0 0
1705417362 1 0 0 61318844 721208 1868660 0 0 0 0 2063 1213 1 0 99 0 0
1705417363 1 0 0 61316884 721208 1870052 0 0 0 0 2127 1256 1 0 99 0 0
1705417364 1 0 0 61347208 721208 1837116 0 0 0 0 3499 1971 1 0 98 0 0
1705417365 2 0 0 61354520 721212 1832520 0 0 0 0 2575 1674 2 0 98 0 0
1705417366 1 0 0 61354432 721212 1835976 0 0 0 0 2233 1349 1 0 98 0 0
1705417367 1 0 0 61351280 721212 1839608 0 0 0 0 2118 1291 1 0 99 0 0
1705417368 1 0 0 61646676 721240 1553576 0 0 0 0 2224 1432 1 0 99 0 0
1705417369 1 0 0 62435984 721236 795040 0 0 0 0 2133 1459 0 0 99 0 0
1705417370 1 0 0 62436616 721236 795352 0 0 0 0 524 379 0 0 100 0 0
1705417371 1 0 0 62437572 721240 795160 0 0 0 0 571 363 0 0 100 0 0
1705417372 1 0 0 62437644 721240 795148 0 0 0 0 543 387 0 0 100 0 0
1705417373 1 0 0 62438748 721240 795216 0 0 0 60 571 402 0 0 100 0 0
1705417374 1 0 0 62438376 721244 795156 0 0 0 0 541 381 0 0 100 0 0
1705417375 1 0 0 62438508 721244 795204 0 0 0 96 516 367 0 0 100 0 0
1705417376 2 0 0 62438572 721244 795152 0 0 0 0 578 403 0 0 100 0 0
1705417377 1 0 0 62438252 721248 795500 0 0 0 0 629 437 0 0 100 0 0
1705417378 1 0 0 62438780 721248 795468 0 0 0 36 570 390 0 0 100 0 0
1705417379 1 0 0 62438336 721248 795336 0 0 0 0 602 370 0 0 100 0 0
1705417380 1 0 0 62438476 721252 795468 0 0 0 0 554 395 0 0 100 0 0
1705417381 1 0 0 62439028 721252 795236 0 0 0 0 565 384 0 0 100 0 0
1705417382 1 0 0 62438420 721252 795236 0 0 0 0 508 363 0 0 100 0 0
1705417383 1 0 0 62438756 721256 795440 0 0 0 0 499 337 0 0 100 0 0
