1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 8 1 0 57851456 2986508 2971076 0 0 15 212 845 792 3 1 96 0 0
1705418046 1 0 0 57851564 2986524 2973216 0 0 0 0 1327 1636 0 0 100 0 0
1705418047 1 0 0 57850856 2986532 2973296 0 0 0 0 1227 1509 0 0 100 0 0
1705418048 1 0 0 57849384 2986532 2973304 0 0 0 0 1433 1766 0 0 100 0 0
1705418049 1 0 0 57849572 2986532 2973180 0 0 0 0 1709 2030 0 0 100 0 0
1705418050 0 0 0 57848744 2986536 2973320 0 0 0 0 1236 1469 0 0 100 0 0
1705418051 0 0 0 57848876 2986536 2973176 0 0 0 0 1561 1856 0 0 100 0 0
1705418052 0 0 0 57849756 2986536 2973268 0 0 0 0 1267 1577 0 0 100 0 0
1705418053 0 0 0 57848800 2986540 2973392 0 0 0 0 1316 1526 0 0 100 0 0
1705418054 16 0 0 57850684 2987112 2973252 0 0 0 480 46725 41155 7 2 90 0 0
1705418055 7 0 0 57844596 2991644 2973332 0 0 0 1084 116178 98747 22 6 72 0 0
1705418056 11 0 0 57837724 2996428 2975620 0 0 0 1092 119622 100966 22 7 71 0 0
1705418057 6 0 0 57832952 3000880 2975592 0 0 0 1084 118891 102902 19 6 74 0 0
1705418058 5 0 0 57828660 3005592 2975684 0 0 0 1096 118797 101350 22 6 72 0 0
1705418059 11 0 0 57822040 3010116 2977868 0 0 0 1092 117928 99198 22 6 72 0 0
1705418060 7 0 0 57816924 3014792 2977948 0 0 0 1092 120107 102625 18 6 76 0 0
1705418061 4 0 0 57811908 3019400 2978368 0 0 0 1092 118282 100213 23 6 71 0 0
1705418062 18 0 0 57807452 3023644 2978180 0 0 0 1112 118496 100778 19 7 74 0 0
1705418063 7 0 0 57801820 3028516 2980400 0 0 0 1092 117491 99828 22 6 72 0 0
1705418064 9 0 0 57796096 3033080 2980484 0 0 0 1100 118269 100536 23 6 71 0 0
1705418065 3 0 0 57791348 3037696 2980708 0 0 0 1096 120008 103126 19 6 75 0 0
1705418066 7 0 0 57785488 3042264 2980728 0 0 0 1144 117294 99220 21 6 73 0 0
1705418067 2 0 0 57779528 3046768 2982964 0 0 0 1092 119106 100960 22 6 72 0 0
1705418068 7 0 0 57774888 3051324 2983128 0 0 0 1088 118877 101928 19 6 75 0 0
1705418069 4 0 0 57769704 3055716 2983216 0 0 0 1092 118297 98112 22 6 72 0 0
1705418070 4 0 0 57764592 3060296 2983348 0 0 0 1084 119110 102207 19 6 75 0 0
1705418071 3 0 0 57757924 3064960 2985512 0 0 0 1048 118418 101099 20 7 72 0 0
1705418072 5 0 0 57697192 3074016 3037668 0 0 0 944 118355 99989 23 6 71 0 0
1705418073 3 0 0 57692320 3078076 3037624 0 0 0 1092 117423 100382 23 6 71 0 0
1705418074 2 0 0 57689304 3081748 3037908 0 0 0 728 76506 67972 12 3 85 0 0
1705418075 1 0 0 57688816 3081988 3037876 0 0 0 0 4625 5424 1 0 99 0 0
1705418076 1 0 0 57688672 3082048 3038160 0 0 0 0 1597 1840 0 0 100 0 0
1705418077 1 1 0 57687512 3082052 3038340 0 0 0 51664 1585 1989 0 0 99 1 0
1705418078 2 0 0 57686832 3082052 3038132 0 0 0 19576 1569 1940 0 0 99 0 0
1705418079 1 0 0 57686312 3082052 3038304 0 0 0 0 1821 2024 0 0 100 0 0
1705418080 1 0 0 57686664 3082056 3038116 0 0 0 0 1290 1589 0 0 100 0 0
1705418081 1 0 0 57686632 3082056 3037944 0 0 0 0 1459 1798 0 0 100 0 0
1705418082 1 0 0 57686208 3082056 3037968 0 0 0 0 1202 1434 0 0 100 0 0
1705418083 1 0 0 57685552 3082060 3038152 0 0 0 0 1395 1642 0 0 100 0 0
1705418084 1 0 0 57685804 3080976 3038416 0 0 0 0 1709 1985 0 0 100 0 0
1705418085 1 0 0 57686216 3080976 3038192 0 0 0 0 1311 1568 0 0 100 0 0
1705418086 1 0 0 57686076 3080980 3038228 0 0 0 0 1784 2308 1 0 99 0 0
1705418087 2 0 0 57686092 3080980 3038364 0 0 0 0 1312 1500 0 0 100 0 0
1705418088 1 0 0 57686520 3080980 3038376 0 0 0 14380 1565 1920 0 0 100 0 0
1705418089 2 0 0 57686592 3080988 3038492 0 0 0 0 1568 1867 0 0 100 0 0
1705418090 1 0 0 57686572 3080988 3037968 0 0 0 0 1222 1593 0 0 100 0 0
1705418091 1 0 0 57687072 3080988 3038176 0 0 0 0 1517 1733 0 0 100 0 0
1705418092 1 0 0 57687012 3080992 3038180 0 0 0 0 1237 1526 0 0 100 0 0
1705418093 1 0 0 57687708 3080992 3038472 0 0 0 16 1329 1715 0 0 100 0 0
