1705418396 ens5
1705418396 KB/s in KB/s out
1705418396 9.65 10.34
1705418397 3.32 2.98
1705418398 2.99 3.31
1705418399 14.36 11.06
1705418400 12.47 15.44
1705418401 4.97 5.28
1705418402 3.32 2.98
1705418403 8.15 7.91
1705418404 2118.68 1936.21
1705418405 5305.33 5040.56
1705418406 5499.75 4997.22
1705418407 5288.30 5066.37
1705418408 5433.96 4921.51
1705418409 5461.38 4836.88
1705418410 5210.84 5002.94
1705418411 5467.89 4965.62
1705418412 5454.52 5091.21
1705418413 5383.97 4887.44
1705418414 5204.62 5095.12
1705418415 5502.99 4832.97
1705418416 5302.46 4912.55
1705418417 4797.29 5123.64
1705418418 5145.44 4985.92
1705418419 5364.12 4952.63
1705418420 5348.36 5019.93
1705418421 5340.89 5032.59
1705418422 5315.82 4957.68
1705418423 5550.51 4978.92
1705418424 3076.01 2969.08
1705418425 103.85 126.83
1705418426 4.93 5.24
1705418427 8.48 7.58
1705418428 7.59 8.48
1705418429 9.20 6.45
1705418430 7.87 10.27
1705418431 10.09 9.84
1705418432 7.92 8.15
1705418433 2.99 3.31
1705418434 9.20 6.45
1705418435 13.03 14.87
1705418436 9.62 10.49
1705418437 3.32 2.98
1705418438 2.99 3.31
1705418439 16.28 12.97
1705418440 12.28 15.25
1705418441 4.93 5.24
1705418442 3.32 2.98
1705418443 8.06 7.82
1705418444 13.71 11.53
