1705417456 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417456 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417456 7 0 0 62426044 720824 798900 0 0 23 146 68 88 1 0 99 0 0
1705417457 1 0 0 62425728 720836 800760 0 0 0 0 337 197 0 0 100 0 0
1705417458 1 0 0 62426944 720844 800772 0 0 0 0 546 434 0 0 100 0 0
1705417459 1 0 0 62426348 720844 800788 0 0 0 96 494 397 0 0 100 0 0
1705417460 0 0 0 62425448 720844 800796 0 0 0 0 510 374 0 0 100 0 0
1705417461 0 0 0 62425944 720848 800844 0 0 0 0 543 366 0 0 100 0 0
1705417462 0 0 0 62426156 720848 800836 0 0 0 0 621 416 0 0 100 0 0
1705417463 0 0 0 62425288 720848 800808 0 0 0 0 529 390 0 0 100 0 0
1705417464 26 0 0 61824704 720856 1383912 0 0 0 0 3579 5099 38 4 58 0 0
1705417465 0 0 0 61354296 720896 1842700 0 0 0 0 3873 4940 59 4 37 0 0
1705417466 0 0 0 61337988 720900 1856680 0 0 0 0 2715 1615 2 0 98 0 0
1705417467 2 0 0 61322336 720900 1869716 0 0 0 0 3164 1926 1 0 99 0 0
1705417468 3 0 0 61309892 720900 1881904 0 0 0 0 3203 1876 1 0 98 0 0
1705417469 1 0 0 61296108 720900 1893304 0 0 0 0 3173 1933 1 0 99 0 0
1705417470 6 0 0 61265260 720904 1920272 0 0 0 0 3448 2331 2 0 98 0 0
1705417471 1 0 0 61233364 720904 1949016 0 0 0 0 3735 2775 1 1 98 0 0
1705417472 2 0 0 61249544 720904 1929776 0 0 0 0 3898 2382 2 0 98 0 0
1705417473 1 0 0 61251936 720908 1924468 0 0 0 0 3480 2150 2 0 98 0 0
1705417474 1 0 0 61253000 720908 1924396 0 0 0 0 3191 2038 2 0 98 0 0
1705417475 2 0 0 61252168 720908 1924304 0 0 0 0 3177 1910 1 0 98 0 0
1705417476 1 0 0 61251092 720912 1929968 0 0 0 0 3287 2027 2 0 98 0 0
1705417477 2 0 0 61245784 720912 1938348 0 0 0 0 3253 1898 2 0 98 0 0
1705417478 3 0 0 61232788 720912 1951520 0 0 0 0 3177 1994 2 0 98 0 0
1705417479 1 0 0 61245560 720916 1933572 0 0 0 0 3199 1921 1 0 99 0 0
1705417480 2 0 0 61244928 720916 1933916 0 0 0 0 3163 1955 2 0 98 0 0
1705417481 3 0 0 61327544 720916 1847628 0 0 0 0 5619 3237 2 0 98 0 0
1705417482 2 0 0 61334768 720920 1843244 0 0 0 0 3901 2455 2 0 98 0 0
1705417483 4 0 0 61326732 720920 1859232 0 0 0 0 3596 2169 3 0 97 0 0
1705417484 2 0 0 61322944 720920 1861964 0 0 0 0 3199 1945 1 0 99 0 0
1705417485 2 0 0 61319808 720924 1863540 0 0 0 0 2320 1498 1 0 99 0 0
1705417486 2 0 0 62419760 720932 801680 0 0 0 0 2901 1916 0 1 99 0 0
1705417487 2 0 0 62422256 720948 801368 0 0 0 0 556 408 0 0 100 0 0
1705417488 2 0 0 62423104 720952 801088 0 0 0 40 559 386 0 0 100 0 0
1705417489 2 0 0 62424036 720952 801348 0 0 0 0 569 395 0 0 100 0 0
1705417490 2 0 0 62424564 720952 801272 0 0 0 60 596 428 0 0 100 0 0
1705417491 1 0 0 62425068 720956 801380 0 0 0 0 566 380 0 0 100 0 0
1705417492 1 0 0 62425284 720956 801420 0 0 0 0 540 379 0 0 100 0 0
1705417493 1 0 0 62425952 720956 801236 0 0 0 0 517 396 0 0 100 0 0
1705417494 1 0 0 62424652 720960 801344 0 0 0 0 587 456 0 0 100 0 0
1705417495 1 0 0 62424464 720960 801420 0 0 0 44 515 381 0 0 100 0 0
1705417496 1 0 0 62424564 720960 801564 0 0 0 0 532 371 0 0 100 0 0
1705417497 1 0 0 62423932 720964 801524 0 0 0 0 488 369 0 0 100 0 0
1705417498 2 0 0 62424128 720964 801528 0 0 0 0 613 404 0 0 100 0 0
1705417499 1 0 0 62423552 720964 801440 0 0 0 0 480 341 0 0 100 0 0
1705417500 1 0 0 62423716 720968 801652 0 0 0 0 481 369 0 0 100 0 0
1705417501 1 0 0 62424616 720968 801264 0 0 0 0 620 397 0 0 100 0 0
1705417502 1 0 0 62424096 720964 801244 0 0 0 48 689 493 0 0 100 0 0
1705417503 1 0 0 62424208 720968 801384 0 0 0 0 519 376 0 0 100 0 0
