1705491027113 1705491028151 10582
1705491027203 1705491028216 10584
1705491027305 1705491028319 10586
1705491027408 1705491028420 10588
1705491027510 1705491028521 10590
1705491027613 1705491028623 10592
1705491028636 1705491028647 -1
1705491027715 1705491028726 10594
1705491027817 1705491028827 10596
1705491027920 1705491028930 10598
1705491028022 1705491029034 10600
1705491028125 1705491029137 10602
1705491028227 1705491029237 10604
1705491028328 1705491029338 10606
1705491028432 1705491029446 10608
1705491028534 1705491029545 10610
1705491029661 1705491029672 -1
1705491028738 1705491029749 10614
1705491028841 1705491029851 10616
1705491028943 1705491029953 10618
1705491029968 1705491029976 -1
1705491029045 1705491030056 10620
1705491029149 1705491030157 10623
1705491029250 1705491030260 10625
1705491029352 1705491030361 10627
1705491029457 1705491030468 10629
1705491029559 1705491030567 10631
1705491029764 1705491030775 10635
1705491029866 1705491030874 10637
1705491030071 1705491031080 10641
1705491030174 1705491031182 10643
1705491030276 1705491031286 10645
1705491031300 1705491031305 -1
1705491030378 1705491031385 10647
1705491030481 1705491031493 10649
1705491030583 1705491031594 10651
1705491030686 1705491031695 10653
1705491030788 1705491031797 10655
1705491030890 1705491031901 10657
1705491030993 1705491032001 10659
1705491031095 1705491032115 10662
1705491031197 1705491032205 10664
1705491031402 1705491032412 10668
1705491031505 1705491032513 10670
1705491031607 1705491032615 10672
1705491031709 1705491032717 10674
1705491031811 1705491032819 10676
1705491031913 1705491032920 10678
1705491032017 1705491033025 10680
1705491032119 1705491033127 10682
1705491032222 1705491033230 10684
1705491033246 1705491033255 -1
1705491032324 1705491033331 10686
1705491032425 1705491033432 10688
1705491032529 1705491033542 10690
1705491032631 1705491033641 10692
1705491032734 1705491033742 10694
1705491032836 1705491033845 10696
1705491032937 1705491033948 10698
1705491033041 1705491034051 10700
1705491034066 1705491034079 -1
1705491033143 1705491034152 10702
1705491033348 1705491034357 10707
1705491033450 1705491034458 10709
1705491033554 1705491034563 10711
1705491033656 1705491034664 10713
1705491033759 1705491034767 10715
1705491033861 1705491034869 10717
1705491033963 1705491034972 10719
1705491034168 1705491035175 10723
1705491034270 1705491035277 10725
1705491034373 1705491035379 10727
1705491034475 1705491035484 10729
1705491034577 1705491035588 10731
1705491034679 1705491035687 10733
1705491035704 1705491035710 -1
1705491034783 1705491035791 10735
1705491034885 1705491035897 10737
1705491034987 1705491035995 10739
1705491035090 1705491036100 10741
1705491035191 1705491036205 10743
1705491035295 1705491036303 10746
1705491035397 1705491036404 10748
1705491035499 1705491036506 10750
1705491035602 1705491036620 10752
1705491035807 1705491036815 10756
1705491035909 1705491036916 10758
1705491036011 1705491037019 10760
1705491036113 1705491037122 10762
1705491036216 1705491037225 10764
1705491036319 1705491037326 10766
1705491036421 1705491037429 10768
1705491037446 1705491037453 -1
1705491036523 1705491037531 10770
1705491036625 1705491037633 10772
1705491036728 1705491037736 10774
1705491036831 1705491037844 10776
1705491036934 1705491037942 10778
1705491037036 1705491038044 10780
1705491038060 1705491038069 -1
1705491037138 1705491038155 10782
1705491037241 1705491038249 10784
1705491037343 1705491038351 10786
1705491037548 1705491038557 10790
1705491037650 1705491038658 10792
1705491037753 1705491038760 10794
1705491037856 1705491038864 10797
1705491037958 1705491038967 10799
1705491038163 1705491039174 10803
1705491038265 1705491039273 10805
1705491038368 1705491039375 10807
1705491038469 1705491039476 10809
1705491038572 1705491039586 10811
1705491038675 1705491039683 10813
1705491038776 1705491039785 10815
1705491038880 1705491039889 10817
1705491038981 1705491039990 10819
1705491039084 1705491040091 10821
1705491039187 1705491040197 10823
1705491040211 1705491040217 -1
1705491039288 1705491040298 10825
1705491039392 1705491040400 10827
1705491039493 1705491040501 10830
1705491039595 1705491040604 10831
1705491039699 1705491040707 10833
1705491039801 1705491040810 10835
1705491039904 1705491040912 10838
1705491040005 1705491041015 10840
1705491040107 1705491041118 10842
1705491040313 1705491041322 10846
1705491040415 1705491041424 10848
1705491040518 1705491041525 10850
1705491041542 1705491041572 -1
1705491040620 1705491041628 10852
1705491040724 1705491041733 10854
1705491040826 1705491041833 10856
1705491040929 1705491041937 10858
1705491041030 1705491042038 10860
1705491041132 1705491042140 10862
1705491041236 1705491042248 10864
1705491041337 1705491042347 10866
1705491041441 1705491042463 10869
1705491041645 1705491042655 10872
1705491041748 1705491042756 10874
1705491041850 1705491042856 10876
1705491041953 1705491042963 10879
1705491042054 1705491043062 10880
1705491042157 1705491043166 10883
1705491042260 1705491043268 10885
1705491042362 1705491043370 10887
1705491042464 1705491043473 10889
1705491042567 1705491043578 10891
1705491043591 1705491043596 -1
1705491042668 1705491043675 10893
1705491043693 1705491043699 -1
1705491042771 1705491043782 10895
1705491043796 1705491043803 -1
1705491042874 1705491043882 10897
1705491043897 1705491043903 -1
1705491042976 1705491043984 10899
1705491043079 1705491044087 10901
1705491043181 1705491044190 10903
1705491043284 1705491044292 10904
1705491044308 1705491044320 -1
1705491043386 1705491044394 10906
1705491043489 1705491044498 10908
1705491044001 1705491045014 10917
1705491044103 1705491045111 10919
1705491044205 1705491045214 10921
1705491044410 1705491045420 10925
1705491044514 1705491045524 10927
1705491044616 1705491045625 10929
1705491044718 1705491045727 10932
1705491044821 1705491045829 10933
1705491044923 1705491045932 10935
1705491045026 1705491046037 10937
1705491045128 1705491046136 10939
1705491045230 1705491046237 10941
1705491045333 1705491046341 10944
1705491045435 1705491046442 10945
1705491045538 1705491046554 10948
1705491045640 1705491046650 10949
1705491045742 1705491046750 10951
1705491046766 1705491046771 -1
1705491045845 1705491046856 10953
1705491045947 1705491046955 10955
1705491046050 1705491047060 10957
1705491046151 1705491047160 10959
1705491046253 1705491047262 10962
1705491046356 1705491047362 10964
1705491046458 1705491047468 10966
1705491046562 1705491047569 10968
1705491046663 1705491047672 10970
1705491046869 1705491047877 10974
1705491046971 1705491047979 10976
1705491027138 1705491028176 10583
1705491027239 1705491028250 10584
1705491027343 1705491028357 10586
1705491027445 1705491028455 10588
1705491027548 1705491028558 10590
1705491028572 1705491028580 -1
1705491027650 1705491028661 10592
1705491027752 1705491028763 10594
1705491027855 1705491028864 10597
1705491027957 1705491028965 10599
1705491028060 1705491029070 10601
1705491028162 1705491029172 10603
1705491028264 1705491029275 10605
1705491028366 1705491029374 10607
1705491028468 1705491029477 10609
1705491028674 1705491029688 10613
1705491029699 1705491029708 -1
1705491028776 1705491029787 10615
1705491028879 1705491029890 10617
1705491028980 1705491029990 10619
1705491030006 1705491030012 -1
1705491029084 1705491030096 10622
1705491029186 1705491030195 10623
1705491029288 1705491030299 10625
1705491029391 1705491030405 10628
1705491029493 1705491030504 10630
1705491029597 1705491030606 10632
1705491029801 1705491030809 10635
1705491029904 1705491030915 10640
1705491030109 1705491031118 10642
1705491030210 1705491031217 10644
1705491030312 1705491031320 10646
1705491031337 1705491031343 -1
1705491030416 1705491031424 10648
1705491030518 1705491031525 10650
1705491030621 1705491031628 10652
1705491030723 1705491031733 10654
1705491030825 1705491031834 10656
1705491030928 1705491031935 10658
1705491031030 1705491032038 10660
1705491031133 1705491032142 10663
1705491031235 1705491032244 10665
1705491031440 1705491032449 10668
1705491031542 1705491032552 10670
1705491031644 1705491032652 10672
1705491031747 1705491032755 10674
1705491031849 1705491032859 10676
1705491031951 1705491032960 10679
1705491032054 1705491033063 10681
1705491032156 1705491033166 10683
1705491033182 1705491033187 -1
1705491032258 1705491033267 10685
1705491032361 1705491033370 10687
1705491032464 1705491033471 10689
1705491032565 1705491033578 10691
1705491032669 1705491033676 10693
1705491032772 1705491033780 10695
1705491032874 1705491033882 10697
1705491032977 1705491033984 10699
1705491033079 1705491034087 10701
1705491034102 1705491034108 -1
1705491033284 1705491034294 10706
1705491033386 1705491034396 10707
1705491033489 1705491034498 10709
1705491033591 1705491034599 10711
1705491033694 1705491034704 10713
1705491033796 1705491034804 10715
1705491033898 1705491034906 10717
1705491034001 1705491035010 10719
1705491034205 1705491035214 10724
1705491034308 1705491035316 10726
1705491034410 1705491035418 10728
1705491034513 1705491035520 10730
1705491034615 1705491035624 10732
1705491035638 1705491035647 -1
1705491034718 1705491035726 10734
1705491034820 1705491035828 10736
1705491034922 1705491035932 10738
1705491035025 1705491036033 10740
1705491035127 1705491036136 10742
1705491035230 1705491036239 10744
1705491035331 1705491036339 10747
1705491035434 1705491036445 10748
1705491035536 1705491036544 10750
1705491035742 1705491036751 10754
1705491035844 1705491036852 10756
1705491035946 1705491036954 10758
1705491036049 1705491037061 10761
1705491036151 1705491037160 10762
1705491036254 1705491037263 10765
1705491036355 1705491037364 10767
1705491036459 1705491037467 10769
1705491037483 1705491037489 -1
1705491036562 1705491037570 10771
1705491036663 1705491037670 10773
1705491036767 1705491037775 10775
