1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 8 0 0 58851588 2405500 2574144 0 0 22 267 367 362 2 1 97 0 0
1705417516 1 0 0 58851028 2405500 2574392 0 0 0 0 1267 1602 0 0 100 0 0
1705417517 1 0 0 58850912 2405524 2576064 0 0 0 0 1254 1654 0 0 100 0 0
1705417518 1 0 0 58850480 2405524 2575936 0 0 0 0 1376 1622 0 0 100 0 0
1705417519 1 0 0 58849532 2405524 2576044 0 0 0 0 1478 1840 0 0 100 0 0
1705417520 0 0 0 58848956 2405528 2575940 0 0 0 0 1339 1684 0 0 100 0 0
1705417521 0 0 0 58848404 2405528 2575852 0 0 0 0 1317 1712 0 0 100 0 0
1705417522 0 0 0 58849568 2405528 2575944 0 0 0 0 1285 1608 0 0 100 0 0
1705417523 0 0 0 58849512 2405532 2575952 0 0 0 0 1510 1708 0 0 100 0 0
1705417524 2 0 0 58849196 2405776 2576120 0 0 0 416 23054 23388 3 1 96 0 0
1705417525 4 0 0 58847644 2407956 2576344 0 0 0 840 61248 59599 7 3 90 0 0
1705417526 1 0 0 58845044 2409892 2576448 0 0 0 832 59222 57013 9 2 89 0 0
1705417527 4 0 0 58843068 2411736 2576780 0 0 0 828 61264 60297 8 3 89 0 0
1705417528 1 0 0 58839652 2413896 2578736 0 0 0 840 62363 61592 10 3 87 0 0
1705417529 1 0 0 58834808 2415816 2581256 0 0 0 828 60523 59546 8 3 88 0 0
1705417530 2 0 0 58832288 2417744 2581332 0 0 0 876 61500 60783 8 3 89 0 0
1705417531 2 0 0 58830864 2419896 2581520 0 0 0 840 61193 59266 9 3 88 0 0
1705417532 1 0 0 58828044 2421728 2581868 0 0 0 828 59123 57544 7 4 89 0 0
1705417533 3 0 0 58826248 2423808 2581996 0 0 0 840 62562 61268 9 2 89 0 0
1705417534 1 0 0 58817884 2425852 2587056 0 0 0 836 61325 59667 9 3 88 0 0
1705417535 1 0 0 58814748 2427716 2587900 0 0 0 828 59800 58634 7 3 90 0 0
1705417536 3 0 0 58813664 2429704 2587892 0 0 0 836 62455 61256 8 3 89 0 0
1705417537 2 0 0 58808464 2431768 2591532 0 0 0 832 60362 57979 8 3 89 0 0
1705417538 2 0 0 58804124 2433760 2594100 0 0 0 984 60468 59573 6 3 91 0 0
1705417539 2 0 0 58800980 2435784 2594032 0 0 0 836 63246 61820 7 3 90 0 0
1705417540 1 0 0 58792232 2437864 2600780 0 0 0 836 61859 59184 9 2 89 0 0
1705417541 2 0 0 58790232 2439608 2600916 0 0 0 828 60800 60305 7 3 90 0 0
1705417542 2 0 0 58788540 2441640 2600824 0 0 0 884 62354 60909 8 3 89 0 0
1705417543 2 0 0 58781084 2443512 2605952 0 0 0 836 59904 58137 9 3 88 0 0
1705417544 1 0 0 58781124 2444728 2606356 0 0 0 568 38768 38924 5 2 93 0 0
1705417545 1 0 0 58779776 2444940 2606236 0 0 0 0 2597 3043 0 0 100 0 0
1705417546 1 0 0 58778932 2444952 2606404 0 0 0 0 1354 1686 0 0 100 0 0
1705417547 1 0 0 58778048 2444956 2606452 0 0 0 0 1344 1639 0 0 100 0 0
1705417548 1 0 0 58777456 2444956 2606280 0 0 0 31056 1919 2103 0 0 100 0 0
1705417549 1 0 0 58777324 2444956 2606420 0 0 0 0 1390 1727 0 0 100 0 0
1705417550 1 0 0 58777328 2444956 2606432 0 0 0 0 1150 1375 0 0 100 0 0
1705417551 1 0 0 58778056 2444960 2606584 0 0 0 0 1407 1694 0 0 100 0 0
1705417552 1 0 0 58777412 2444960 2606388 0 0 0 0 1398 1725 0 0 100 0 0
1705417553 1 0 0 58777880 2444964 2606272 0 0 0 0 1538 1630 0 0 100 0 0
1705417554 1 0 0 58777200 2444964 2606144 0 0 0 0 1609 2117 0 0 99 0 0
1705417555 2 0 0 58776812 2444964 2605504 0 0 0 0 1339 1574 0 0 100 0 0
1705417556 1 0 0 58777652 2444968 2606372 0 0 0 0 1514 1872 0 0 100 0 0
1705417557 1 0 0 58777392 2444968 2606592 0 0 0 0 1274 1598 0 0 100 0 0
1705417558 1 1 0 58777612 2444972 2606116 0 0 0 3320 1438 1590 0 0 100 0 0
1705417559 1 0 0 58777976 2444976 2606600 0 0 0 1300 1594 2004 0 0 100 0 0
1705417560 1 0 0 58777552 2444976 2606132 0 0 0 0 1346 1637 0 0 100 0 0
1705417561 1 0 0 58777668 2444976 2606308 0 0 0 0 1367 1720 0 0 100 0 0
1705417562 1 0 0 58777768 2444980 2606116 0 0 0 0 1306 1505 0 0 100 0 0
1705417563 1 0 0 58778224 2444980 2606556 0 0 0 0 1498 1710 0 0 100 0 0
