1705417691 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417691 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417691 6 0 0 63106740 719836 800080 0 0 19 122 77 87 1 0 99 0 0
1705417692 1 0 0 63106304 719848 801544 0 0 0 0 389 191 0 0 100 0 0
1705417693 1 0 0 63105168 719856 801584 0 0 0 0 678 416 0 0 100 0 0
1705417694 1 0 0 63105104 719856 801616 0 0 0 0 761 400 0 0 100 0 0
1705417695 1 0 0 63104472 719856 801596 0 0 0 0 673 367 0 0 100 0 0
1705417696 1 0 0 63104952 719860 801604 0 0 0 48 627 389 0 0 100 0 0
1705417697 0 0 0 63104620 719860 801604 0 0 0 48 587 421 0 0 100 0 0
1705417698 0 0 0 63104008 719860 801620 0 0 0 0 576 377 0 0 100 0 0
1705417699 22 0 0 62533068 719868 1356664 0 0 0 0 3623 5079 38 4 58 0 0
1705417700 0 0 0 62022232 719948 1852712 0 0 0 0 4541 5335 61 4 36 0 0
1705417701 1 0 0 61998808 719952 1873616 0 0 0 0 4830 2596 2 0 97 0 0
1705417702 3 0 0 61975276 719952 1896384 0 0 0 0 5527 2977 2 1 97 0 0
1705417703 2 0 0 61912088 719952 1953464 0 0 0 0 6194 4068 3 1 96 0 0
1705417704 1 0 0 61905676 719952 1952664 0 0 0 0 5610 3076 4 0 96 0 0
1705417705 1 0 0 61906256 719956 1951716 0 0 0 0 5594 3056 2 1 97 0 0
1705417706 1 0 0 61904184 719956 1960380 0 0 0 0 5557 3084 3 0 97 0 0
1705417707 2 0 0 61915800 719956 1947408 0 0 0 0 6244 3527 4 1 96 0 0
1705417708 1 0 0 61921460 719960 1937116 0 0 0 0 5599 3285 3 0 97 0 0
1705417709 1 0 0 61920752 719960 1939020 0 0 0 0 5771 3152 2 0 98 0 0
1705417710 1 0 0 61911584 719960 1955160 0 0 0 0 5617 3050 3 0 97 0 0
1705417711 1 0 0 61907076 719964 1957836 0 0 0 0 5516 3087 2 0 98 0 0
1705417712 1 0 0 61890120 719964 1974680 0 0 0 0 5800 3720 2 0 97 0 0
1705417713 2 0 0 61880576 719964 1982860 0 0 0 0 5738 3558 2 0 98 0 0
1705417714 1 0 0 61878652 719968 1983356 0 0 0 0 5373 2959 2 0 98 0 0
1705417715 1 0 0 61877336 719968 1983456 0 0 0 0 5512 3054 2 0 98 0 0
1705417716 1 0 0 61904348 719968 1955624 0 0 0 0 6186 3580 2 0 97 0 0
1705417717 1 0 0 61904064 719972 1955728 0 0 0 0 5732 3293 3 0 97 0 0
1705417718 1 0 0 61902276 719972 1957096 0 0 0 0 5461 3104 2 0 97 0 0
1705417719 1 0 0 61900220 719972 1958096 0 0 0 0 5518 3085 2 0 98 0 0
1705417720 1 0 0 61900608 719976 1958192 0 0 0 0 3933 2282 1 0 98 0 0
1705417721 1 0 0 63100116 720016 801892 0 0 0 0 3091 2058 1 0 99 0 0
1705417722 1 0 0 63101372 720016 801760 0 0 0 0 662 391 0 0 100 0 0
1705417723 1 0 0 63102016 720020 801912 0 0 0 60 708 414 0 0 100 0 0
1705417724 1 0 0 63101896 720020 801800 0 0 0 0 623 392 0 0 100 0 0
1705417725 1 0 0 63102120 720020 801788 0 0 0 0 744 446 0 0 100 0 0
1705417726 1 0 0 63101680 720024 801680 0 0 0 44 593 400 0 0 100 0 0
1705417727 1 0 0 63102552 720024 801796 0 0 0 0 643 396 0 0 100 0 0
1705417728 1 0 0 63103168 720024 801860 0 0 0 0 647 393 0 0 100 0 0
1705417729 2 0 0 63103496 720028 802028 0 0 0 0 808 472 0 0 100 0 0
1705417730 1 0 0 63102952 720028 802108 0 0 0 0 585 397 0 0 100 0 0
1705417731 1 0 0 63104804 720028 802228 0 0 0 0 650 403 0 0 100 0 0
1705417732 1 0 0 63103464 720032 801988 0 0 0 0 761 402 0 0 100 0 0
1705417733 1 0 0 63103368 720032 802008 0 0 0 84 678 429 0 0 100 0 0
1705417734 1 0 0 63103476 720032 801868 0 0 0 0 626 362 0 0 100 0 0
1705417735 1 0 0 63103380 720036 802068 0 0 0 0 676 387 0 0 100 0 0
1705417736 1 0 0 63103260 720036 801816 0 0 0 0 666 394 0 0 100 0 0
