1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 8 0 0 59840188 2327872 2357640 0 0 26 304 255 243 2 0 97 0 0
1705417340 1 0 0 59840480 2327880 2357564 0 0 0 0 929 1143 0 0 100 0 0
1705417341 1 0 0 59839344 2327896 2359380 0 0 0 0 1618 1900 0 0 100 0 0
1705417342 1 0 0 59839660 2327896 2359388 0 0 0 4 1451 1775 0 0 100 0 0
1705417343 1 0 0 59838920 2327900 2359420 0 0 0 0 1534 1658 0 0 100 0 0
1705417344 0 0 0 59838496 2327900 2359752 0 0 0 0 1586 1921 0 0 100 0 0
1705417345 0 0 0 59838396 2327900 2359452 0 0 0 0 1388 1561 0 0 100 0 0
1705417346 0 0 0 59838188 2327900 2359460 0 0 0 0 1597 1924 0 0 100 0 0
1705417347 1 0 0 59838008 2327904 2359496 0 0 0 0 1324 1640 0 0 100 0 0
1705417348 1 0 0 59837196 2328012 2359296 0 0 0 304 11086 12698 2 0 98 0 0
1705417349 1 0 0 59833540 2328836 2361668 0 0 0 636 26971 30813 3 1 96 0 0
1705417350 1 0 0 59832636 2329624 2361748 0 0 0 660 27251 31190 3 1 96 0 0
1705417351 3 0 0 59830384 2330360 2363940 0 0 0 636 26807 30832 3 1 96 0 0
1705417352 1 0 0 59830376 2331240 2364064 0 0 0 712 27512 31004 3 1 96 0 0
1705417353 1 0 0 59828580 2332016 2364156 0 0 0 636 27262 30728 3 1 96 0 0
1705417354 1 0 0 59821580 2332832 2370592 0 0 0 660 26653 30175 4 1 96 0 0
1705417355 1 0 0 59820420 2333528 2370652 0 0 0 660 27171 31051 4 1 95 0 0
1705417356 1 0 0 59817064 2334388 2372760 0 0 0 660 26455 29845 3 1 97 0 0
1705417357 1 0 0 59816952 2335144 2372976 0 0 0 680 27614 31414 3 1 96 0 0
1705417358 1 0 0 59815700 2335984 2372900 0 0 0 668 27610 31060 4 1 96 0 0
1705417359 1 0 0 59815424 2336856 2373136 0 0 0 660 26718 30588 3 1 96 0 0
1705417360 2 0 0 59814644 2337688 2373176 0 0 0 660 26571 30557 3 1 96 0 0
1705417361 2 0 0 59813472 2338444 2373196 0 0 0 636 26935 30450 2 1 97 0 0
1705417362 1 0 0 59806012 2339224 2379500 0 0 0 664 27005 30541 3 1 96 0 0
1705417363 1 0 0 59804988 2340072 2379588 0 0 0 640 27965 31539 3 1 96 0 0
1705417364 1 0 0 59801868 2340856 2381868 0 0 0 708 27135 31130 3 1 96 0 0
1705417365 2 0 0 59801072 2341636 2381868 0 0 0 660 26499 30159 3 1 96 0 0
1705417366 1 0 0 59798384 2342460 2384376 0 0 0 660 27275 31112 4 1 95 0 0
1705417367 1 0 0 59797784 2343192 2384188 0 0 0 660 26943 30828 3 1 96 0 0
1705417368 2 0 0 59797160 2343796 2384264 0 0 0 432 17867 20563 2 1 97 0 0
1705417369 1 0 0 59796804 2343964 2384104 0 0 0 0 2296 2643 0 0 100 0 0
1705417370 1 0 0 59796040 2343968 2384220 0 0 0 0 1361 1663 0 0 100 0 0
1705417371 1 0 0 59795424 2343972 2384272 0 0 0 0 1443 1689 0 0 100 0 0
1705417372 2 0 0 59796072 2343972 2384092 0 0 0 0 1304 1604 0 0 100 0 0
1705417373 1 0 0 59795480 2343972 2384104 0 0 0 148 1587 1693 0 0 100 0 0
1705417374 1 0 0 59795448 2343756 2384040 0 0 0 0 1752 2154 0 0 100 0 0
1705417375 1 0 0 59795928 2343756 2384520 0 0 0 0 1190 1411 0 0 100 0 0
1705417376 1 0 0 59795556 2343756 2384176 0 0 0 0 1539 1711 0 0 100 0 0
1705417377 1 0 0 59795364 2343760 2384252 0 0 0 0 1434 1655 0 0 100 0 0
1705417378 1 0 0 59794284 2343760 2384336 0 0 0 11188 1758 1914 0 0 100 0 0
1705417379 1 0 0 59794612 2343760 2384344 0 0 0 0 1442 1823 0 0 100 0 0
1705417380 1 0 0 59795236 2343764 2384100 0 0 0 0 1202 1423 0 0 100 0 0
1705417381 1 0 0 59794524 2343764 2384276 0 0 0 0 1533 1782 0 0 100 0 0
1705417382 1 0 0 59794648 2343764 2384016 0 0 0 0 1538 1845 0 0 100 0 0
1705417383 1 0 0 59794332 2343772 2384220 0 0 4 2608 1501 1725 0 0 100 0 0
1705417384 1 0 0 59793820 2343772 2384156 0 0 0 0 1404 1688 0 0 100 0 0
1705417385 1 0 0 59794504 2343772 2384268 0 0 0 0 1231 1453 0 0 100 0 0
1705417386 1 0 0 59794484 2343776 2384432 0 0 0 0 1684 2042 0 0 100 0 0
1705417387 1 0 0 59794364 2343776 2384292 0 0 0 0 1348 1603 0 0 100 0 0
