1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 7 0 0 63106380 720088 800952 0 0 14 86 113 96 2 0 98 0 0
1705418280 1 0 0 63105560 720096 802048 0 0 0 0 464 244 0 0 100 0 0
1705418281 1 0 0 63105996 720108 803188 0 0 0 0 794 537 0 0 100 0 0
1705418282 1 0 0 63104672 720108 802780 0 0 0 0 569 425 0 0 100 0 0
1705418283 0 0 0 63105752 720108 803576 0 0 0 572 879 631 0 0 100 0 0
1705418284 0 0 0 63104264 720112 803192 0 0 0 64 718 450 0 0 100 0 0
1705418285 0 0 0 63105116 720116 803052 0 0 0 0 776 512 0 0 100 0 0
1705418286 0 0 0 63104656 720116 803248 0 0 0 0 777 464 0 0 100 0 0
1705418287 29 0 0 62483716 720124 1400444 0 0 0 0 3864 6001 40 5 55 0 0
1705418288 1 0 0 62014612 720276 1863264 0 0 0 40 6133 5182 58 4 38 0 0
1705418289 1 0 0 61971012 720280 1903988 0 0 0 0 8639 4314 4 1 95 0 0
1705418290 1 0 0 61908756 720280 1954248 0 0 0 0 10460 6182 6 1 93 0 0
1705418291 2 0 0 61906580 720280 1960244 0 0 0 0 9797 5224 6 1 94 0 0
1705418292 2 0 0 61902736 720284 1962472 0 0 0 0 9828 5420 6 0 94 0 0
1705418293 1 0 0 61893828 720292 1975276 0 0 0 0 9664 5460 5 1 95 0 0
1705418294 2 0 0 61866000 720292 2001592 0 0 0 0 10195 6337 4 1 96 0 0
1705418295 4 0 0 61878208 720296 1985112 0 0 0 0 10492 5973 4 1 96 0 0
1705418296 2 0 0 61874740 720300 1991480 0 0 0 0 9711 5465 4 1 96 0 0
1705418297 2 0 0 61870644 720300 1994364 0 0 0 0 9910 5495 4 1 95 0 0
1705418298 1 0 0 61867924 720304 1994828 0 0 0 0 9816 5458 3 1 96 0 0
1705418299 2 0 0 61863268 720304 2001500 0 0 0 0 9809 5608 3 1 96 0 0
1705418300 2 0 0 61859544 720308 2003500 0 0 0 0 10225 6150 4 1 95 0 0
1705418301 3 0 0 61858080 720308 2003864 0 0 0 0 9636 5553 3 0 97 0 0
1705418302 3 0 0 61858024 720312 2001592 0 0 0 0 9736 5471 4 1 95 0 0
1705418303 1 0 0 61856144 720316 2004192 0 0 0 0 9733 5461 4 1 95 0 0
1705418304 2 0 0 61945740 720320 1915108 0 0 0 0 12807 7124 5 1 94 0 0
1705418305 10 0 0 61952784 720324 1911824 0 0 0 0 11171 7078 6 1 94 0 0
1705418306 1 0 0 61949024 720324 1914032 0 0 0 0 9965 5649 4 1 96 0 0
1705418307 1 0 0 61947000 720324 1913676 0 0 0 0 9733 5658 3 0 97 0 0
1705418308 1 0 0 61946568 720332 1913896 0 0 0 0 6710 3810 3 0 97 0 0
1705418309 2 0 0 63099620 720392 803992 0 0 0 0 3358 2587 1 1 99 0 0
1705418310 1 0 0 63102112 720408 803496 0 0 0 0 717 459 0 0 100 0 0
1705418311 1 0 0 63102680 720412 803620 0 0 0 0 795 486 0 0 100 0 0
1705418312 1 0 0 63101732 720412 803508 0 0 0 0 727 487 0 0 100 0 0
1705418313 1 0 0 63102392 720412 803512 0 0 0 0 708 502 0 0 100 0 0
1705418314 1 0 0 63102116 720416 803596 0 0 0 632 977 664 0 0 100 0 0
1705418315 1 0 0 63102524 720416 802568 0 0 0 0 617 464 0 0 100 0 0
1705418316 1 0 0 63102744 720416 802804 0 0 0 0 704 454 0 0 100 0 0
1705418317 1 0 0 63103572 720420 802788 0 0 0 0 654 479 0 0 100 0 0
1705418318 1 0 0 63103828 720420 803956 0 0 0 0 720 446 0 0 100 0 0
1705418319 1 0 0 63104092 720420 803628 0 0 0 184 756 471 0 0 100 0 0
1705418320 1 0 0 63102940 720424 803676 0 0 0 0 755 459 0 0 100 0 0
1705418321 1 0 0 63102908 720424 803992 0 0 0 0 750 525 0 0 100 0 0
1705418322 1 0 0 63102740 720424 803960 0 0 0 0 728 506 0 0 100 0 0
1705418323 1 0 0 63103180 720432 803716 0 0 0 0 756 509 0 0 100 0 0
1705418324 1 0 0 63102664 720432 803900 0 0 0 8 509 382 0 0 100 0 0
1705418325 1 0 0 63102452 720436 803684 0 0 0 0 764 496 0 0 100 0 0
1705418326 1 0 0 63103108 720440 803676 0 0 0 0 683 467 0 0 100 0 0
