1705418104 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418104 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418104 7 0 0 63109100 719928 801068 0 0 15 94 101 92 1 0 98 0 0
1705418105 1 0 0 63108960 719944 802868 0 0 0 0 527 337 0 0 100 0 0
1705418106 1 0 0 63107832 719952 803028 0 0 0 0 573 424 0 0 100 0 0
1705418107 1 0 0 63107224 719952 802228 0 0 0 80 673 479 0 0 100 0 0
1705418108 1 0 0 63106772 719952 802788 0 0 0 0 660 393 0 0 100 0 0
1705418109 0 0 0 63107176 719956 803052 0 0 0 68 568 428 0 0 100 0 0
1705418110 0 0 0 63106704 719956 802372 0 0 0 0 731 589 0 0 100 0 0
1705418111 0 0 0 63107592 719960 803020 0 0 0 0 652 377 0 0 100 0 0
1705418112 22 0 0 62526176 719964 1360888 0 0 0 0 3800 5824 40 4 56 0 0
1705418113 1 0 0 62016832 720072 1862384 0 0 0 0 5891 5180 59 5 37 0 0
1705418114 2 0 0 61977176 720076 1899412 0 0 0 0 7652 3793 3 1 96 0 0
1705418115 4 0 0 61910512 720076 1954484 0 0 0 0 9704 5663 5 1 94 0 0
1705418116 2 0 0 61908692 720076 1952840 0 0 0 0 9242 4702 5 1 95 0 0
1705418117 1 0 0 61900476 720080 1963164 0 0 0 0 9567 4911 6 1 93 0 0
1705418118 1 0 0 61898560 720084 1966988 0 0 0 0 9228 4924 4 1 96 0 0
1705418119 3 0 0 61886056 720088 1983380 0 0 0 472 9418 5090 4 0 96 0 0
1705418120 1 0 0 61880988 720092 1985132 0 0 0 0 10327 6341 4 1 95 0 0
1705418121 1 0 0 61882148 720096 1982980 0 0 0 0 9315 5054 4 1 96 0 0
1705418122 2 0 0 61878164 720096 1986444 0 0 0 0 9259 4886 3 0 96 0 0
1705418123 2 0 0 61875420 720096 1989388 0 0 0 0 9118 4907 3 1 96 0 0
1705418124 2 0 0 61874232 720100 1989480 0 0 0 0 9119 4977 2 0 97 0 0
1705418125 1 0 0 61872704 720100 1991632 0 0 0 0 8968 4939 2 1 97 0 0
1705418126 1 0 0 61872208 720100 1990168 0 0 0 0 9555 5638 4 1 95 0 0
1705418127 1 0 0 61871412 720104 1990360 0 0 0 0 9026 4982 2 1 97 0 0
1705418128 2 0 0 61874056 720104 1990392 0 0 0 0 9117 5000 4 1 95 0 0
1705418129 1 0 0 61930748 720104 1929376 0 0 0 0 10451 5494 3 0 96 0 0
1705418130 2 0 0 61933624 720108 1929792 0 0 0 24 9975 5529 5 0 94 0 0
1705418131 1 0 0 61928448 720108 1935048 0 0 0 0 9040 5050 4 1 96 0 0
1705418132 1 0 0 61919732 720108 1946836 0 0 0 0 9346 5629 4 1 96 0 0
1705418133 2 0 0 61916668 720116 1947912 0 0 0 0 6350 3533 3 0 97 0 0
1705418134 1 0 0 63101024 720184 803668 0 0 0 0 3252 2405 1 1 99 0 0
1705418135 1 0 0 63102756 720184 803596 0 0 0 52 589 385 0 0 100 0 0
1705418136 1 0 0 63102976 720184 803928 0 0 0 0 562 381 0 0 100 0 0
1705418137 1 0 0 63104192 720188 803624 0 0 0 72 638 430 0 0 100 0 0
1705418138 1 0 0 63103836 720188 803740 0 0 0 0 629 375 0 0 100 0 0
1705418139 1 0 0 63103732 720192 803728 0 0 0 0 610 435 0 0 100 0 0
1705418140 1 0 0 63105864 720192 802932 0 0 0 4 783 587 0 0 100 0 0
1705418141 2 0 0 63106164 720192 803492 0 0 0 0 709 477 0 0 100 0 0
1705418142 1 0 0 63106320 720196 803440 0 0 0 0 701 432 0 0 100 0 0
1705418143 1 0 0 63105716 720196 803792 0 0 0 0 534 383 0 0 100 0 0
1705418144 1 0 0 63106004 720196 803492 0 0 0 0 555 383 0 0 100 0 0
1705418145 1 0 0 63105804 720200 803512 0 0 0 124 562 410 0 0 100 0 0
1705418146 1 0 0 63105184 720204 803636 0 0 0 0 583 426 0 0 100 0 0
1705418147 2 0 0 63105268 720204 803736 0 0 0 0 710 433 0 0 100 0 0
1705418148 1 0 0 63104984 720208 802692 0 0 0 0 678 454 0 0 100 0 0
1705418149 1 0 0 63104180 720208 803428 0 0 0 0 681 433 0 0 100 0 0
1705418150 1 0 0 63104100 720212 802952 0 0 0 0 694 490 0 0 100 0 0
1705418151 1 0 0 63105616 720216 803420 0 0 0 0 583 386 0 0 100 0 0
