1705418454 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418454 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418454 9 0 0 58052152 3317980 3110464 0 0 13 189 950 920 3 1 96 0 0
1705418455 1 0 0 58051720 3317992 3111040 0 0 0 0 1342 1431 0 0 100 0 0
1705418456 1 0 0 58051792 3318004 3111192 0 0 0 0 1634 1970 0 0 100 0 0
1705418457 3 0 0 58052204 3318004 3111204 0 0 0 8 1435 1828 1 0 99 0 0
1705418458 0 0 0 58052300 3318004 3111092 0 0 0 0 1240 1645 0 0 100 0 0
1705418459 0 0 0 58052680 3318008 3111096 0 0 0 0 1594 1836 0 0 100 0 0
1705418460 0 0 0 58052112 3318008 3111268 0 0 0 0 1659 1961 0 0 100 0 0
1705418461 0 0 0 58050708 3318008 3111676 0 0 0 0 1268 1461 0 0 100 0 0
1705418462 0 0 0 58051452 3318012 3111536 0 0 0 16 1159 1306 0 0 100 0 0
1705418463 3 0 0 58002628 3318760 3162940 0 0 0 488 41693 38965 12 2 86 0 0
1705418464 7 0 0 57992688 3323360 3166748 0 0 0 1152 101230 93714 19 5 76 0 0
1705418465 5 0 0 57984812 3328008 3168840 0 0 0 1144 100621 91574 24 5 71 0 0
1705418466 4 0 0 57976820 3333100 3171868 0 0 0 1140 104100 95907 20 4 76 0 0
1705418467 4 0 0 57970088 3337476 3173376 0 0 0 1052 100008 90389 24 5 71 0 0
1705418468 2 0 0 57965592 3342508 3173704 0 0 0 1164 100415 91927 24 5 72 0 0
1705418469 5 0 0 57958236 3346936 3176608 0 0 0 1132 101425 93592 20 5 75 0 0
1705418470 8 0 0 57946108 3351920 3182716 0 0 0 1152 102824 93831 23 5 71 0 0
1705418471 4 0 0 57941036 3356160 3182796 0 0 0 1132 99501 89955 23 5 72 0 0
1705418472 6 0 0 57933908 3361076 3185016 0 0 0 1180 102614 95312 21 4 75 0 0
1705418473 2 0 0 57922796 3366188 3191852 0 0 0 1156 100965 91739 25 5 70 0 0
1705418474 17 0 0 57918944 3370852 3192200 0 0 0 1136 103534 95212 21 5 74 0 0
1705418475 2 0 0 57914400 3375408 3192212 0 0 0 1080 98844 90049 23 4 73 0 0
1705418476 8 0 0 57908044 3380028 3194320 0 0 0 1136 100830 91025 25 5 70 0 0
1705418477 6 0 0 57902832 3384936 3194264 0 0 0 1136 101711 94269 21 4 75 0 0
1705418478 3 0 0 57897516 3389604 3194528 0 0 0 1144 101969 93068 23 5 72 0 0
1705418479 4 0 0 57835228 3398244 3247368 0 0 0 972 100702 91773 24 5 71 0 0
1705418480 4 0 0 57831192 3403408 3247668 0 0 0 1164 103956 95548 20 4 76 0 0
1705418481 3 0 0 57852028 3407900 3220668 0 0 0 1144 100796 91551 24 5 71 0 0
1705418482 2 0 0 57847232 3412848 3220800 0 0 0 1148 101920 91471 24 5 70 0 0
1705418483 1 0 0 57844088 3416536 3221136 0 0 0 764 65225 60675 13 3 84 0 0
1705418484 1 0 0 57845016 3415396 3221188 0 0 0 0 6492 7858 1 0 99 0 0
1705418485 1 0 0 57842636 3415412 3223020 0 0 0 0 1454 1636 1 0 99 0 0
1705418486 1 0 0 57843296 3415416 3223040 0 0 0 0 1455 1635 0 0 100 0 0
1705418487 1 0 0 57842608 3415416 3223144 0 0 0 0 1324 1600 0 0 100 0 0
1705418488 1 0 0 57842108 3415416 3223216 0 0 0 68528 2243 2510 0 0 100 0 0
1705418489 1 0 0 57841644 3415420 3223128 0 0 0 0 1363 1596 0 0 99 0 0
1705418490 2 0 0 57841960 3415420 3223068 0 0 0 0 1419 1608 0 0 100 0 0
1705418491 1 0 0 57841576 3415420 3222992 0 0 0 0 1426 1515 0 0 100 0 0
1705418492 1 0 0 57841708 3415424 3222984 0 0 0 0 1544 1841 0 0 100 0 0
1705418493 1 0 0 57841296 3415424 3223192 0 0 0 17560 1394 1623 0 0 100 0 0
1705418494 1 0 0 57841936 3415424 3223204 0 0 0 0 1334 1632 0 0 100 0 0
1705418495 1 0 0 57841884 3415428 3223232 0 0 0 0 1544 1705 0 0 100 0 0
1705418496 1 0 0 57841616 3415428 3223168 0 0 0 0 1640 1988 0 0 100 0 0
1705418497 1 0 0 57841276 3415428 3222960 0 0 0 0 1184 1377 0 0 100 0 0
1705418498 1 0 0 57841448 3415432 3222524 0 0 0 0 1264 1528 0 0 100 0 0
1705418499 2 0 0 57840768 3415436 3222840 0 0 0 0 2057 2521 1 0 99 0 0
1705418500 1 0 0 57841348 3415436 3223260 0 0 0 0 1683 2019 0 0 100 0 0
1705418501 1 0 0 57840860 3415440 3223060 0 0 0 0 1241 1473 0 0 100 0 0
1705418502 1 0 0 57840324 3415440 3222960 0 0 0 0 1126 1310 0 0 100 0 0
1705418503 1 0 0 57841064 3415440 3223200 0 0 0 0 1568 1733 0 0 100 0 0
