1705418630 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418630 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418630 9 0 0 57131084 3981728 3352492 0 0 12 194 170 65 4 1 94 0 0
1705418631 1 0 0 57131352 3981744 3354356 0 0 0 0 1440 1707 0 0 100 0 0
1705418632 1 0 0 57131344 3981752 3354572 0 0 0 0 1388 1624 0 0 100 0 0
1705418633 2 0 0 57129784 3981752 3354792 0 0 0 0 1370 1601 0 0 100 0 0
1705418634 0 0 0 57130344 3981748 3354420 0 0 0 0 1796 2336 0 0 100 0 0
1705418635 0 0 0 57129420 3981752 3354644 0 0 0 0 1497 1619 0 0 100 0 0
1705418636 0 0 0 57128640 3981752 3354880 0 0 0 8 1610 1830 0 0 100 0 0
1705418637 0 0 0 57128968 3981756 3354540 0 0 0 0 1545 1770 0 0 100 0 0
1705418638 0 0 0 57129076 3981756 3354652 0 0 0 0 1429 1684 0 0 100 0 0
1705418639 2 0 0 57128012 3982320 3354328 0 0 0 492 50791 46096 9 3 88 0 0
1705418640 9 0 0 57120848 3988008 3355024 0 0 0 1176 135246 121111 24 8 68 0 0
1705418641 8 0 0 57113832 3993672 3357268 0 0 0 1164 131423 114027 30 6 63 0 0
1705418642 6 0 0 57106512 3999340 3358616 0 0 0 1164 131216 111571 30 7 63 0 0
1705418643 7 0 0 57095828 4006096 3362364 0 0 0 1136 129075 112328 27 7 66 0 0
1705418644 8 0 0 57090012 4011072 3362864 0 0 0 1196 133328 118325 25 7 68 0 0
1705418645 11 0 0 57025176 4020352 3417180 0 0 0 920 132215 114296 29 7 63 0 0
1705418646 6 0 0 57017584 4026876 3419336 0 0 0 1296 129968 112076 30 7 62 0 0
1705418647 5 0 0 57030052 4032596 3400728 0 0 0 1176 132001 111904 30 7 64 0 0
1705418648 12 0 0 57021036 4038784 3402560 0 0 0 1176 132089 113099 29 7 64 0 0
1705418649 5 0 0 57010740 4044916 3405784 0 0 0 1156 133912 117688 24 8 68 0 0
1705418650 7 0 0 57005320 4049936 3405348 0 0 0 1236 133032 113175 29 7 64 0 0
1705418651 16 0 0 56998688 4055708 3405632 0 0 0 1612 132682 113792 31 7 61 0 0
1705418652 10 0 0 56993280 4061672 3404952 0 0 0 1216 131189 113222 30 8 62 0 0
1705418653 3 0 0 56987276 4067808 3405088 0 0 0 1172 133242 117282 25 7 67 0 0
1705418654 7 0 0 56981784 4073792 3405108 0 0 0 1180 133293 113234 30 7 63 0 0
1705418655 4 0 0 56974364 4079776 3405280 0 0 0 1164 125393 109779 28 8 64 0 0
1705418656 7 0 0 56968592 4085616 3405408 0 0 0 1172 126208 110979 30 7 63 0 0
1705418657 7 0 0 56961344 4091968 3405336 0 0 0 1152 125325 113252 24 7 69 0 0
1705418658 5 0 0 56957748 4097864 3404528 0 0 0 1176 122414 109462 29 7 64 0 0
1705418659 1 0 0 56951048 4103036 3405692 0 0 0 788 76113 68359 20 4 75 0 0
1705418660 1 0 0 56950124 4103372 3405576 0 0 0 0 6076 7098 1 0 99 0 0
1705418661 1 0 0 56949500 4103380 3405464 0 0 0 0 1788 2027 0 0 100 0 0
1705418662 1 0 0 56949072 4103384 3405492 0 0 0 68 1513 1767 0 0 100 0 0
1705418663 1 0 0 56948384 4103384 3405672 0 0 0 0 1298 1600 0 0 100 0 0
1705418664 1 0 0 56947896 4103384 3405440 0 0 0 0 1548 1838 0 0 100 0 0
1705418665 1 0 0 56946916 4103388 3405740 0 0 0 0 1554 1643 0 0 100 0 0
1705418666 1 0 0 56948040 4103388 3404900 0 0 0 0 1765 1975 0 0 100 0 0
1705418667 1 0 0 56948216 4103388 3405776 0 0 0 0 1351 1534 0 0 100 0 0
1705418668 1 0 0 56948316 4103392 3405452 0 0 0 0 1353 1573 0 0 100 0 0
1705418669 1 0 0 56946732 4103392 3405500 0 0 0 0 1747 2111 0 0 100 0 0
1705418670 1 0 0 56948656 4103392 3405512 0 0 0 0 1603 1748 0 0 100 0 0
1705418671 1 0 0 56948376 4103396 3405692 0 0 0 0 1677 1896 0 0 100 0 0
1705418672 1 0 0 56948312 4103396 3406068 0 0 4 108484 2270 2514 0 0 100 0 0
1705418673 1 0 0 56946832 4103396 3405820 0 0 0 0 1575 1742 0 0 100 0 0
1705418674 1 0 0 56949228 4102320 3405996 0 0 0 0 1560 1865 0 0 100 0 0
1705418675 1 0 0 56948540 4102320 3405952 0 0 0 0 1535 1584 0 0 99 0 0
1705418676 1 0 0 56949300 4102320 3405868 0 0 0 0 1562 1823 0 0 100 0 0
1705418677 1 0 0 56949084 4102320 3405872 0 0 0 16 1614 1802 0 0 100 0 0
1705418678 1 0 0 56950000 4102320 3405492 0 0 0 0 1623 2038 0 0 100 0 0
