1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 7 0 0 62417892 722280 800064 0 0 11 70 146 113 2 0 98 0 0
1705491019 1 0 0 62417764 722292 802272 0 0 0 0 287 175 0 0 100 0 0
1705491020 1 0 0 62417212 722300 802336 0 0 0 0 534 403 0 0 100 0 0
1705491021 1 0 0 62416192 722300 802300 0 0 0 0 524 388 0 0 100 0 0
1705491022 1 0 0 62415780 722300 802308 0 0 0 0 525 355 0 0 100 0 0
1705491023 0 0 0 62415932 722304 802264 0 0 0 0 674 561 0 0 100 0 0
1705491024 0 0 0 62415748 722304 802196 0 0 0 0 595 455 0 0 100 0 0
1705491025 0 0 0 62415336 722304 802332 0 0 0 0 568 399 0 0 100 0 0
1705491026 24 0 0 61829432 722312 1369372 0 0 0 0 3834 5766 39 4 57 0 0
1705491027 2 0 0 61319244 722500 1871548 0 0 0 0 7140 6067 60 5 36 0 0
1705491028 2 0 0 61221940 722512 1956140 0 0 0 0 12903 8012 7 1 92 0 0
1705491029 3 0 0 61216364 722512 1959464 0 0 0 0 13652 8049 8 1 91 0 0
1705491030 4 0 0 61209432 722516 1967204 0 0 0 0 13980 8221 7 1 92 0 0
1705491031 2 0 0 61185300 722516 1997896 0 0 0 0 14344 8983 6 1 93 0 0
1705491032 1 1 0 61175920 722532 2003732 0 0 0 52 13893 8637 5 1 95 0 0
1705491033 1 0 0 61166636 722540 2011884 0 0 0 0 13226 7906 5 1 94 0 0
1705491034 2 0 0 61183956 722556 1991308 0 0 0 0 13928 8350 5 1 95 0 0
1705491035 2 0 0 61178464 722568 1995884 0 0 0 0 13722 8577 5 1 94 0 0
1705491036 1 0 0 61176636 722576 1998868 0 0 0 0 13076 8043 4 1 95 0 0
1705491037 1 0 0 61168244 722588 2006448 0 0 0 0 13157 7941 5 1 94 0 0
1705491038 1 0 0 61166396 722600 2011152 0 0 0 0 14095 8421 7 1 93 0 0
1705491039 3 0 0 61161992 722600 2013880 0 0 0 0 14160 8773 5 1 95 0 0
1705491040 1 0 0 61161824 722628 2014652 0 0 0 0 12757 7740 5 1 95 0 0
1705491041 1 0 0 61160544 722636 2015168 0 0 0 0 12919 7873 4 1 96 0 0
1705491042 2 0 0 61160408 722640 2015396 0 0 0 0 13580 8283 4 1 95 0 0
1705491043 2 0 0 61268040 722660 1901204 0 0 0 0 17211 10182 7 1 92 0 0
1705491044 3 0 0 61277204 722664 1896288 0 0 0 0 14932 9764 7 1 92 0 0
1705491045 2 0 0 61277864 722668 1895044 0 0 0 0 14491 8940 6 1 93 0 0
1705491046 3 0 0 61278292 722668 1895864 0 0 0 0 14273 8766 7 1 92 0 0
1705491047 1 0 0 61275860 722684 1898224 0 0 0 0 9221 5663 3 1 97 0 0
1705491048 1 0 0 62414072 722792 802796 0 0 0 0 3711 2801 1 1 99 0 0
1705491049 1 0 0 62416244 722792 802652 0 0 0 0 549 363 0 0 100 0 0
1705491050 1 0 0 62416188 722796 802776 0 0 0 60 518 377 0 0 100 0 0
1705491051 1 0 0 62415596 722796 802612 0 0 0 0 529 360 0 0 100 0 0
1705491052 1 0 0 62415532 722796 802788 0 0 0 0 577 413 0 0 100 0 0
1705491053 1 0 0 62415404 722800 802616 0 0 0 0 560 367 0 0 100 0 0
1705491054 1 0 0 62415796 722800 802772 0 0 0 0 545 377 0 0 100 0 0
1705491055 1 0 0 62415912 722800 802672 0 0 0 0 542 374 0 0 100 0 0
1705491056 1 0 0 62415920 722804 803012 0 0 0 0 597 431 0 0 100 0 0
1705491057 1 0 0 62415864 722804 802576 0 0 0 0 516 372 0 0 100 0 0
1705491058 1 0 0 62415440 722804 803052 0 0 0 0 539 379 0 0 100 0 0
1705491059 1 0 0 62415568 722808 802500 0 0 0 0 551 388 0 0 100 0 0
1705491060 1 0 0 62415640 722808 803052 0 0 0 352 596 407 0 0 100 0 0
1705491061 1 0 0 62416324 722808 802412 0 0 0 0 520 362 0 0 100 0 0
1705491062 2 0 0 62415672 722812 802996 0 0 0 44 506 351 0 0 100 0 0
1705491063 1 0 0 62415988 722812 802472 0 0 0 0 499 339 0 0 100 0 0
1705491064 1 0 0 62415616 722816 803160 0 0 0 0 536 381 0 0 100 0 0
