1705417987 ens5
1705417987 KB/s in KB/s out
1705417987 0.29 0.29
1705417988 0.10 0.10
1705417989 0.10 0.10
1705417990 0.10 0.10
1705417991 0.10 0.10
1705417992 0.10 0.10
1705417993 0.10 0.10
1705417994 0.79 0.46
1705417995 190.45 124.77
1705417996 479.87 300.34
1705417997 518.00 333.92
1705417998 533.34 336.11
1705417999 532.26 333.35
1705418000 531.69 335.68
1705418001 532.44 335.29
1705418002 526.03 331.66
1705418003 518.88 333.47
1705418004 526.87 336.34
1705418005 525.79 337.33
1705418006 524.44 331.38
1705418007 522.42 332.01
1705418008 523.47 335.81
1705418009 518.57 331.26
1705418010 529.05 337.54
1705418011 523.45 335.87
1705418012 535.15 340.48
1705418013 523.28 335.61
1705418014 535.52 340.67
1705418015 297.21 197.80
1705418016 37.99 31.68
1705418017 0.10 0.10
1705418018 0.18 0.18
1705418019 0.10 0.10
1705418020 0.10 0.10
1705418021 0.10 0.10
1705418022 0.10 0.10
1705418023 0.10 0.10
1705418024 0.94 1.08
1705418025 0.10 0.10
1705418026 0.10 0.10
1705418027 0.10 0.10
1705418028 0.18 0.18
1705418029 0.18 0.18
1705418030 0.54 0.79
1705418031 0.10 0.10
1705418032 0.00 0.00
1705418033 0.10 0.10
