1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 7 0 0 63117436 708860 801628 0 0 17 104 89 88 1 0 98 0 0
1705417928 1 0 0 63116520 708868 802644 0 0 0 0 351 200 0 0 100 0 0
1705417929 1 0 0 63116456 708872 802492 0 0 0 0 528 364 0 0 100 0 0
1705417930 2 0 0 63115872 708880 802696 0 0 0 0 601 365 0 0 100 0 0
1705417931 1 0 0 63115540 708880 802648 0 0 0 0 527 348 0 0 100 0 0
1705417932 0 0 0 63114640 708884 802692 0 0 0 0 606 422 0 0 100 0 0
1705417933 0 0 0 63114480 708884 802680 0 0 0 0 603 350 0 0 100 0 0
1705417934 0 0 0 63114308 708888 802612 0 0 0 0 591 383 0 0 100 0 0
1705417935 25 0 0 62489216 708892 1404684 0 0 0 0 3788 5829 40 4 56 0 0
1705417936 0 1 0 62028404 709004 1858568 0 0 0 60 5406 4989 58 4 38 0 0
1705417937 2 0 0 61994488 709008 1888720 0 0 0 100 6430 3232 3 0 97 0 0
1705417938 3 0 0 61922224 709012 1953040 0 0 0 0 7952 4794 4 1 96 0 0
1705417939 1 0 0 61920656 709012 1950128 0 0 0 0 7128 3775 4 0 95 0 0
1705417940 3 0 0 61919492 709012 1955444 0 0 0 0 7504 4041 4 0 95 0 0
1705417941 1 0 0 61901212 709016 1975540 0 0 0 0 7516 4093 5 0 95 0 0
1705417942 1 0 0 61900556 709016 1974588 0 0 0 0 7243 4033 3 0 97 0 0
1705417943 1 0 0 61912060 709016 1961216 0 0 0 0 7929 4479 3 0 96 0 0
1705417944 11 0 0 61901200 709024 1973552 0 0 0 0 7869 4748 3 0 97 0 0
1705417945 3 0 0 61886788 709024 1988620 0 0 0 0 7647 4742 3 0 97 0 0
1705417946 1 0 0 61884084 709024 1989304 0 0 0 0 7233 4009 2 1 97 0 0
1705417947 3 0 0 61882712 709028 1990748 0 0 0 0 7445 4124 3 0 97 0 0
1705417948 1 0 0 61879248 709028 1993996 0 0 0 0 7249 4017 3 0 97 0 0
1705417949 2 0 0 61877940 709028 1994268 0 0 0 0 7293 4127 2 0 98 0 0
1705417950 1 0 0 61878820 709032 1995008 0 0 0 0 7349 4046 2 1 97 0 0
1705417951 1 0 0 61877796 709036 1995964 0 0 0 0 7139 3968 2 1 97 0 0
1705417952 3 0 0 61934364 709036 1933936 0 0 0 0 9437 5668 4 1 95 0 0
1705417953 1 0 0 61938712 709040 1929344 0 0 0 0 7803 4438 3 1 97 0 0
1705417954 1 0 0 61938444 709040 1930856 0 0 0 0 7605 4262 3 0 97 0 0
1705417955 1 0 0 61938836 709040 1930912 0 0 0 0 7391 4063 3 1 96 0 0
1705417956 1 0 0 61938936 709044 1930308 0 0 0 0 5147 3016 2 0 98 0 0
1705417957 1 0 0 63110572 709100 803096 0 0 0 0 3067 2313 1 1 99 0 0
1705417958 1 0 0 63112016 709100 802660 0 0 0 52 683 441 0 0 100 0 0
1705417959 1 0 0 63112588 709104 803132 0 0 0 0 523 376 0 0 100 0 0
1705417960 1 0 0 63113500 709104 802932 0 0 0 0 582 427 0 0 100 0 0
1705417961 1 0 0 63113684 709104 803504 0 0 0 0 562 368 0 0 100 0 0
1705417962 1 0 0 63114696 709108 802928 0 0 0 0 558 398 0 0 100 0 0
1705417963 1 0 0 63113656 709108 802684 0 0 0 4 579 377 0 0 100 0 0
1705417964 1 0 0 63114484 709108 802728 0 0 0 0 640 433 0 0 100 0 0
1705417965 1 0 0 63114064 709112 803412 0 0 0 0 655 398 0 0 100 0 0
1705417966 1 0 0 63114168 709112 803284 0 0 0 92 600 376 0 0 100 0 0
1705417967 1 0 0 63114324 709112 803452 0 0 0 0 577 386 0 0 100 0 0
1705417968 1 0 0 63113908 709116 803332 0 0 0 128 674 433 0 0 100 0 0
1705417969 1 0 0 63114276 709116 803460 0 0 0 0 567 390 0 0 100 0 0
1705417970 1 0 0 63114412 709116 803080 0 0 0 0 554 375 0 0 100 0 0
1705417971 1 0 0 63114980 709120 803164 0 0 0 0 530 343 0 0 100 0 0
1705417972 1 0 0 63114820 709120 803332 0 0 0 0 570 425 0 0 100 0 0
1705417973 1 0 0 63114692 709124 803056 0 0 0 0 592 363 0 0 100 0 0
1705417974 1 0 0 63114328 709128 803364 0 0 0 0 580 368 0 0 100 0 0
