1705417750 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417750 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417750 6 2 0 59156680 2638520 2715920 0 0 19 237 576 570 2 1 97 0 0
1705417751 1 0 0 59156452 2638520 2716632 0 0 0 4 1448 1582 0 0 100 0 0
1705417752 1 0 0 59155392 2638544 2718200 0 0 0 0 1835 2050 0 0 100 0 0
1705417753 1 0 0 59154840 2638544 2718140 0 0 0 0 1875 1992 0 0 100 0 0
1705417754 0 0 0 59153928 2638544 2718416 0 0 0 0 1474 1295 0 0 100 0 0
1705417755 0 0 0 59153988 2638548 2718136 0 0 0 0 1688 1677 0 0 100 0 0
1705417756 0 0 0 59154120 2638548 2718160 0 0 0 0 1650 1727 0 0 100 0 0
1705417757 0 0 0 59154052 2638548 2718136 0 0 0 0 1763 1973 0 0 100 0 0
1705417758 0 0 0 59154528 2638552 2718040 0 0 0 0 1987 2047 0 0 100 0 0
1705417759 2 0 0 59148692 2639316 2724748 0 0 0 372 32161 30870 7 2 91 0 0
1705417760 1 0 0 59141896 2642464 2726184 0 0 0 948 84777 80544 12 5 83 0 0
1705417761 1 0 0 59119016 2645860 2745148 0 0 0 940 91864 80901 15 4 81 0 0
1705417762 17 0 0 59113168 2649368 2747108 0 0 0 940 85627 81790 14 4 82 0 0
1705417763 5 0 0 59106872 2652760 2749292 0 0 0 944 85531 80965 15 4 81 0 0
1705417764 2 0 0 59117188 2656280 2735936 0 0 0 944 88490 81917 16 3 81 0 0
1705417765 3 0 0 59113016 2660096 2737220 0 0 0 948 86231 80778 15 5 80 0 0
1705417766 8 0 0 59107684 2663736 2737348 0 0 0 944 86244 82843 13 4 83 0 0
1705417767 5 0 0 59077600 2667168 2764892 0 0 0 948 88430 83126 15 4 80 0 0
1705417768 18 0 0 59073292 2670504 2764884 0 0 0 948 87182 82576 15 3 81 0 0
1705417769 3 0 0 59067628 2674188 2767268 0 0 0 972 86184 81851 14 5 81 0 0
1705417770 2 0 0 59062532 2677552 2768780 0 0 0 952 85989 81344 16 5 79 0 0
1705417771 3 0 0 59004724 2684496 2818448 0 0 0 896 87053 83795 14 5 81 0 0
1705417772 2 0 0 58999980 2687704 2819236 0 0 0 992 85690 80688 16 5 79 0 0
1705417773 6 0 0 58997292 2691384 2819264 0 0 0 940 85646 81207 15 5 80 0 0
1705417774 5 0 0 58993724 2694816 2819408 0 0 0 940 85704 82456 13 4 82 0 0
1705417775 1 0 0 58989360 2698480 2819548 0 0 0 948 85738 81852 15 5 80 0 0
1705417776 4 0 0 58984012 2702040 2821756 0 0 0 944 86696 83343 13 5 82 0 0
1705417777 2 0 0 58980404 2705596 2821872 0 0 0 944 84828 80605 17 4 79 0 0
1705417778 1 0 0 58975004 2708888 2824484 0 0 0 948 86210 81406 17 4 79 0 0
1705417779 1 0 0 58971452 2711656 2824468 0 0 0 676 57175 55109 9 2 89 0 0
1705417780 1 0 0 58971476 2711860 2824428 0 0 0 0 4637 5211 1 0 99 0 0
1705417781 1 0 0 58971248 2711860 2825116 0 0 0 0 1608 1695 0 0 100 0 0
1705417782 1 0 0 58970908 2711880 2824752 0 0 0 0 1830 2021 0 0 100 0 0
1705417783 1 0 0 58971496 2711476 2824436 0 0 0 0 1992 2132 0 0 100 0 0
1705417784 1 0 0 58971176 2711152 2824864 0 0 0 56016 2070 1727 0 0 100 0 0
1705417785 1 0 0 58972440 2711156 2824572 0 0 0 0 1460 1307 0 0 100 0 0
1705417786 1 0 0 58971640 2711156 2824708 0 0 0 0 1616 1651 0 0 100 0 0
1705417787 1 0 0 58972048 2711156 2824648 0 0 0 0 1834 2005 0 0 100 0 0
1705417788 1 0 0 58971424 2711160 2824836 0 0 0 0 1985 2076 0 0 100 0 0
1705417789 1 0 0 58971020 2711160 2824724 0 0 0 10600 1839 2008 0 0 100 0 0
1705417790 1 0 0 58971620 2711160 2824696 0 0 0 0 1831 1879 0 0 100 0 0
1705417791 1 0 0 58971628 2711160 2824128 0 0 0 0 1715 1852 0 0 100 0 0
1705417792 1 0 0 58972304 2711164 2824980 0 0 0 0 1811 1982 0 0 100 0 0
1705417793 1 0 0 58972104 2711164 2824672 0 0 0 0 1849 1953 0 0 100 0 0
1705417794 1 0 0 58971936 2711172 2824892 0 0 0 0 1882 2019 0 0 100 0 0
1705417795 1 0 0 58971972 2711172 2824528 0 0 0 0 1904 2050 0 0 100 0 0
1705417796 2 0 0 58971784 2711172 2824696 0 0 0 0 1715 1852 0 0 100 0 0
1705417797 1 0 0 58971468 2711176 2824300 0 0 0 0 1797 1993 0 0 100 0 0
