1705418045 ALL 21.48 42.68 247.46 3380.30 2.26 75.49 9.53 63.88 0.20 2.78 0.06 11.52 79.20 0.72 1.15
1705418046 ALL 0.00 7.00 0.00 912.00 0.00 0.00 0.00 0.00 0.00 1.86 0.00 0.00 130.29 1.14 0.20
1705418047 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418048 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418049 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418050 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418051 ALL 0.00 2.00 0.00 20.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 10.00 2.00 0.10
1705418052 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418053 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418054 ALL 0.00 24.00 0.00 392.00 0.00 48.00 0.00 66.67 0.00 0.71 0.00 0.00 16.33 2.00 1.20
1705418055 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.67 0.00 0.00 18.07 2.13 3.20
1705418056 ALL 0.00 60.00 0.00 1092.00 0.00 120.00 0.00 66.67 0.00 0.68 0.00 0.00 18.20 2.27 3.40
1705418057 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.68 0.00 0.00 18.07 2.27 3.40
1705418058 ALL 0.00 60.00 0.00 1088.00 0.00 120.00 0.00 66.67 0.00 0.70 0.00 0.00 18.13 2.00 3.00
1705418059 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.75 0.00 0.00 18.07 1.93 2.90
1705418060 ALL 0.00 60.00 0.00 1088.00 0.00 120.00 0.00 66.67 0.00 0.72 0.00 0.00 18.13 1.80 2.70
1705418061 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.70 0.00 0.00 18.07 2.27 3.40
1705418062 ALL 0.00 60.00 0.00 1088.00 0.00 120.00 0.00 66.67 0.00 0.70 0.00 0.00 18.13 2.07 3.10
1705418063 ALL 0.00 60.00 0.00 1092.00 0.00 120.00 0.00 66.67 0.00 0.73 0.00 0.00 18.20 2.07 3.10
1705418064 ALL 0.00 61.00 0.00 1120.00 0.00 126.00 0.00 67.38 0.00 0.69 0.00 0.00 18.36 1.97 3.00
1705418065 ALL 0.00 60.00 0.00 1088.00 0.00 120.00 0.00 66.67 0.00 0.73 0.00 0.00 18.13 2.07 3.10
1705418066 ALL 0.00 64.00 0.00 1128.00 0.00 128.00 0.00 66.67 0.00 0.73 0.00 0.00 17.62 2.06 3.30
1705418067 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.63 0.00 0.00 18.07 2.33 3.50
1705418068 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.68 0.00 0.00 18.07 2.07 3.10
1705418069 ALL 0.00 60.00 0.00 1088.00 0.00 120.00 0.00 66.67 0.00 0.63 0.00 0.00 18.13 1.80 2.70
1705418070 ALL 0.00 60.00 0.00 1088.00 0.00 120.00 0.00 66.67 0.00 0.63 0.00 0.00 18.13 1.93 2.90
1705418071 ALL 0.00 60.00 0.00 1096.00 0.00 120.00 0.00 66.67 0.00 0.68 0.00 0.00 18.27 1.73 2.60
1705418072 ALL 0.00 45.00 0.00 916.00 0.00 88.00 0.00 66.17 0.00 0.73 0.00 0.00 20.36 1.96 2.20
1705418073 ALL 0.00 60.00 0.00 1084.00 0.00 120.00 0.00 66.67 0.00 0.72 0.00 0.00 18.07 2.20 3.30
1705418074 ALL 0.00 45.00 0.00 784.00 0.00 90.00 0.00 66.67 0.00 0.76 0.00 0.00 17.42 1.96 2.20
1705418075 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418076 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418077 ALL 0.00 22.00 0.00 156.00 0.00 7.00 0.00 24.14 0.00 1.00 0.00 0.00 7.09 0.18 0.10
1705418078 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418079 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418080 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418081 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705418082 ALL 0.00 1.00 0.00 16.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 16.00 4.00 0.10
