1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63109556 720952 800304 0 0 16 101 91 89 1 0 98 0 0
1705417987 1 0 0 63108956 720960 802340 0 0 0 0 370 217 0 0 100 0 0
1705417988 1 0 0 63109184 720972 802452 0 0 0 0 681 378 0 0 100 0 0
1705417989 1 0 0 63108648 720972 802372 0 0 0 0 604 373 0 0 100 0 0
1705417990 1 0 0 63108672 720972 802348 0 0 0 0 508 386 0 0 100 0 0
1705417991 0 0 0 63107072 720976 802536 0 0 0 0 584 390 0 0 100 0 0
1705417992 0 0 0 63107484 720976 802656 0 0 0 0 590 354 0 0 100 0 0
1705417993 0 0 0 63107548 720976 802440 0 0 0 0 584 386 0 0 100 0 0
1705417994 25 0 0 62496904 720984 1389132 0 0 0 0 3642 5610 40 4 56 0 0
1705417995 1 0 0 62019476 721104 1860716 0 0 0 0 5336 5149 58 4 37 0 0
1705417996 2 0 0 61984184 721108 1892700 0 0 0 52 6632 3376 3 0 97 0 0
1705417997 2 0 0 61913748 721108 1954904 0 0 0 0 8770 5244 4 1 96 0 0
1705417998 1 0 0 61911296 721108 1953300 0 0 0 0 8054 4083 4 1 95 0 0
1705417999 1 0 0 61903348 721108 1964088 0 0 0 0 8315 4381 5 1 95 0 0
1705418000 2 0 0 61903432 721112 1962672 0 0 0 44 8111 4355 5 0 95 0 0
1705418001 3 0 0 61899172 721112 1972948 0 0 0 0 8102 4397 3 1 97 0 0
1705418002 1 0 0 61910984 721112 1958092 0 0 0 0 8776 4842 3 0 96 0 0
1705418003 1 0 0 61890068 721116 1979612 0 0 0 0 9054 5716 3 0 97 0 0
1705418004 1 0 0 61887584 721116 1980000 0 0 0 0 7969 4323 2 0 97 0 0
1705418005 2 0 0 61884472 721116 1981716 0 0 0 0 7888 4323 2 0 98 0 0
1705418006 1 0 0 61880312 721120 1986792 0 0 0 0 8125 4354 3 0 96 0 0
1705418007 1 0 0 61878376 721120 1987488 0 0 0 0 8027 4365 2 0 97 0 0
1705418008 1 0 0 61877920 721120 1987912 0 0 0 0 7947 4224 3 0 97 0 0
1705418009 2 0 0 61876696 721124 1989448 0 0 0 0 8068 4327 3 0 97 0 0
1705418010 1 0 0 61870096 721124 1994016 0 0 0 0 8502 5121 4 0 96 0 0
1705418011 2 0 0 61959824 721124 1899708 0 0 0 0 10801 5683 3 1 97 0 0
1705418012 2 0 0 61968392 721128 1896104 0 0 0 0 8930 5068 4 0 96 0 0
1705418013 2 0 0 61969840 721128 1897188 0 0 0 0 8255 4611 4 1 96 0 0
1705418014 1 0 0 61967588 721128 1898972 0 0 0 0 8144 4508 4 0 96 0 0
1705418015 1 0 0 61963792 721136 1899920 0 0 0 0 5458 3249 2 0 98 0 0
1705418016 1 0 0 63102088 721168 804020 0 0 0 0 3061 2360 1 1 99 0 0
1705418017 1 0 0 63104964 721196 802560 0 0 0 0 588 436 0 0 100 0 0
1705418018 1 0 0 63105712 721200 802320 0 0 0 0 580 388 0 0 100 0 0
1705418019 1 0 0 63105224 721200 802520 0 0 0 0 552 391 0 0 100 0 0
1705418020 1 0 0 63106748 721200 802276 0 0 0 60 532 392 0 0 100 0 0
1705418021 1 0 0 63106532 721204 802420 0 0 0 0 581 378 0 0 100 0 0
1705418022 1 0 0 63107668 721204 802160 0 0 0 0 556 397 0 0 100 0 0
1705418023 1 0 0 63106320 721204 802468 0 0 0 0 546 390 0 0 100 0 0
1705418024 1 0 0 63106452 721208 802500 0 0 0 0 643 412 0 0 100 0 0
1705418025 1 0 0 63106308 721208 802748 0 0 0 0 584 366 0 0 100 0 0
1705418026 1 0 0 63105668 721208 802248 0 0 0 176 614 423 0 0 100 0 0
1705418027 1 0 0 63105764 721212 802596 0 0 0 0 590 396 0 0 100 0 0
1705418028 1 0 0 63106628 721212 802516 0 0 0 0 579 369 0 0 100 0 0
1705418029 1 0 0 63106912 721212 802404 0 0 0 0 534 369 0 0 100 0 0
1705418030 1 0 0 63107536 721216 802548 0 0 0 0 566 387 0 0 100 0 0
1705418031 2 0 0 63106936 721216 802584 0 0 0 0 531 385 0 0 100 0 0
