1705491018 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705491018 r b swpd free inact active si so bi bo in cs us sy id wa st
1705491018 7 0 0 56597668 4396156 3457232 0 0 11 196 375 207 5 1 94 0 0
1705491019 1 0 0 56598376 4396172 3459280 0 0 0 0 1702 1878 0 0 100 0 0
1705491020 1 0 0 56596000 4396180 3459224 0 0 0 0 1821 2002 0 0 100 0 0
1705491021 1 0 0 56595912 4396180 3459328 0 0 0 0 1692 1919 0 0 100 0 0
1705491022 2 0 0 56596364 4396180 3459208 0 0 0 0 1816 2085 0 0 100 0 0
1705491023 0 0 0 56596212 4396184 3458976 0 0 0 0 1927 2000 0 0 100 0 0
1705491024 0 0 0 56595584 4396184 3460148 0 0 0 20 2070 2196 0 0 100 0 0
1705491025 0 0 0 56595416 4396184 3460124 0 0 0 0 1773 1891 0 0 100 0 0
1705491026 0 0 0 56596096 4396188 3459304 0 0 0 0 1818 1949 0 0 100 0 0
1705491027 5 0 0 56593920 4396656 3459520 0 0 0 456 53556 46303 10 3 87 0 0
1705491028 6 0 0 56587284 4402652 3459444 0 0 0 1144 137089 114870 31 7 62 0 0
1705491029 9 0 0 56581560 4409192 3459488 0 0 0 1120 135383 111344 33 6 61 0 0
1705491030 6 0 0 56574552 4415372 3459636 0 0 0 1132 135989 113888 31 7 62 0 0
1705491031 8 0 0 56567468 4421224 3459524 0 0 0 1132 135065 112169 32 6 62 0 0
1705491032 6 0 0 56561976 4427336 3459532 0 0 0 1128 135191 113158 32 7 61 0 0
1705491033 11 0 0 56555280 4434080 3459680 0 0 0 1124 137253 115013 33 7 60 0 0
1705491034 6 0 0 56542792 4440388 3464300 0 0 0 1204 135389 114066 33 7 60 0 0
1705491035 8 0 0 56536764 4447536 3465772 0 0 0 1116 135803 113721 32 7 61 0 0
1705491036 6 0 0 56528872 4453664 3466016 0 0 0 1160 136971 113394 31 7 62 0 0
1705491037 7 0 0 56523616 4459384 3465872 0 0 0 1136 134349 114758 31 7 62 0 0
1705491038 7 0 0 56516176 4465940 3465832 0 0 0 1124 136844 114510 33 7 60 0 0
1705491039 8 0 0 56510040 4472040 3465864 0 0 0 1136 134545 110973 33 6 60 0 0
1705491040 17 0 0 56488784 4478484 3481292 0 0 0 1072 134684 117301 27 7 66 0 0
1705491041 7 0 0 56480964 4483776 3481932 0 0 0 1136 136277 114605 33 7 60 0 0
1705491042 4 0 0 56474624 4490280 3482000 0 0 0 1100 134389 113963 31 6 62 0 0
1705491043 4 0 0 56468976 4496296 3482024 0 0 0 1108 135374 112732 32 6 62 0 0
1705491044 6 0 0 56449444 4506964 3490640 0 0 0 1036 135671 114778 32 7 61 0 0
1705491045 11 0 0 56498672 4513712 3434812 0 0 0 1128 135562 105241 36 5 58 0 0
1705491046 7 0 0 56493452 4519808 3434892 0 0 0 1132 135197 113827 31 7 62 0 0
1705491047 1 0 0 56488592 4524512 3435664 0 0 0 844 94293 82608 19 4 76 0 0
1705491048 1 0 0 56489772 4524940 3435520 0 0 0 0 6798 7752 1 0 99 0 0
1705491049 1 0 0 56488084 4524976 3435400 0 0 0 56 1979 2127 0 0 100 0 0
1705491050 1 0 0 56487396 4524980 3435688 0 0 0 0 1725 1837 0 0 100 0 0
1705491051 2 0 0 56487316 4524980 3435480 0 0 0 0 1665 1910 0 0 100 0 0
1705491052 1 0 0 56486368 4524980 3435480 0 0 0 0 1887 2138 0 0 100 0 0
1705491053 1 0 0 56487156 4524984 3435492 0 0 0 0 1926 2048 0 0 100 0 0
1705491054 1 0 0 56486272 4524984 3435360 0 0 0 20 2001 2133 0 0 100 0 0
1705491055 1 0 0 56486584 4524984 3435360 0 0 0 0 1685 1843 0 0 100 0 0
1705491056 1 0 0 56486048 4524988 3435612 0 0 0 0 1772 1878 0 0 100 0 0
1705491057 1 0 0 56485888 4524988 3435492 0 0 0 0 1900 2087 0 0 100 0 0
1705491058 1 0 0 56484720 4524988 3435336 0 0 0 0 1957 2003 0 0 100 0 0
1705491059 1 1 0 56485224 4524992 3435616 0 0 0 36100 2450 2801 0 0 100 0 0
1705491060 2 0 0 56485592 4524992 3435564 0 0 0 79836 2248 2248 0 0 100 0 0
1705491061 1 0 0 56484320 4524992 3435836 0 0 0 0 1813 1971 0 0 100 0 0
1705491062 2 0 0 56484972 4525000 3435336 0 0 0 0 1812 2096 0 0 100 0 0
1705491063 1 0 0 56484736 4525000 3435992 0 0 0 0 1707 1603 0 0 100 0 0
1705491064 1 0 0 56485376 4525000 3435536 0 0 0 0 1891 1982 0 0 100 0 0
1705491065 1 0 0 56486264 4525000 3435796 0 0 0 36 1756 1858 0 0 100 0 0
1705491066 1 0 0 56486592 4525004 3435736 0 0 0 0 1742 1866 0 0 100 0 0
