1705417515 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417515 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417515 6 0 0 62439876 721100 792928 0 0 22 139 69 87 1 0 99 0 0
1705417516 1 0 0 62439248 721112 795040 0 0 0 0 304 212 0 0 100 0 0
1705417517 1 0 0 62438768 721120 795132 0 0 0 0 557 366 0 0 100 0 0
1705417518 1 0 0 62438468 721120 795176 0 0 0 0 495 383 0 0 100 0 0
1705417519 0 0 0 62438320 721120 795520 0 0 0 0 481 346 0 0 100 0 0
1705417520 0 0 0 62437752 721124 795108 0 0 0 0 556 400 0 0 100 0 0
1705417521 0 0 0 62438340 721124 795168 0 0 0 0 574 389 0 0 100 0 0
1705417522 0 0 0 62438128 721124 795104 0 0 0 0 510 386 0 0 100 0 0
1705417523 23 0 0 61824160 721132 1386224 0 0 0 0 3608 5672 40 4 56 0 0
1705417524 2 0 0 61361468 721184 1841404 0 0 0 0 3876 4550 57 4 39 0 0
1705417525 3 0 0 61343012 721188 1857176 0 0 0 0 3139 1672 1 0 98 0 0
1705417526 1 0 0 61327332 721188 1871964 0 0 0 184 3680 1876 2 0 98 0 0
1705417527 3 0 0 61310792 721188 1886576 0 0 0 0 3641 1921 1 0 98 0 0
1705417528 3 0 0 61287324 721188 1906204 0 0 0 0 3780 2091 1 0 98 0 0
1705417529 1 0 0 61246660 721192 1944436 0 0 0 0 4366 3132 2 1 97 0 0
1705417530 2 0 0 61240696 721192 1945464 0 0 0 0 3947 2048 3 0 97 0 0
1705417531 1 0 0 61262996 721192 1921344 0 0 0 0 4302 2289 2 0 98 0 0
1705417532 1 0 0 61263332 721196 1921572 0 0 0 80 3630 1990 2 0 98 0 0
1705417533 1 0 0 61262456 721196 1926440 0 0 0 0 3770 2097 2 0 97 0 0
1705417534 1 0 0 61256720 721196 1933364 0 0 0 0 3719 2111 2 0 97 0 0
1705417535 1 0 0 61243964 721200 1942936 0 0 0 0 3723 2030 2 0 98 0 0
1705417536 3 0 0 61242504 721200 1943284 0 0 0 0 3887 2161 2 0 98 0 0
1705417537 2 0 0 61244256 721200 1943164 0 0 0 8 3529 2047 1 0 99 0 0
1705417538 1 0 0 61243180 721204 1944104 0 0 0 0 3618 2012 1 0 99 0 0
1705417539 1 0 0 61233824 721204 1957288 0 0 0 0 3893 2119 2 0 97 0 0
1705417540 1 0 0 61231340 721204 1957128 0 0 0 0 3838 2227 1 0 98 0 0
1705417541 1 0 0 61227020 721208 1961056 0 0 0 0 3611 2049 2 0 98 0 0
1705417542 1 0 0 61222880 721208 1965396 0 0 0 0 3975 2372 2 0 98 0 0
1705417543 1 0 0 61214484 721208 1973984 0 0 0 0 3868 2427 1 0 99 0 0
1705417544 2 0 0 61206016 721212 1982616 0 0 0 0 3011 2109 1 0 99 0 0
1705417545 1 0 0 62433184 721240 795332 0 0 0 0 2918 1967 0 1 99 0 0
1705417546 1 0 0 62434920 721240 795396 0 0 0 0 585 374 0 0 100 0 0
1705417547 1 0 0 62435984 721244 795316 0 0 0 60 554 370 0 0 100 0 0
1705417548 1 0 0 62435872 721244 795120 0 0 0 0 533 390 0 0 100 0 0
1705417549 1 0 0 62435688 721244 795188 0 0 0 0 512 395 0 0 100 0 0
1705417550 1 0 0 62436112 721248 795176 0 0 0 0 582 372 0 0 100 0 0
1705417551 1 0 0 62435868 721248 795312 0 0 0 0 500 373 0 0 100 0 0
1705417552 1 0 0 62436212 721248 795428 0 0 0 0 495 395 0 0 100 0 0
1705417553 1 0 0 62436204 721252 795620 0 0 0 0 578 419 0 0 100 0 0
1705417554 1 0 0 62436592 721252 795372 0 0 0 0 598 396 0 0 100 0 0
1705417555 1 0 0 62436136 721252 795576 0 0 0 0 547 368 0 0 100 0 0
1705417556 1 0 0 62436276 721256 795316 0 0 0 0 557 412 0 0 100 0 0
1705417557 1 0 0 62436148 721256 795188 0 0 0 56 543 372 0 0 100 0 0
1705417558 1 0 0 62436744 721256 795620 0 0 0 0 549 361 0 0 100 0 0
1705417559 1 0 0 62436072 721260 795588 0 0 0 0 495 354 0 0 100 0 0
