1705418163 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418163 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418163 7 0 0 62430768 709528 799176 0 0 14 91 102 92 2 0 98 0 0
1705418164 1 0 0 62429796 709536 801272 0 0 0 0 316 228 0 0 100 0 0
1705418165 1 0 0 62429552 709548 801288 0 0 0 0 569 452 0 0 100 0 0
1705418166 1 0 0 62429104 709548 801368 0 0 0 0 541 385 0 0 100 0 0
1705418167 0 0 0 62429036 709548 801256 0 0 0 0 518 352 0 0 100 0 0
1705418168 0 0 0 62428184 709552 801356 0 0 0 0 588 410 0 0 100 0 0
1705418169 0 0 0 62427780 709552 801336 0 0 0 0 520 363 0 0 100 0 0
1705418170 0 0 0 62428908 709552 801388 0 0 0 0 515 381 0 0 100 0 0
1705418171 30 0 0 61799056 709560 1401744 0 0 0 0 3750 6341 41 4 55 0 0
1705418172 1 0 0 61338004 709704 1861980 0 0 0 0 5872 4703 56 3 41 0 0
1705418173 0 0 0 61295472 709712 1901424 0 0 0 0 8125 4042 4 0 96 0 0
1705418174 2 0 0 61231804 709712 1952748 0 0 0 0 10251 5942 6 1 93 0 0
1705418175 0 0 0 61229880 709712 1956820 0 0 0 0 9576 4890 5 1 94 0 0
1705418176 0 0 0 61222272 709716 1962376 0 0 0 0 9516 5145 5 0 94 0 0
1705418177 0 0 0 61213200 709720 1976856 0 0 0 0 9420 5130 4 1 95 0 0
1705418178 1 0 0 61200620 709728 1990512 0 0 0 0 9093 5109 3 0 96 0 0
1705418179 3 0 0 61202120 709728 1983640 0 0 0 0 10503 6584 4 1 96 0 0
1705418180 4 0 0 61202128 709732 1983304 0 0 0 0 9961 5607 3 0 96 0 0
1705418181 2 0 0 61197376 709732 1990540 0 0 0 0 9367 5077 4 0 95 0 0
1705418182 1 0 0 61194768 709732 1991532 0 0 0 0 9471 5182 3 0 96 0 0
1705418183 1 0 0 61193744 709740 1992336 0 0 0 0 9217 5000 3 0 97 0 0
1705418184 3 0 0 61183396 709740 2003112 0 0 0 0 9906 5848 4 1 95 0 0
1705418185 1 0 0 61183048 709744 1999764 0 0 0 0 9233 5201 3 1 97 0 0
1705418186 1 0 0 61181652 709748 2001864 0 0 0 0 8932 4936 3 0 96 0 0
1705418187 3 0 0 61182124 709752 2001020 0 0 0 0 9325 5125 4 1 96 0 0
1705418188 2 0 0 61327200 709752 1850720 0 0 0 0 14268 7248 6 1 93 0 0
1705418189 2 0 0 61341432 709756 1842236 0 0 0 0 11481 6768 6 1 93 0 0
1705418190 1 0 0 61334832 709756 1851700 0 0 0 0 9632 5651 4 1 96 0 0
1705418191 1 0 0 61333736 709756 1851252 0 0 0 0 9743 5411 4 0 95 0 0
1705418192 1 0 0 61333072 709760 1851344 0 0 0 0 6305 3550 2 0 98 0 0
1705418193 1 0 0 62422936 709736 803200 0 0 0 48 3114 2459 1 1 99 0 0
1705418194 2 0 0 62425640 709832 801660 0 0 0 0 611 392 0 0 100 0 0
1705418195 1 0 0 62425924 709836 801640 0 0 0 108 605 396 0 0 100 0 0
1705418196 1 0 0 62426604 709836 801380 0 0 0 0 544 403 0 0 100 0 0
1705418197 1 0 0 62426424 709836 801556 0 0 0 0 557 394 0 0 100 0 0
1705418198 1 0 0 62426772 709840 801504 0 0 0 0 504 374 0 0 100 0 0
1705418199 1 0 0 62426688 709840 801404 0 0 0 0 545 389 0 0 100 0 0
1705418200 1 0 0 62427316 709840 801656 0 0 0 0 658 512 0 0 100 0 0
1705418201 1 0 0 62427424 709844 801372 0 0 0 0 618 470 0 0 100 0 0
1705418202 1 0 0 62426760 709844 801716 0 0 0 0 568 381 0 0 100 0 0
1705418203 1 0 0 62427376 709844 801572 0 0 0 0 515 379 0 0 100 0 0
1705418204 1 0 0 62427468 709848 801444 0 0 0 0 590 421 0 0 100 0 0
1705418205 1 0 0 62427276 709848 801808 0 0 0 176 468 367 0 0 100 0 0
1705418206 1 0 0 62427392 709848 801544 0 0 0 0 533 362 0 0 100 0 0
1705418207 1 0 0 62427020 709852 801716 0 0 0 0 492 331 0 0 100 0 0
1705418208 1 0 0 62426796 709852 801504 0 0 0 0 487 394 0 0 100 0 0
1705418209 1 0 0 62427856 709856 801732 0 0 0 0 552 365 0 0 100 0 0
