1705418513 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418513 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418513 8 0 0 57355508 3747740 3368892 0 0 12 197 27 1143 4 1 95 0 0
1705418514 1 0 0 57355128 3747752 3370960 0 0 0 0 1320 1541 0 0 100 0 0
1705418515 2 0 0 57354348 3747764 3371068 0 0 0 0 1668 2021 0 0 100 0 0
1705418516 1 0 0 57354220 3747764 3370944 0 0 0 0 1290 1515 0 0 100 0 0
1705418517 2 0 0 57354000 3747764 3371064 0 0 0 4 1549 1931 0 0 100 0 0
1705418518 0 0 0 57354244 3747768 3371076 0 0 0 0 1361 1719 0 0 100 0 0
1705418519 0 0 0 57353604 3747768 3371104 0 0 0 0 1630 1910 0 0 99 0 0
1705418520 0 0 0 57353516 3747772 3371128 0 0 0 0 1686 1911 0 0 100 0 0
1705418521 1 0 0 57353760 3747772 3371064 0 0 0 0 1260 1666 0 0 100 0 0
1705418522 1 0 0 57353224 3748560 3371020 0 0 0 1740 50361 45126 7 2 90 0 0
1705418523 8 0 0 57360708 3754480 3358328 0 0 0 1248 130129 112528 28 7 65 0 0
1705418524 10 0 0 57355952 3760116 3358312 0 0 0 1164 131486 112499 31 7 62 0 0
1705418525 7 0 0 57348896 3765752 3358312 0 0 0 1148 131279 113456 29 7 65 0 0
1705418526 2 0 0 57343052 3771644 3358396 0 0 0 1144 134698 118164 26 7 67 0 0
1705418527 10 2 0 57337300 3777396 3358436 0 0 0 4944 131332 113059 29 7 64 0 0
1705418528 12 0 0 57331784 3782980 3358492 0 0 0 20156 130801 111302 29 7 63 1 0
1705418529 10 1 0 57326048 3788532 3358404 0 0 0 1192 130741 112168 29 7 64 0 0
1705418530 4 0 0 57320496 3794404 3358592 0 0 0 1092 132092 116550 26 7 67 0 0
1705418531 6 0 0 57315132 3799972 3358636 0 0 0 1148 130195 111155 29 8 63 0 0
1705418532 11 1 0 57309396 3805820 3358540 0 0 0 1208 130902 112991 29 7 64 0 0
1705418533 15 0 0 57302472 3811616 3359264 0 0 0 1092 129895 113004 28 7 65 0 0
1705418534 2 0 0 57297368 3817156 3359324 0 0 0 1096 132878 118157 26 8 66 0 0
1705418535 11 0 0 57287388 3823288 3363128 0 0 0 1156 127085 109439 28 6 66 0 0
1705418536 11 0 0 57280072 3829320 3363680 0 0 0 1192 131879 113238 28 7 65 0 0
1705418537 10 0 0 57274328 3834316 3363752 0 0 0 1160 130309 112440 28 7 64 0 0
1705418538 10 0 0 57267300 3840952 3364052 0 0 0 1224 133668 118988 24 6 69 0 0
1705418539 5 0 0 57263084 3846580 3363904 0 0 0 1076 131309 112700 28 7 64 0 0
1705418540 1 3 0 57257124 3852492 3363860 0 0 0 1204 128944 111296 29 7 64 0 0
1705418541 8 0 0 57250752 3858020 3363872 0 0 0 1092 130495 112316 29 7 64 0 0
1705418542 1 0 0 57246892 3862584 3364120 0 0 0 840 85672 77657 16 5 79 0 0
1705418543 1 0 0 57245512 3862832 3364180 0 0 0 0 5833 7126 1 0 99 0 0
1705418544 1 0 0 57244480 3862908 3364056 0 0 0 0 1737 1866 0 0 100 0 0
1705418545 1 0 0 57243416 3862912 3363948 0 0 0 0 1720 2109 0 0 100 0 0
1705418546 2 0 0 57243248 3862912 3364104 0 0 0 0 1436 1815 0 0 100 0 0
1705418547 1 0 0 57242956 3862912 3363992 0 0 0 0 1473 1773 0 0 100 0 0
1705418548 1 0 0 57242664 3862916 3363980 0 0 0 0 1383 1632 0 0 100 0 0
1705418549 1 0 0 57242292 3862916 3363792 0 0 0 0 1628 1940 0 0 100 0 0
1705418550 1 0 0 57241748 3862916 3363788 0 0 0 0 1538 1815 0 0 100 0 0
1705418551 1 0 0 57243048 3862920 3364040 0 0 0 0 1295 1527 0 0 100 0 0
1705418552 1 0 0 57243244 3862920 3364128 0 0 0 0 1500 1794 0 0 100 0 0
1705418553 1 0 0 57243944 3861604 3364012 0 0 0 13792 1705 2099 0 0 100 0 0
1705418554 1 0 0 57245124 3861608 3363968 0 0 0 0 1540 1762 0 0 100 0 0
1705418555 1 0 0 57245232 3861608 3363832 0 0 0 0 1692 1985 0 0 100 0 0
1705418556 1 0 0 57244972 3861608 3364100 0 0 0 0 1316 1530 0 0 100 0 0
1705418557 2 0 0 57245192 3861616 3364156 0 0 0 0 1553 1946 0 0 100 0 0
1705418558 1 0 0 57245680 3861616 3364172 0 0 0 64452 1871 2132 0 0 100 0 0
1705418559 1 0 0 57244588 3861616 3364268 0 0 0 0 1460 1732 0 0 100 0 0
1705418560 1 0 0 57244004 3861620 3364284 0 0 0 0 1725 1939 0 0 100 0 0
1705418561 1 0 0 57244060 3861620 3364112 0 0 0 0 1312 1584 0 0 100 0 0
