1705417339 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417339 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417339 7 0 0 62434220 710152 799924 0 0 26 163 66 91 1 0 99 0 0
1705417340 1 0 0 62434336 710164 801592 0 0 0 0 350 172 0 0 100 0 0
1705417341 1 0 0 62435060 710172 801648 0 0 0 0 544 372 0 0 100 0 0
1705417342 1 0 0 62434304 710172 801652 0 0 0 0 599 408 0 0 100 0 0
1705417343 1 0 0 62433976 710172 801660 0 0 0 0 560 374 0 0 100 0 0
1705417344 0 0 0 62433896 710176 801668 0 0 0 0 596 379 0 0 100 0 0
1705417345 0 0 0 62433324 710176 801668 0 0 0 0 548 406 0 0 100 0 0
1705417346 0 0 0 62433068 710176 801700 0 0 0 0 687 457 0 0 100 0 0
1705417347 26 0 0 61837800 710184 1379036 0 0 0 0 3575 5162 38 4 58 0 0
1705417348 2 0 0 61365660 710212 1840528 0 0 0 0 3430 4668 59 4 37 0 0
1705417349 2 0 0 61349900 710220 1851704 0 0 0 0 1959 1151 2 0 98 0 0
1705417350 2 0 0 61339312 710220 1861092 0 0 0 0 2193 1210 1 0 99 0 0
1705417351 5 0 0 61330536 710220 1868224 0 0 0 0 2169 1200 1 0 99 0 0
1705417352 1 0 0 61322044 710220 1875948 0 0 0 0 2084 1187 1 0 99 0 0
1705417353 2 0 0 61314672 710224 1883444 0 0 0 0 2097 1202 1 0 99 0 0
1705417354 1 0 0 61305724 710224 1890688 0 0 0 64 2069 1232 1 0 99 0 0
1705417355 1 0 0 61317432 710224 1875056 0 0 0 0 2732 1750 1 0 99 0 0
1705417356 1 0 0 61338864 710228 1853360 0 0 0 0 3030 1805 1 0 98 0 0
1705417357 1 0 0 61309356 710228 1882420 0 0 0 0 2948 2153 2 0 98 0 0
1705417358 1 0 0 61344744 710228 1843488 0 0 0 0 3347 2140 1 0 99 0 0
1705417359 1 0 0 61343948 710232 1843952 0 0 0 0 2099 1248 1 0 99 0 0
1705417360 1 0 0 61343596 710232 1844408 0 0 0 0 2104 1225 1 0 98 0 0
1705417361 1 0 0 61345004 710232 1842304 0 0 0 0 2196 1305 1 0 99 0 0
1705417362 1 0 0 61344104 710236 1843824 0 0 0 0 2199 1346 1 0 99 0 0
1705417363 1 0 0 61342412 710236 1844556 0 0 0 0 2176 1252 1 0 99 0 0
1705417364 2 0 0 61343416 710236 1845304 0 0 0 0 2119 1306 1 0 99 0 0
1705417365 1 0 0 61341032 710240 1846508 0 0 0 0 2150 1253 1 0 99 0 0
1705417366 2 0 0 61338804 710240 1850536 0 0 0 0 2187 1329 1 0 99 0 0
1705417367 2 0 0 61336204 710240 1853720 0 0 0 0 2176 1295 1 0 99 0 0
1705417368 3 0 0 61562188 710248 1636084 0 0 0 0 2107 1342 1 0 99 0 0
1705417369 2 0 0 62430752 710260 802056 0 0 0 0 2348 1501 1 0 99 0 0
1705417370 1 0 0 62431220 710260 802008 0 0 0 52 532 406 0 0 100 0 0
1705417371 1 0 0 62431800 710264 802048 0 0 0 0 572 383 0 0 100 0 0
1705417372 1 0 0 62430744 710264 802156 0 0 0 0 561 384 0 0 100 0 0
1705417373 1 0 0 62431064 710264 802072 0 0 0 0 593 399 0 0 100 0 0
1705417374 1 0 0 62430652 710268 802160 0 0 0 0 537 406 0 0 100 0 0
1705417375 2 0 0 62430776 710268 801908 0 0 0 4 596 387 0 0 100 0 0
1705417376 1 0 0 62431712 710268 802148 0 0 0 0 639 390 0 0 100 0 0
1705417377 1 0 0 62431352 710272 802272 0 0 0 0 621 412 0 0 100 0 0
1705417378 1 0 0 62431248 710272 802388 0 0 0 0 541 405 0 0 100 0 0
1705417379 1 0 0 62430236 710272 802472 0 0 0 0 563 391 0 0 100 0 0
1705417380 1 0 0 62429608 710276 802316 0 0 0 36 504 376 0 0 100 0 0
1705417381 1 0 0 62430292 710276 802344 0 0 0 0 643 375 0 0 100 0 0
1705417382 1 0 0 62430884 710276 802200 0 0 0 0 525 393 0 0 100 0 0
1705417383 1 0 0 62431120 710280 802412 0 0 0 0 554 367 0 0 100 0 0
1705417384 1 0 0 62430464 710280 802352 0 0 0 100 512 370 0 0 100 0 0
