1705417809 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417809 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417809 7 0 0 62435684 721092 794100 0 0 18 112 81 86 1 0 98 0 0
1705417810 1 0 0 62435624 721108 795008 0 0 0 0 338 229 0 0 100 0 0
1705417811 1 0 0 62434708 721108 795008 0 0 0 0 563 353 0 0 100 0 0
1705417812 1 0 0 62435204 721112 795128 0 0 0 0 560 403 0 0 100 0 0
1705417813 2 0 0 62434620 721116 795132 0 0 0 0 578 395 0 0 100 0 0
1705417814 0 0 0 62435716 721116 795124 0 0 0 0 618 393 0 0 100 0 0
1705417815 0 0 0 62434768 721116 795152 0 0 0 0 652 523 0 0 100 0 0
1705417816 0 0 0 62434584 721116 795152 0 0 0 0 602 409 0 0 100 0 0
1705417817 28 0 0 61817364 721124 1392740 0 0 0 0 3559 5554 40 4 56 0 0
1705417818 0 0 0 61356296 721216 1845200 0 0 0 56 4684 4852 58 4 38 0 0
1705417819 1 0 0 61327044 721220 1871592 0 0 0 0 5529 2842 2 0 97 0 0
1705417820 3 0 0 61293612 721220 1901488 0 0 0 0 6414 3224 3 0 97 0 0
1705417821 3 0 0 61243564 721220 1944704 0 0 0 0 7123 4438 4 1 95 0 0
1705417822 2 0 0 61243912 721220 1941408 0 0 0 0 6522 3340 4 0 96 0 0
1705417823 1 0 0 61236760 721224 1954472 0 0 0 0 6575 3531 4 0 96 0 0
1705417824 1 0 0 61228328 721224 1957848 0 0 0 0 6447 3472 3 0 97 0 0
1705417825 2 0 0 61247572 721224 1937560 0 0 0 0 6926 4004 3 1 96 0 0
1705417826 1 0 0 61242104 721228 1948500 0 0 0 0 6543 3691 3 1 96 0 0
1705417827 2 0 0 61236048 721228 1954220 0 0 0 0 6320 3431 2 0 97 0 0
1705417828 1 0 0 61216148 721228 1975960 0 0 0 0 6965 4563 3 0 96 0 0
1705417829 2 0 0 61210752 721232 1978828 0 0 0 0 6432 3743 2 0 98 0 0
1705417830 2 0 0 61209192 721232 1979084 0 0 0 0 6316 3440 2 0 98 0 0
1705417831 1 0 0 61206824 721232 1982768 0 0 0 0 6257 3418 2 1 97 0 0
1705417832 1 0 0 61203080 721236 1983784 0 0 0 0 6253 3508 2 0 97 0 0
1705417833 1 0 0 61201652 721236 1984304 0 0 0 0 6260 3493 2 0 98 0 0
1705417834 1 0 0 61288800 721236 1894208 0 0 0 0 9098 4591 3 1 97 0 0
1705417835 2 0 0 61299076 721240 1887224 0 0 0 0 7020 4098 3 0 96 0 0
1705417836 1 0 0 61297612 721244 1888544 0 0 0 0 6744 3787 3 0 96 0 0
1705417837 1 0 0 61292720 721244 1895780 0 0 0 0 6613 4138 3 0 97 0 0
1705417838 1 0 0 61290796 721248 1896044 0 0 0 0 4455 2567 1 0 98 0 0
1705417839 1 0 0 62433768 721296 795428 0 0 0 100 3092 2248 1 1 99 0 0
1705417840 1 0 0 62434632 721296 795240 0 0 0 0 586 420 0 0 100 0 0
1705417841 1 0 0 62434456 721300 795396 0 0 0 0 557 404 0 0 100 0 0
1705417842 1 0 0 62434284 721300 795400 0 0 0 0 565 383 0 0 100 0 0
1705417843 1 0 0 62434676 721300 795584 0 0 0 0 587 386 0 0 100 0 0
1705417844 1 0 0 62435004 721304 795528 0 0 0 64 569 383 0 0 100 0 0
1705417845 1 0 0 62435620 721304 795460 0 0 0 0 588 409 0 0 100 0 0
1705417846 1 0 0 62434800 721304 795476 0 0 0 0 559 387 0 0 100 0 0
1705417847 2 0 0 62435340 721308 795604 0 0 0 0 618 407 0 0 100 0 0
1705417848 1 0 0 62435164 721308 795808 0 0 0 0 582 397 0 0 100 0 0
1705417849 1 0 0 62434752 721308 795840 0 0 0 100 564 405 0 0 100 0 0
1705417850 1 0 0 62435628 721312 795340 0 0 0 0 543 369 0 0 100 0 0
1705417851 1 0 0 62435752 721312 795864 0 0 0 0 580 377 0 0 100 0 0
1705417852 1 0 0 62436376 721312 795428 0 0 0 0 589 371 0 0 100 0 0
1705417853 1 0 0 62435720 721316 795748 0 0 0 0 527 375 0 0 100 0 0
