1705490900 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705490900 r b swpd free inact active si so bi bo in cs us sy id wa st
1705490900 8 1 0 56774248 3761068 3243280 0 0 12 188 1125 1093 4 1 95 0 0
1705490901 2 0 0 56774860 3761088 3245404 0 0 0 0 1297 1682 0 0 100 0 0
1705490902 1 0 0 56773568 3761096 3245432 0 0 0 24 1629 2306 1 0 99 0 0
1705490903 1 0 0 56773928 3761096 3245560 0 0 0 0 1369 1479 0 0 100 0 0
1705490904 0 0 0 56773616 3761096 3245392 0 0 0 0 1475 1688 0 0 100 0 0
1705490905 0 0 0 56773696 3761100 3245524 0 0 0 0 1426 1777 0 0 100 0 0
1705490906 0 0 0 56773736 3761100 3245380 0 0 0 0 1158 1404 0 0 100 0 0
1705490907 0 0 0 56773572 3761104 3245552 0 0 0 0 1420 1743 0 0 100 0 0
1705490908 0 0 0 56773952 3761104 3245540 0 0 0 4 1627 1747 0 0 100 0 0
1705490909 5 0 0 56773952 3762084 3245524 0 0 0 508 45246 43489 8 2 90 0 0
1705490910 10 0 0 56794924 3767336 3218076 0 0 0 1180 113591 102734 27 6 67 0 0
1705490911 5 0 0 56787888 3773212 3219024 0 0 0 1196 108219 100602 28 6 66 0 0
1705490912 7 0 0 56782928 3778464 3218992 0 0 0 1180 111950 108032 25 6 69 0 0
1705490913 16 0 0 56773384 3784224 3222424 0 0 0 1196 108307 100838 28 5 67 0 0
1705490914 5 0 0 56768736 3789484 3222468 0 0 0 1176 110912 102323 28 5 67 0 0
1705490915 7 0 0 56761456 3795872 3222828 0 0 0 1204 109857 102904 27 6 67 0 0
1705490916 6 0 0 56754032 3801408 3224928 0 0 0 1176 112783 105948 23 6 71 0 0
1705490917 6 0 0 56706592 3810824 3262728 0 0 0 908 111745 103351 26 6 67 0 0
1705490918 2 0 0 56676880 3816228 3285896 0 0 0 1248 106900 101081 29 6 65 0 0
1705490919 5 0 0 56670604 3822876 3286164 0 0 0 1180 110149 103363 28 6 65 0 0
1705490920 5 0 0 56664676 3828076 3286180 0 0 0 1228 113918 108148 25 6 69 0 0
1705490921 6 0 0 56677600 3833924 3268184 0 0 0 1200 108896 102886 28 7 66 0 0
1705490922 9 0 0 56671308 3839608 3268192 0 0 0 1216 107383 102379 27 6 67 0 0
1705490923 3 0 0 56674384 3845512 3259972 0 0 0 1204 110560 104039 27 7 67 0 0
1705490924 5 0 0 56665636 3851132 3262032 0 0 0 1188 111498 106923 24 7 69 0 0
1705490925 5 0 0 56661000 3856032 3262056 0 0 0 1196 111460 102900 28 6 66 0 0
1705490926 5 0 0 56652216 3861972 3264124 0 0 0 1192 110886 103354 28 6 65 0 0
1705490927 7 0 0 56646364 3868228 3264192 0 0 0 1212 109682 103381 29 6 65 0 0
1705490928 4 0 0 56639392 3874168 3264344 0 0 0 1180 111190 106608 24 6 70 0 0
1705490929 1 0 0 56633560 3878364 3266912 0 0 0 792 68635 63639 19 3 77 0 0
1705490930 1 0 0 56632456 3878516 3266704 0 0 0 0 6323 7588 1 0 99 0 0
1705490931 1 0 0 56632852 3878528 3267092 0 0 0 0 1167 1485 0 0 100 0 0
1705490932 1 0 0 56631368 3878544 3266784 0 0 0 0 1489 1773 0 0 100 0 0
1705490933 1 0 0 56631936 3878544 3266704 0 0 0 180 1741 1996 0 0 100 0 0
1705490934 1 0 0 56631840 3878544 3266932 0 0 0 0 1201 1441 0 0 100 0 0
1705490935 1 0 0 56630860 3878548 3266804 0 0 0 0 1161 1489 0 0 100 0 0
1705490936 1 0 0 56630456 3878548 3267048 0 0 0 0 1383 1567 0 0 100 0 0
1705490937 1 0 0 56632188 3876932 3266820 0 0 0 0 1646 2057 0 0 100 0 0
1705490938 1 0 0 56632332 3876900 3266904 0 0 0 0 1258 1466 0 0 100 0 0
1705490939 1 0 0 56631204 3876900 3267052 0 0 0 0 1298 1529 0 0 100 0 0
1705490940 1 0 0 56631580 3876900 3266824 0 0 0 0 1288 1453 0 0 100 0 0
1705490941 1 0 0 56632296 3876904 3266904 0 0 0 0 1583 1957 0 0 100 0 0
1705490942 1 0 0 56632712 3876904 3266720 0 0 0 0 1260 1592 0 0 100 0 0
1705490943 1 1 0 56632248 3876904 3267236 0 0 0 63980 1715 1967 0 0 99 1 0
1705490944 1 0 0 56632524 3876912 3267064 0 0 0 39100 1717 1903 0 0 100 0 0
1705490945 1 0 0 56632784 3876912 3266728 0 0 0 0 1342 1621 0 0 100 0 0
1705490946 1 0 0 56632328 3876912 3266960 0 0 0 0 1162 1498 0 0 100 0 0
1705490947 1 0 0 56633576 3876916 3266812 0 0 0 0 1633 2282 1 0 99 0 0
1705490948 1 0 0 56634200 3876916 3266980 0 0 0 0 1621 1729 0 0 100 0 0
1705490949 1 0 0 56633864 3876916 3266832 0 0 0 0 1620 1939 0 0 100 0 0
