1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 7 0 0 62427608 721088 799140 0 0 27 172 66 94 1 0 99 0 0
1705417281 1 0 0 62426872 721096 800528 0 0 0 0 269 170 0 0 100 0 0
1705417282 1 0 0 62426224 721096 800784 0 0 0 0 528 373 0 0 100 0 0
1705417283 1 0 0 62426152 721104 800856 0 0 0 0 518 385 0 0 100 0 0
1705417284 1 0 0 62426032 721104 800876 0 0 0 0 557 400 0 0 100 0 0
1705417285 0 0 0 62425016 721104 800936 0 0 0 0 582 426 0 0 100 0 0
1705417286 0 0 0 62425660 721104 800724 0 0 0 24 528 401 0 0 100 0 0
1705417287 0 1 0 62424708 721108 800904 0 0 0 64 527 386 0 0 100 0 0
1705417288 17 0 0 61894084 721116 1315480 0 0 0 4 3573 4759 36 4 60 0 0
1705417289 0 0 0 61356480 721132 1842072 0 0 0 0 3372 5076 60 4 36 0 0
1705417290 1 0 0 61341152 721140 1851900 0 0 0 0 1464 1038 2 0 98 0 0
1705417291 2 0 0 61333524 721140 1857596 0 0 0 84 1659 944 1 0 99 0 0
1705417292 1 0 0 61325488 721140 1863524 0 0 0 0 1594 1054 1 0 99 0 0
1705417293 2 0 0 61319912 721140 1868700 0 0 0 0 1513 1008 1 0 99 0 0
1705417294 1 0 0 61313212 721144 1873980 0 0 0 0 1656 1082 1 0 99 0 0
1705417295 1 0 0 61307232 721144 1877656 0 0 0 0 1560 1004 0 0 99 0 0
1705417296 1 0 0 61322256 721144 1861200 0 0 0 0 2167 1368 1 0 99 0 0
1705417297 1 0 0 61367556 721148 1813360 0 0 0 0 3276 1987 2 0 98 0 0
1705417298 1 0 0 61369952 721148 1814972 0 0 0 0 2311 1557 2 0 98 0 0
1705417299 1 0 0 61367576 721148 1819548 0 0 0 0 1576 1022 1 0 99 0 0
1705417300 2 0 0 61384988 721152 1800784 0 0 0 0 2005 1250 0 0 99 0 0
1705417301 1 0 0 61380664 721152 1805764 0 0 0 0 1593 1026 0 0 99 0 0
1705417302 1 0 0 61422536 721152 1761116 0 0 0 0 2633 1824 1 0 99 0 0
1705417303 1 0 0 61629680 721156 1548256 0 0 0 0 5879 3720 1 1 98 0 0
1705417304 1 0 0 61678824 721156 1498856 0 0 0 0 2780 1844 1 0 99 0 0
1705417305 1 0 0 61678948 721156 1498736 0 0 0 0 1594 1067 1 0 99 0 0
1705417306 2 0 0 61676640 721160 1500760 0 0 0 0 1608 1105 1 0 99 0 0
1705417307 1 0 0 61672572 721160 1506404 0 0 0 0 1708 1181 1 0 99 0 0
1705417308 1 0 0 61671104 721160 1513652 0 0 0 0 1974 1413 1 0 98 0 0
1705417309 1 0 0 62071616 721196 1133124 0 0 0 0 2417 1839 1 0 99 0 0
1705417310 1 0 0 62425112 721172 801244 0 0 0 0 1644 1314 0 0 99 0 0
1705417311 1 0 0 62425564 721172 801004 0 0 0 0 540 378 0 0 100 0 0
1705417312 1 0 0 62425124 721176 801236 0 0 0 0 555 380 0 0 100 0 0
1705417313 1 0 0 62425996 721176 801012 0 0 0 0 510 385 0 0 100 0 0
1705417314 1 0 0 62425584 721176 801224 0 0 0 0 515 392 0 0 100 0 0
1705417315 1 0 0 62425960 721180 801156 0 0 0 0 498 381 0 0 100 0 0
1705417316 1 0 0 62424576 721180 801304 0 0 0 0 532 376 0 0 100 0 0
1705417317 1 0 0 62425396 721180 801096 0 0 0 44 520 389 0 0 100 0 0
1705417318 1 0 0 62425800 721184 801212 0 0 0 0 609 455 0 0 100 0 0
1705417319 1 0 0 62424064 721184 801164 0 0 0 0 598 421 0 0 100 0 0
1705417320 1 0 0 62424192 721184 801472 0 0 0 0 635 475 0 0 100 0 0
1705417321 1 0 0 62424016 721188 801268 0 0 0 4 522 392 0 0 100 0 0
1705417322 1 0 0 62423328 721188 801528 0 0 0 0 496 407 0 0 100 0 0
1705417323 2 0 0 62424128 721188 801288 0 0 0 0 529 375 0 0 100 0 0
1705417324 1 0 0 62423872 721192 801416 0 0 0 0 483 345 0 0 100 0 0
1705417325 1 0 0 62424020 721192 801316 0 0 0 0 502 362 0 0 100 0 0
1705417326 1 0 0 62423308 721196 801500 0 0 0 64 550 398 0 0 100 0 0
1705417327 1 0 0 62423628 721200 801232 0 0 0 0 479 376 0 0 100 0 0
