1705418279 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418279 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418279 7 0 0 62423076 720820 799892 0 0 14 86 111 97 2 0 98 0 0
1705418280 1 0 0 62422664 720828 801408 0 0 0 0 298 196 0 0 100 0 0
1705418281 1 0 0 62421576 720836 801448 0 0 0 0 561 384 0 0 100 0 0
1705418282 1 0 0 62421736 720836 801472 0 0 0 0 544 416 0 0 100 0 0
1705418283 1 0 0 62422444 720836 801516 0 0 0 52 546 394 0 0 100 0 0
1705418284 0 0 0 62422316 720840 801432 0 0 0 48 628 397 0 0 100 0 0
1705418285 0 0 0 62420864 720840 801432 0 0 0 0 549 377 0 0 100 0 0
1705418286 0 0 0 62420984 720844 801448 0 0 0 0 605 438 0 0 100 0 0
1705418287 28 0 0 61803560 720848 1399396 0 0 0 0 3703 5682 40 4 56 0 0
1705418288 3 0 0 61332400 721000 1860316 0 0 0 0 6166 5500 59 5 37 0 0
1705418289 4 0 0 61287500 721004 1901444 0 0 0 0 8755 4726 4 1 95 0 0
1705418290 3 0 0 61229752 721004 1945948 0 0 0 0 10741 6841 6 1 93 0 0
1705418291 3 0 0 61227432 721008 1955004 0 0 0 0 9847 5546 6 0 93 0 0
1705418292 3 0 0 61227740 721008 1951344 0 0 0 0 9701 5585 5 1 95 0 0
1705418293 2 0 0 61215440 721012 1969336 0 0 0 0 9709 5676 4 0 96 0 0
1705418294 2 0 0 61184240 721012 1999896 0 0 0 0 10330 6849 4 1 95 0 0
1705418295 1 0 0 61200360 721012 1978892 0 0 0 0 10235 6136 3 1 96 0 0
1705418296 1 0 0 61197592 721016 1981916 0 0 0 0 9837 5939 4 1 95 0 0
1705418297 1 0 0 61195912 721016 1983296 0 0 0 0 9649 5677 3 1 96 0 0
1705418298 3 0 0 61194320 721016 1984040 0 0 0 0 9549 5667 3 1 96 0 0
1705418299 1 0 0 61190144 721020 1989648 0 0 0 0 9817 6124 3 1 96 0 0
1705418300 2 0 0 61185348 721020 1991416 0 0 0 0 9858 6022 4 1 96 0 0
1705418301 3 0 0 61183568 721020 1991740 0 0 0 0 9675 5733 3 0 97 0 0
1705418302 2 0 0 61179480 721024 1995408 0 0 0 0 9818 5732 4 1 95 0 0
1705418303 1 0 0 61177436 721024 2000084 0 0 0 0 9653 5670 4 1 95 0 0
1705418304 3 0 0 61231380 721028 1945292 0 0 0 0 11391 6338 4 1 95 0 0
1705418305 4 0 0 61234320 721032 1946232 0 0 0 0 10511 6772 4 1 95 0 0
1705418306 2 0 0 61231192 721032 1946688 0 0 0 0 10000 5912 4 1 95 0 0
1705418307 1 0 0 61229152 721032 1946944 0 0 0 0 9635 5723 3 1 96 0 0
1705418308 1 0 0 61230152 721036 1945832 0 0 0 0 6595 3945 3 0 97 0 0
1705418309 1 0 0 62417904 721116 801836 0 0 0 0 3202 2502 1 1 99 0 0
1705418310 1 0 0 62419244 721116 801616 0 0 0 0 611 436 0 0 100 0 0
1705418311 1 0 0 62419796 721120 801780 0 0 0 0 514 370 0 0 100 0 0
1705418312 2 0 0 62420244 721120 801776 0 0 0 0 523 401 0 0 100 0 0
1705418313 1 0 0 62419692 721120 801696 0 0 0 40 520 381 0 0 100 0 0
1705418314 1 0 0 62419824 721124 801580 0 0 0 64 527 426 0 0 100 0 0
1705418315 1 0 0 62419972 721124 801728 0 0 0 0 481 377 0 0 100 0 0
1705418316 1 0 0 62420352 721124 801660 0 0 0 0 502 379 0 0 100 0 0
1705418317 1 0 0 62421260 721128 801784 0 0 0 0 570 421 0 0 100 0 0
1705418318 1 0 0 62420864 721128 801848 0 0 0 0 535 419 0 0 100 0 0
1705418319 1 0 0 62421156 721128 801736 0 0 0 0 570 378 0 0 100 0 0
1705418320 1 0 0 62421612 721132 802020 0 0 0 168 631 460 0 0 100 0 0
1705418321 1 0 0 62421468 721132 801968 0 0 0 0 588 490 0 0 100 0 0
1705418322 1 0 0 62421264 721132 801648 0 0 0 0 536 458 0 0 100 0 0
1705418323 1 0 0 62420444 721136 801816 0 0 0 0 466 345 0 0 100 0 0
1705418324 1 0 0 62420560 721136 801592 0 0 0 0 548 382 0 0 100 0 0
1705418325 1 0 0 62421248 721140 801984 0 0 0 0 489 374 0 0 100 0 0
1705418326 1 0 0 62421336 721144 801640 0 0 0 0 559 405 0 0 100 0 0
