1705417691 ALL 26.92 46.27 309.07 3819.28 2.83 84.45 9.52 64.61 0.19 2.65 0.06 11.48 82.55 0.61 1.12
1705417692 ALL 0.00 2.00 0.00 92.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 46.00 2.00 0.10
1705417693 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417694 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417695 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417696 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417697 ALL 0.00 1.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 4.00 4.00 0.10
1705417698 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417699 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
1705417700 ALL 0.00 27.00 0.00 376.00 0.00 50.00 0.00 64.94 0.00 0.67 0.00 0.00 13.93 2.37 1.60
1705417701 ALL 0.00 60.00 0.00 832.00 0.00 100.00 0.00 62.50 0.00 0.65 0.00 0.00 13.87 1.80 2.70
1705417702 ALL 0.00 60.00 0.00 840.00 0.00 100.00 0.00 62.50 0.00 0.70 0.00 0.00 14.00 2.00 3.00
1705417703 ALL 0.00 60.00 0.00 832.00 0.00 100.00 0.00 62.50 0.00 0.68 0.00 0.00 13.87 1.87 2.80
1705417704 ALL 0.00 60.00 0.00 840.00 0.00 100.00 0.00 62.50 0.00 0.65 0.00 0.00 14.00 1.93 2.90
1705417705 ALL 0.00 60.00 0.00 832.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 13.87 2.07 3.10
1705417706 ALL 0.00 60.00 0.00 840.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 14.00 2.00 3.00
1705417707 ALL 0.00 114.00 0.00 12328.00 0.00 105.00 0.00 47.95 0.00 2.28 0.10 0.00 108.14 1.19 3.40
1705417708 ALL 0.00 64.00 0.00 884.00 0.00 108.00 0.00 62.79 0.00 0.67 0.00 0.00 13.81 1.94 3.10
1705417709 ALL 0.00 60.00 0.00 832.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 13.87 1.93 2.90
1705417710 ALL 0.00 60.00 0.00 840.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 14.00 1.87 2.80
1705417711 ALL 0.00 60.00 0.00 832.00 0.00 100.00 0.00 62.50 0.00 0.60 0.00 0.00 13.87 2.13 3.20
1705417712 ALL 0.00 61.00 0.00 860.00 0.00 101.00 0.00 62.35 0.00 0.64 0.00 0.00 14.10 2.03 3.10
1705417713 ALL 0.00 60.00 0.00 832.00 0.00 100.00 0.00 62.50 0.00 0.62 0.00 0.00 13.87 2.27 3.40
1705417714 ALL 0.00 60.00 0.00 840.00 0.00 101.00 0.00 62.73 0.00 0.60 0.00 0.00 14.00 1.73 2.60
1705417715 ALL 0.00 60.00 0.00 836.00 0.00 100.00 0.00 62.50 0.00 0.60 0.00 0.00 13.93 2.07 3.10
1705417716 ALL 0.00 60.00 0.00 836.00 0.00 100.00 0.00 62.50 0.00 0.60 0.00 0.00 13.93 1.93 2.90
1705417717 ALL 0.00 60.00 0.00 836.00 0.00 100.00 0.00 62.50 0.00 0.60 0.00 0.00 13.93 1.93 2.90
1705417718 ALL 0.00 60.00 0.00 844.00 0.00 101.00 0.00 62.73 0.00 0.63 0.00 0.00 14.07 1.87 2.80
1705417719 ALL 0.00 60.00 0.00 836.00 0.00 100.00 0.00 62.50 0.00 0.63 0.00 0.00 13.93 1.80 2.70
1705417720 ALL 0.00 43.00 0.00 584.00 0.00 73.00 0.00 62.93 0.00 0.58 0.00 0.00 13.58 2.05 2.20
1705417721 ALL 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
