1705418395 Linux 5.4.0-1103-aws (ip-10-0-103-193) 01/16/24 _x86_64_ (16 CPU)
1705418396
1705418396 15:19:55 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418399 15:19:59 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418399 15:19:59 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 6 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418399 15:19:59 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418399 15:19:59 14 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1705418399 15:19:59 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400
1705418400 15:19:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418400 15:20:00 all 0.19 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1705418400 15:20:00 0 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418400 15:20:00 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418400 15:20:00 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 5 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418400 15:20:00 6 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418400 15:20:00 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 10 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418400 15:20:00 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418400 15:20:00 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401
1705418401 15:20:00 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418401 15:20:01 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418401 15:20:01 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 8 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 10 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705418401 15:20:01 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 12 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418401 15:20:01 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418401 15:20:01 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402
1705418402 15:20:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418402 15:20:02 all 0.13 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418402 15:20:02 0 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418402 15:20:02 1 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418402 15:20:02 2 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418402 15:20:02 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 7 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418402 15:20:02 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 10 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418402 15:20:02 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418402 15:20:02 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403
1705418403 15:20:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418403 15:20:03 all 0.12 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1705418403 15:20:03 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 6 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418403 15:20:03 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418403 15:20:03 8 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418403 15:20:03 9 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418403 15:20:03 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418403 15:20:03 15 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418404
1705418404 15:20:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418404 15:20:04 all 11.69 0.00 1.45 0.06 0.00 0.63 0.00 0.00 0.00 86.17
1705418404 15:20:04 0 11.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705418404 15:20:04 1 10.10 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 87.88
1705418404 15:20:04 2 9.18 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 88.78
1705418404 15:20:04 3 13.73 0.00 2.94 0.00 0.00 0.98 0.00 0.00 0.00 82.35
1705418404 15:20:04 4 9.38 0.00 1.04 0.00 0.00 0.00 0.00 0.00 0.00 89.58
1705418404 15:20:04 5 13.13 0.00 2.02 0.00 0.00 2.02 0.00 0.00 0.00 82.83
1705418404 15:20:04 6 11.11 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 87.88
1705418404 15:20:04 7 12.12 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 86.87
1705418404 15:20:04 8 8.33 0.00 1.04 0.00 0.00 2.08 0.00 0.00 0.00 88.54
1705418404 15:20:04 9 13.00 0.00 1.00 0.00 0.00 2.00 0.00 0.00 0.00 84.00
1705418404 15:20:04 10 12.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 87.00
1705418404 15:20:04 11 13.86 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 85.15
1705418404 15:20:04 12 12.12 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 86.87
1705418404 15:20:04 13 13.00 0.00 2.00 0.00 0.00 0.00 0.00 0.00 0.00 85.00
1705418404 15:20:04 14 13.27 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 85.71
1705418404 15:20:04 15 12.62 0.00 2.91 0.00 0.00 0.00 0.00 0.00 0.00 84.47
1705418405
1705418405 15:20:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418405 15:20:05 all 23.28 0.00 4.43 0.13 0.00 2.53 0.00 0.00 0.00 69.64
1705418405 15:20:05 0 24.74 0.00 5.15 0.00 0.00 0.00 0.00 0.00 0.00 70.10
1705418405 15:20:05 1 21.65 0.00 4.12 0.00 0.00 0.00 0.00 0.00 0.00 74.23
1705418405 15:20:05 2 22.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 73.00
1705418405 15:20:05 3 21.43 0.00 5.10 0.00 0.00 7.14 0.00 0.00 0.00 66.33
1705418405 15:20:05 4 21.05 0.00 3.16 0.00 0.00 0.00 0.00 0.00 0.00 75.79
1705418405 15:20:05 5 27.10 0.00 5.61 0.00 0.00 6.54 0.00 0.00 0.00 60.75
1705418405 15:20:05 6 24.74 0.00 3.09 0.00 0.00 0.00 0.00 0.00 0.00 72.16
1705418405 15:20:05 7 20.62 0.00 5.15 0.00 0.00 1.03 0.00 0.00 0.00 73.20
1705418405 15:20:05 8 19.80 0.00 5.94 0.99 0.00 8.91 0.00 0.00 0.00 64.36
1705418405 15:20:05 9 21.78 0.00 2.97 0.00 0.00 5.94 0.00 0.00 0.00 69.31
1705418405 15:20:05 10 22.11 0.00 4.21 0.00 0.00 4.21 0.00 0.00 0.00 69.47
1705418405 15:20:05 11 25.25 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 70.71
1705418405 15:20:05 12 27.00 0.00 4.00 0.00 0.00 3.00 0.00 0.00 0.00 66.00
1705418405 15:20:05 13 23.47 0.00 5.10 0.00 0.00 0.00 0.00 0.00 0.00 71.43
1705418405 15:20:05 14 26.42 0.00 5.66 0.00 0.00 6.60 0.00 0.00 0.00 61.32
1705418405 15:20:05 15 21.88 0.00 3.12 1.04 0.00 0.00 0.00 0.00 0.00 73.96
1705418406
1705418406 15:20:05 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418406 15:20:06 all 27.78 0.00 4.55 0.13 0.00 2.53 0.00 0.00 0.00 65.03
1705418406 15:20:06 0 29.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 66.00
1705418406 15:20:06 1 30.10 0.00 5.83 0.00 0.00 0.00 0.00 0.00 0.00 64.08
1705418406 15:20:06 2 29.29 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 64.65
1705418406 15:20:06 3 25.77 0.00 4.12 0.00 0.00 8.25 0.00 0.00 0.00 61.86
1705418406 15:20:06 4 25.77 0.00 4.12 0.00 0.00 0.00 0.00 0.00 0.00 70.10
1705418406 15:20:06 5 24.24 0.00 5.05 1.01 0.00 7.07 0.00 0.00 0.00 62.63
1705418406 15:20:06 6 28.16 0.00 3.88 0.00 0.00 0.00 0.00 0.00 0.00 67.96
1705418406 15:20:06 7 24.47 0.00 5.32 0.00 0.00 0.00 0.00 0.00 0.00 70.21
1705418406 15:20:06 8 28.28 0.00 5.05 0.00 0.00 8.08 0.00 0.00 0.00 58.59
1705418406 15:20:06 9 30.61 0.00 3.06 0.00 0.00 3.06 0.00 0.00 0.00 63.27
1705418406 15:20:06 10 27.84 0.00 2.06 0.00 0.00 3.09 0.00 0.00 0.00 67.01
1705418406 15:20:06 11 27.84 0.00 3.09 1.03 0.00 0.00 0.00 0.00 0.00 68.04
1705418406 15:20:06 12 23.47 0.00 5.10 0.00 0.00 4.08 0.00 0.00 0.00 67.35
1705418406 15:20:06 13 31.37 0.00 4.90 0.00 0.00 0.00 0.00 0.00 0.00 63.73
1705418406 15:20:06 14 29.00 0.00 5.00 0.00 0.00 5.00 0.00 0.00 0.00 61.00
1705418406 15:20:06 15 27.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 68.00
1705418407
1705418407 15:20:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418407 15:20:07 all 26.32 0.00 4.13 0.13 0.00 2.65 0.00 0.00 0.00 66.77
1705418407 15:20:07 0 26.32 0.00 3.16 0.00 0.00 0.00 0.00 0.00 0.00 70.53
1705418407 15:20:07 1 27.08 0.00 3.12 0.00 0.00 0.00 0.00 0.00 0.00 69.79
1705418407 15:20:07 2 20.88 0.00 3.30 0.00 0.00 0.00 0.00 0.00 0.00 75.82
1705418407 15:20:07 3 27.72 0.00 3.96 0.00 0.00 8.91 0.00 0.00 0.00 59.41
1705418407 15:20:07 4 23.71 0.00 3.09 0.00 0.00 0.00 0.00 0.00 0.00 73.20
1705418407 15:20:07 5 26.26 0.00 4.04 0.00 0.00 6.06 0.00 0.00 0.00 63.64
1705418407 15:20:07 6 24.73 0.00 4.30 0.00 0.00 0.00 0.00 0.00 0.00 70.97
1705418407 15:20:07 7 26.53 0.00 4.08 0.00 0.00 1.02 0.00 0.00 0.00 68.37
1705418407 15:20:07 8 28.00 0.00 4.00 0.00 0.00 10.00 0.00 0.00 0.00 58.00
1705418407 15:20:07 9 26.53 0.00 8.16 0.00 0.00 3.06 0.00 0.00 0.00 62.24
1705418407 15:20:07 10 26.04 0.00 4.17 0.00 0.00 5.21 0.00 0.00 0.00 64.58
1705418407 15:20:07 11 30.93 0.00 5.15 0.00 0.00 0.00 0.00 0.00 0.00 63.92
1705418407 15:20:07 12 23.23 0.00 4.04 0.00 0.00 4.04 0.00 0.00 0.00 68.69
1705418407 15:20:07 13 25.81 0.00 4.30 0.00 0.00 0.00 0.00 0.00 0.00 69.89
1705418407 15:20:07 14 27.66 0.00 4.26 0.00 0.00 3.19 0.00 0.00 0.00 64.89
1705418407 15:20:07 15 29.70 0.00 2.97 0.99 0.00 0.00 0.00 0.00 0.00 66.34
1705418408
1705418408 15:20:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418408 15:20:08 all 25.51 0.00 4.21 0.12 0.00 2.85 0.00 0.00 0.00 67.31
1705418408 15:20:08 0 29.70 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 65.35
1705418408 15:20:08 1 22.11 0.00 5.26 0.00 0.00 0.00 0.00 0.00 0.00 72.63
1705418408 15:20:08 2 23.47 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 73.47
1705418408 15:20:08 3 23.16 0.00 6.32 1.05 0.00 4.21 0.00 0.00 0.00 65.26
1705418408 15:20:08 4 24.75 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 71.29
1705418408 15:20:08 5 24.51 0.00 4.90 0.00 0.00 8.82 0.00 0.00 0.00 61.76
1705418408 15:20:08 6 27.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 70.00
1705418408 15:20:08 7 21.57 0.00 4.90 0.00 0.00 0.98 0.00 0.00 0.00 72.55
1705418408 15:20:08 8 31.73 0.00 2.88 0.00 0.00 8.65 0.00 0.00 0.00 56.73
1705418408 15:20:08 9 25.00 0.00 2.88 0.00 0.00 6.73 0.00 0.00 0.00 65.38
1705418408 15:20:08 10 24.27 0.00 5.83 0.00 0.00 0.97 0.00 0.00 0.00 68.93
1705418408 15:20:08 11 26.47 0.00 5.88 0.00 0.00 0.00 0.00 0.00 0.00 67.65
1705418408 15:20:08 12 21.36 0.00 3.88 0.00 0.00 5.83 0.00 0.00 0.00 68.93
1705418408 15:20:08 13 30.30 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 66.67
1705418408 15:20:08 14 27.78 0.00 5.56 0.00 0.00 7.41 0.00 0.00 0.00 59.26
1705418408 15:20:08 15 25.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 70.00
1705418409
1705418409 15:20:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418409 15:20:09 all 28.04 0.00 4.18 0.13 0.00 2.03 0.00 0.00 0.00 65.63
1705418409 15:20:09 0 27.37 0.00 3.16 1.05 0.00 0.00 0.00 0.00 0.00 68.42
1705418409 15:20:09 1 26.26 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 68.69
1705418409 15:20:09 2 25.26 0.00 3.16 0.00 0.00 0.00 0.00 0.00 0.00 71.58
1705418409 15:20:09 3 31.63 0.00 3.06 0.00 0.00 5.10 0.00 0.00 0.00 60.20
1705418409 15:20:09 4 28.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 68.00
1705418409 15:20:09 5 27.00 0.00 6.00 0.00 0.00 6.00 0.00 0.00 0.00 61.00
1705418409 15:20:09 6 26.80 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 72.16
1705418409 15:20:09 7 28.85 0.00 3.85 0.00 0.00 0.96 0.00 0.00 0.00 66.35
1705418409 15:20:09 8 32.32 0.00 4.04 0.00 0.00 6.06 0.00 0.00 0.00 57.58
1705418409 15:20:09 9 30.30 0.00 3.03 0.00 0.00 5.05 0.00 0.00 0.00 61.62
1705418409 15:20:09 10 23.71 0.00 5.15 0.00 0.00 5.15 0.00 0.00 0.00 65.98
1705418409 15:20:09 11 24.74 0.00 4.12 0.00 0.00 0.00 0.00 0.00 0.00 71.13
1705418409 15:20:09 12 29.90 0.00 4.12 0.00 0.00 2.06 0.00 0.00 0.00 63.92
1705418409 15:20:09 13 28.71 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 67.33
1705418409 15:20:09 14 31.00 0.00 4.00 0.00 0.00 4.00 0.00 0.00 0.00 61.00
1705418409 15:20:09 15 27.00 0.00 4.00 1.00 0.00 0.00 0.00 0.00 0.00 68.00
1705418410
1705418410 15:20:09 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418410 15:20:10 all 27.95 0.00 4.74 0.12 0.00 2.50 0.00 0.00 0.00 64.69
1705418410 15:20:10 0 26.47 0.00 3.92 0.00 0.00 0.00 0.00 0.00 0.00 69.61
1705418410 15:20:10 1 27.45 0.00 4.90 0.00 0.00 0.00 0.00 0.00 0.00 67.65
1705418410 15:20:10 2 26.53 0.00 7.14 0.00 0.00 0.00 0.00 0.00 0.00 66.33
1705418410 15:20:10 3 25.24 0.00 5.83 0.00 0.00 6.80 0.00 0.00 0.00 62.14
1705418410 15:20:10 4 30.30 0.00 6.06 0.00 0.00 0.00 0.00 0.00 0.00 63.64
1705418410 15:20:10 5 27.27 0.00 4.04 1.01 0.00 6.06 0.00 0.00 0.00 61.62
1705418410 15:20:10 6 26.53 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 69.39
