1705418748 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418748 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418748 7 0 0 63112124 721332 800856 0 0 11 70 140 108 2 0 98 0 0
1705418749 1 0 0 63111932 721340 802952 0 0 0 0 436 358 0 0 100 0 0
1705418750 1 0 0 63111072 721352 802920 0 0 0 0 695 428 0 0 100 0 0
1705418751 1 0 0 63110828 721352 802920 0 0 0 0 532 388 0 0 100 0 0
1705418752 1 0 0 63110560 721352 802928 0 0 0 0 574 399 0 0 100 0 0
1705418753 0 0 0 63110732 721356 802940 0 0 0 0 545 384 0 0 100 0 0
1705418754 0 0 0 63110932 721356 802940 0 0 0 0 588 366 0 0 100 0 0
1705418755 0 0 0 63111184 721356 802952 0 0 0 0 573 381 0 0 100 0 0
1705418756 28 0 0 62464632 721364 1424016 0 0 0 0 3639 6106 40 4 56 0 0
1705418757 1 0 0 62010944 721556 1871828 0 0 0 0 6932 5578 56 4 39 0 0
1705418758 1 0 0 61915408 721572 1955004 0 0 0 0 11321 6436 6 1 93 0 0
1705418759 2 0 0 61911932 721576 1953504 0 0 0 0 11333 5985 6 1 93 0 0
1705418760 1 0 0 61911900 721580 1959588 0 0 0 0 11934 6560 7 0 93 0 0
1705418761 2 0 0 61892836 721588 1981276 0 0 0 0 11736 6662 5 1 94 0 0
1705418762 2 0 0 61863800 721608 2009408 0 0 0 0 12086 7742 5 1 95 0 0
1705418763 2 0 0 61857984 721616 2011480 0 0 0 56 11424 6702 4 1 96 0 0
1705418764 1 0 0 61871552 721620 1994580 0 0 0 0 12368 7306 5 1 94 0 0
1705418765 1 0 0 61872540 721628 1993084 0 0 0 0 11782 6685 4 1 95 0 0
1705418766 2 0 0 61863744 721644 2004036 0 0 0 60 11900 7498 5 1 95 0 0
1705418767 2 0 0 61862440 721648 2004244 0 0 0 0 11543 6638 4 0 96 0 0
1705418768 2 0 0 61862532 721672 2005576 0 0 0 0 11548 6649 4 1 95 0 0
1705418769 4 0 0 61859288 721672 2010932 0 0 0 0 11754 6699 6 1 94 0 0
1705418770 3 0 0 61855588 721688 2012236 0 0 0 0 11526 6835 4 0 96 0 0
1705418771 1 0 0 61855100 721700 2015580 0 0 0 0 11289 6899 4 1 95 0 0
1705418772 1 0 0 61853832 721716 2014828 0 0 0 0 11490 6633 4 1 96 0 0
1705418773 2 0 0 61853132 721724 2015636 0 0 0 0 12034 6934 3 1 96 0 0
1705418774 2 0 0 61845288 721740 2024560 0 0 0 0 11817 6742 5 1 94 0 0
1705418775 1 0 0 61843272 721744 2024360 0 0 0 0 12076 7652 4 1 95 0 0
1705418776 1 0 0 61842240 721748 2025252 0 0 0 0 11726 6939 3 1 96 0 0
1705418777 1 0 0 61840800 721752 2025480 0 0 0 0 7552 4245 3 0 97 0 0
1705418778 1 0 0 63105540 721832 803696 0 0 0 0 3330 2653 1 1 99 0 0
1705418779 1 0 0 63108148 721856 803292 0 0 0 0 556 382 0 0 100 0 0
1705418780 1 0 0 63108128 721860 803432 0 0 0 0 622 417 0 0 100 0 0
1705418781 1 0 0 63108576 721860 803160 0 0 0 60 592 401 0 0 100 0 0
1705418782 1 0 0 63108240 721860 803424 0 0 0 0 584 365 0 0 100 0 0
1705418783 1 0 0 63108316 721864 803332 0 0 0 0 605 396 0 0 100 0 0
1705418784 1 0 0 63108976 721864 803452 0 0 0 0 558 412 0 0 100 0 0
1705418785 1 0 0 63108580 721864 803356 0 0 0 0 573 374 0 0 100 0 0
1705418786 1 0 0 63108084 721868 803532 0 0 0 372 635 409 0 0 100 0 0
1705418787 1 0 0 63108512 721868 803320 0 0 0 0 560 374 0 0 100 0 0
1705418788 1 0 0 63108356 721868 803704 0 0 0 0 566 415 0 0 100 0 0
1705418789 1 0 0 63109216 721872 803460 0 0 0 0 543 377 0 0 100 0 0
1705418790 1 0 0 63108292 721872 803680 0 0 0 0 658 388 0 0 100 0 0
1705418791 1 0 0 63107956 721872 803400 0 0 0 0 526 379 0 0 100 0 0
1705418792 1 0 0 63108304 721876 803656 0 0 0 0 557 375 0 0 100 0 0
