1705417927 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417927 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417927 7 0 0 63107804 720456 799940 0 0 17 105 90 87 1 0 98 0 0
1705417928 1 0 0 63107944 720460 800668 0 0 0 0 357 164 0 0 100 0 0
1705417929 1 0 0 63108300 720476 801804 0 0 0 0 589 386 0 0 100 0 0
1705417930 2 0 0 63107416 720476 801792 0 0 0 0 616 368 0 0 100 0 0
1705417931 1 0 0 63107368 720476 801656 0 0 0 100 642 422 0 0 100 0 0
1705417932 0 0 0 63107152 720476 801652 0 0 0 0 665 375 0 0 100 0 0
1705417933 0 0 0 63106644 720480 801808 0 0 0 0 650 386 0 0 100 0 0
1705417934 0 0 0 63106644 720480 802024 0 0 0 0 669 376 0 0 100 0 0
1705417935 24 0 0 62529732 720488 1361368 0 0 0 0 3732 5047 38 4 58 0 0
1705417936 3 0 0 62023028 720600 1855004 0 0 0 0 5377 5453 63 4 33 0 0
1705417937 2 0 0 61988624 720604 1884736 0 0 0 0 6363 3116 3 0 96 0 0
1705417938 2 0 0 61919080 720608 1947140 0 0 0 0 7956 4756 4 1 95 0 0
1705417939 2 0 0 61912272 720608 1950476 0 0 0 0 7600 3977 5 1 95 0 0
1705417940 1 0 0 61909780 720608 1954368 0 0 0 0 7515 3904 5 0 95 0 0
1705417941 2 0 0 61902732 720612 1963804 0 0 0 0 7485 4002 5 0 94 0 0
1705417942 1 0 0 61899304 720612 1965996 0 0 0 0 7325 4003 3 1 96 0 0
1705417943 1 0 0 61907984 720612 1957076 0 0 0 0 8068 4516 4 0 96 0 0
1705417944 1 0 0 61901124 720616 1966084 0 0 0 0 7622 4328 3 0 97 0 0
1705417945 1 0 0 61884568 720616 1984160 0 0 0 0 7786 4943 3 1 97 0 0
1705417946 2 0 0 61881968 720616 1984076 0 0 0 0 7111 4063 2 0 97 0 0
1705417947 1 0 0 61879764 720620 1986360 0 0 0 0 7158 4045 2 1 97 0 0
1705417948 2 0 0 61875148 720620 1990348 0 0 0 0 7206 4058 3 0 96 0 0
1705417949 1 0 0 61874636 720620 1990656 0 0 0 0 7352 4034 2 0 97 0 0
1705417950 3 0 0 61872880 720624 1991128 0 0 0 0 7246 4048 2 0 97 0 0
1705417951 1 0 0 61871124 720624 1992332 0 0 0 0 7422 4076 2 0 97 0 0
1705417952 1 0 0 62009600 720624 1847680 0 0 0 0 12594 6639 6 1 94 0 0
1705417953 2 0 0 62028056 720628 1834472 0 0 0 0 8830 5227 4 1 95 0 0
1705417954 1 0 0 62026988 720628 1836304 0 0 0 0 7984 4457 4 0 96 0 0
1705417955 1 0 0 62026436 720628 1837856 0 0 0 0 7566 4304 4 1 96 0 0
1705417956 1 0 0 62024400 720636 1838112 0 0 0 0 5441 3092 2 1 98 0 0
1705417957 1 0 0 63101348 720688 802096 0 0 0 0 3214 2259 1 1 99 0 0
1705417958 1 0 0 63103532 720692 801796 0 0 0 0 655 393 0 0 100 0 0
1705417959 1 0 0 63104232 720692 802108 0 0 0 0 726 429 0 0 100 0 0
1705417960 1 0 0 63104184 720696 801776 0 0 0 0 685 403 0 0 100 0 0
1705417961 2 0 0 63104588 720696 802076 0 0 0 40 675 393 0 0 100 0 0
1705417962 1 0 0 63104920 720700 801812 0 0 0 64 619 393 0 0 100 0 0
1705417963 1 0 0 63104804 720700 802144 0 0 0 0 679 418 0 0 100 0 0
1705417964 1 0 0 63105112 720700 801900 0 0 0 0 685 415 0 0 100 0 0
1705417965 1 0 0 63104772 720704 802304 0 0 0 0 719 413 0 0 100 0 0
1705417966 1 0 0 63105048 720704 801920 0 0 0 0 674 417 0 0 100 0 0
1705417967 1 0 0 63105456 720704 802248 0 0 0 124 694 424 0 0 100 0 0
1705417968 1 0 0 63105020 720708 802096 0 0 0 0 588 373 0 0 100 0 0
1705417969 1 0 0 63104600 720708 802196 0 0 0 0 667 397 0 0 100 0 0
1705417970 1 0 0 63105128 720708 801772 0 0 0 0 551 381 0 0 100 0 0
1705417971 1 0 0 63105032 720712 802172 0 0 0 0 630 398 0 0 100 0 0
