1705417869 ens5
1705417869 KB/s in KB/s out
1705417869 20.89 20.53
1705417870 5.73 5.85
1705417871 6.73 6.95
1705417872 4.17 4.13
1705417873 7.22 6.84
1705417874 17.52 17.80
1705417875 3.84 3.81
1705417876 6.05 6.09
1705417877 1398.50 1101.96
1705417878 3771.74 2969.37
1705417879 3803.00 2995.71
1705417880 3814.59 2948.37
1705417881 3832.64 3034.99
1705417882 3876.03 3023.50
1705417883 3827.79 2910.30
1705417884 3808.26 2965.02
1705417885 3826.43 2889.93
1705417886 3814.88 3016.47
1705417887 3632.35 2933.96
1705417888 3831.51 3030.01
1705417889 3879.55 2999.43
1705417890 3708.94 3015.50
1705417891 3856.06 2997.46
1705417892 3845.58 3029.16
1705417893 3768.09 2961.33
1705417894 3859.87 3005.68
1705417895 3892.05 3063.16
1705417896 3812.35 2930.55
1705417897 2295.03 1793.59
1705417898 67.68 80.57
1705417899 17.54 18.06
1705417900 3.39 3.06
1705417901 9.62 9.48
1705417902 6.80 7.08
1705417903 4.28 4.38
1705417904 14.89 14.85
1705417905 7.00 6.42
1705417906 8.55 8.98
1705417907 4.75 4.95
1705417908 3.61 3.47
1705417909 18.50 18.22
1705417910 6.02 6.01
1705417911 6.41 6.75
1705417912 4.25 4.20
1705417913 7.12 6.75
1705417914 19.41 20.20
1705417915 3.91 3.82
1705417916 5.92 6.02
