1705418045 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705418045 r b swpd free inact active si so bi bo in cs us sy id wa st
1705418045 8 1 0 58685508 2847036 2966096 0 0 15 206 673 677 3 1 97 0 0
1705418046 1 0 0 58686192 2847048 2968308 0 0 0 4 1292 1445 0 0 100 0 0
1705418047 1 0 0 58685420 2847060 2968204 0 0 0 0 977 862 0 0 100 0 0
1705418048 0 0 0 58685948 2847060 2968348 0 0 0 0 1150 1231 0 0 100 0 0
1705418049 1 0 0 58685428 2847060 2968212 0 0 0 0 1809 1948 0 0 100 0 0
1705418050 0 0 0 58683912 2847060 2968216 0 0 0 0 1452 1695 0 0 100 0 0
1705418051 0 0 0 58684212 2847064 2968388 0 0 0 16 1439 1490 0 0 100 0 0
1705418052 0 0 0 58684408 2847064 2968368 0 0 0 0 1001 886 0 0 100 0 0
1705418053 0 0 0 58684396 2847068 2968384 0 0 0 0 1545 1752 0 0 100 0 0
1705418054 2 0 0 58684488 2847544 2968296 0 0 0 476 37027 36352 5 1 94 0 0
1705418055 2 0 0 58679568 2851200 2968504 0 0 0 1000 84869 79544 17 4 79 0 0
1705418056 10 0 0 58673112 2854868 2970664 0 0 0 1008 88172 83120 15 4 81 0 0
1705418057 3 0 0 58670272 2858384 2970784 0 0 0 1000 86853 81743 17 4 79 0 0
1705418058 6 0 0 58666208 2862128 2970900 0 0 0 1012 88518 82338 18 3 78 0 0
1705418059 1 0 0 58662600 2865892 2971116 0 0 0 1008 88672 84004 15 3 81 0 0
1705418060 6 0 0 58655820 2869616 2973292 0 0 0 1008 87553 81333 19 3 78 0 0
1705418061 3 0 0 58652760 2873136 2973152 0 0 0 1008 88765 83908 15 5 80 0 0
1705418062 1 0 0 58649144 2876780 2973256 0 0 0 1012 86907 80321 19 3 78 0 0
1705418063 4 0 0 58644852 2880816 2973620 0 0 0 1004 88137 83609 15 3 81 0 0
1705418064 3 0 0 58639268 2884192 2975816 0 0 0 1008 88208 82218 18 4 78 0 0
1705418065 5 0 0 58635012 2888048 2976056 0 0 0 1012 87907 82931 16 4 80 0 0
1705418066 5 0 0 58632056 2891444 2975840 0 0 0 1052 86188 80178 17 4 79 0 0
1705418067 3 0 0 58627276 2895276 2976024 0 0 0 33952 88769 84138 16 3 80 1 0
1705418068 1 0 0 58621896 2899048 2978304 0 0 0 1004 86899 80910 19 4 77 0 0
1705418069 5 0 0 58618256 2902352 2978260 0 0 0 1008 88051 82775 15 4 81 0 0
1705418070 5 0 0 58613776 2906192 2978344 0 0 0 1004 87173 81528 19 4 77 0 0
1705418071 4 0 0 58609428 2909980 2978688 0 0 0 968 89905 85997 15 4 81 0 0
1705418072 5 0 0 58552148 2917288 3029024 0 0 0 904 87333 82392 20 4 76 0 0
1705418073 8 0 0 58547916 2921216 3029204 0 0 0 1008 87328 82960 16 4 80 0 0
1705418074 1 0 0 58544616 2923948 3029216 0 0 0 672 56448 53745 13 3 85 0 0
1705418075 1 0 0 58544568 2924104 3029192 0 0 0 0 4538 5415 1 0 99 0 0
1705418076 1 0 0 58544448 2924168 3029608 0 0 0 0 1500 1657 0 0 100 0 0
1705418077 1 0 0 58544548 2924180 3029388 0 0 0 160 1325 1385 0 0 100 0 0
1705418078 1 0 0 58544884 2924180 3029816 0 0 0 0 1709 1987 0 0 100 0 0
1705418079 2 0 0 58543432 2924180 3029888 0 0 0 0 1573 1793 0 0 100 0 0
1705418080 2 0 0 58544120 2924184 3030024 0 0 0 0 1021 1193 0 0 100 0 0
1705418081 1 0 0 58543664 2924188 3029520 0 0 0 0 1596 1690 0 0 100 0 0
1705418082 1 0 0 58542720 2924188 3029280 0 0 0 24 1445 1792 0 0 100 0 0
1705418083 1 0 0 58544092 2924192 3029716 0 0 0 0 1720 2160 1 0 99 0 0
1705418084 1 0 0 58542584 2923384 3030000 0 0 0 0 1625 1625 0 0 100 0 0
1705418085 1 0 0 58543804 2923100 3029664 0 0 0 0 1480 1634 0 0 100 0 0
1705418086 1 0 0 58544372 2923104 3029408 0 0 0 0 1712 2103 0 0 100 0 0
1705418087 1 0 0 58543936 2923104 3029912 0 0 0 14384 1364 1482 0 0 100 0 0
1705418088 1 0 0 58543800 2923104 3029728 0 0 0 0 1310 1573 0 0 100 0 0
1705418089 1 0 0 58543956 2923112 3029636 0 0 0 0 1778 2006 0 0 100 0 0
1705418090 1 0 0 58544648 2923112 3029692 0 0 0 0 1480 1648 0 0 100 0 0
1705418091 1 0 0 58544248 2923112 3029828 0 0 0 0 1428 1499 0 0 100 0 0
1705418092 1 0 0 58544684 2923116 3029452 0 0 0 0 894 860 0 0 100 0 0
1705418093 1 0 0 58543940 2923116 3029924 0 0 0 0 1371 1502 0 0 100 0 0
