1705417280 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417280 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417280 6 0 0 63122032 720008 799392 0 0 27 172 66 94 1 0 99 0 0
1705417281 1 0 0 63121712 720016 800284 0 0 0 0 357 195 0 0 100 0 0
1705417282 1 0 0 63120868 720028 801284 0 0 0 0 549 387 0 0 100 0 0
1705417283 1 0 0 63122268 720028 801264 0 0 0 0 556 355 0 0 100 0 0
1705417284 1 0 0 63121456 720028 801328 0 0 0 0 687 487 0 0 100 0 0
1705417285 0 0 0 63120800 720032 801472 0 0 0 0 653 509 0 0 100 0 0
1705417286 0 0 0 63119740 720032 801596 0 0 0 0 642 415 0 0 100 0 0
1705417287 0 0 0 63119708 720032 801588 0 0 0 0 634 375 0 0 100 0 0
1705417288 19 0 0 62582680 720040 1324664 0 0 0 64 3396 4557 36 4 61 0 0
1705417289 1 0 0 62051132 720060 1841956 0 0 0 0 3404 5184 60 5 36 0 0
1705417290 3 0 0 62038216 720064 1852272 0 0 0 0 1548 978 2 0 98 0 0
1705417291 1 0 0 62029320 720064 1858348 0 0 0 0 1583 866 1 0 99 0 0
1705417292 1 0 0 62022844 720064 1863560 0 0 0 0 1608 928 1 0 99 0 0
1705417293 1 0 0 62016840 720064 1868624 0 0 0 0 1616 959 1 0 99 0 0
1705417294 1 0 0 62010952 720068 1873100 0 0 0 0 1509 937 1 0 99 0 0
1705417295 1 0 0 62004712 720068 1878552 0 0 0 0 1738 963 1 0 99 0 0
1705417296 3 0 0 61999340 720068 1882696 0 0 0 0 1513 899 1 0 99 0 0
1705417297 1 0 0 61993724 720072 1888276 0 0 0 0 1602 1038 1 0 99 0 0
1705417298 1 0 0 61988976 720072 1893052 0 0 0 0 1646 972 1 0 99 0 0
1705417299 2 0 0 61983060 720072 1897636 0 0 0 0 1572 939 1 0 99 0 0
1705417300 1 0 0 61976276 720076 1902828 0 0 0 0 1555 910 1 0 99 0 0
1705417301 2 0 0 62016200 720076 1859008 0 0 0 0 2680 1704 1 0 99 0 0
1705417302 1 0 0 62060504 720076 1815180 0 0 0 0 2712 1379 1 0 99 0 0
1705417303 1 0 0 62247024 720080 1626696 0 0 0 0 5594 3817 1 1 98 0 0
1705417304 1 0 0 62365752 720080 1507280 0 0 0 0 4264 2944 1 0 99 0 0
1705417305 2 0 0 62366432 720080 1507040 0 0 0 0 1760 1196 1 0 99 0 0
1705417306 1 0 0 62366680 720084 1508348 0 0 0 0 1630 1027 1 0 99 0 0
1705417307 1 0 0 62366344 720084 1508572 0 0 0 0 1603 945 1 0 99 0 0
1705417308 1 0 0 62358952 720084 1521968 0 0 0 0 1950 1424 1 0 98 0 0
1705417309 1 0 0 62756492 720116 1144008 0 0 0 0 2565 2001 0 0 99 0 0
1705417310 1 0 0 63118548 720096 801976 0 0 0 0 1705 1097 0 0 100 0 0
1705417311 1 0 0 63118736 720096 801684 0 0 0 0 533 363 0 0 100 0 0
1705417312 1 0 0 63119244 720100 801940 0 0 0 0 580 400 0 0 100 0 0
1705417313 1 0 0 63119392 720100 801700 0 0 0 0 575 401 0 0 100 0 0
1705417314 1 0 0 63118520 720100 802100 0 0 0 0 621 388 0 0 100 0 0
1705417315 1 0 0 63118452 720104 801836 0 0 0 64 559 370 0 0 100 0 0
1705417316 1 0 0 63118780 720104 802108 0 0 0 0 584 381 0 0 100 0 0
1705417317 1 0 0 63118732 720104 801932 0 0 0 0 625 416 0 0 100 0 0
1705417318 1 0 0 63119056 720108 801884 0 0 0 40 718 455 0 0 100 0 0
1705417319 1 0 0 63119292 720108 801752 0 0 0 0 646 416 0 0 100 0 0
1705417320 1 0 0 63118620 720108 802192 0 0 0 0 623 384 0 0 100 0 0
1705417321 1 0 0 63118532 720112 801864 0 0 0 64 649 476 0 0 100 0 0
1705417322 1 0 0 63119120 720112 802036 0 0 0 0 592 382 0 0 100 0 0
1705417323 1 0 0 63118976 720112 801760 0 0 0 0 542 387 0 0 100 0 0
1705417324 1 0 0 63119032 720116 802052 0 0 0 0 613 372 0 0 100 0 0
1705417325 1 0 0 63119768 720116 801972 0 0 0 0 565 392 0 0 100 0 0
1705417326 1 0 0 63119416 720120 802068 0 0 0 0 559 370 0 0 100 0 0
1705417327 1 0 0 63120008 720124 802048 0 0 0 0 600 356 0 0 100 0 0
