1705417986 procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
1705417986 r b swpd free inact active si so bi bo in cs us sy id wa st
1705417986 7 0 0 63113744 719680 800692 0 0 16 101 93 89 1 0 98 0 0
1705417987 1 0 0 63113300 719688 803168 0 0 0 0 310 178 0 0 100 0 0
1705417988 1 0 0 63112212 719700 803264 0 0 0 0 533 352 0 0 100 0 0
1705417989 2 0 0 63112236 719700 802776 0 0 0 0 708 484 0 0 100 0 0
1705417990 1 0 0 63111752 719700 803552 0 0 0 0 600 394 0 0 100 0 0
1705417991 0 0 0 63111684 719704 802440 0 0 0 0 603 432 0 0 100 0 0
1705417992 0 0 0 63110776 719708 802500 0 0 0 0 581 378 0 0 100 0 0
1705417993 0 0 0 63109968 719708 803544 0 0 0 0 695 453 0 0 100 0 0
1705417994 27 0 0 62492228 719716 1400796 0 0 0 0 3794 5487 40 4 56 0 0
1705417995 0 0 0 62024768 719836 1858268 0 0 0 0 5324 5168 58 4 37 0 0
1705417996 2 0 0 61990824 719836 1888848 0 0 0 0 6832 3380 3 1 97 0 0
1705417997 2 0 0 61919552 719836 1953180 0 0 0 0 8866 5191 4 1 95 0 0
1705417998 4 0 0 61916740 719836 1949908 0 0 0 0 8035 4082 5 0 95 0 0
1705417999 2 0 0 61910092 719836 1964100 0 0 0 0 8276 4305 5 0 95 0 0
1705418000 2 0 0 61897348 719840 1973420 0 0 0 0 7929 4326 4 1 95 0 0
1705418001 3 0 0 61893288 719840 1980840 0 0 0 0 8145 4453 3 1 97 0 0
1705418002 1 0 0 61905492 719840 1965716 0 0 0 0 8700 4688 3 0 96 0 0
1705418003 3 0 0 61886908 719844 1986700 0 0 0 0 8852 5527 3 1 96 0 0
1705418004 1 0 0 61881456 719844 1988768 0 0 0 0 8000 4476 2 1 97 0 0
1705418005 1 0 0 61879556 719844 1990680 0 0 0 0 7946 4353 2 0 97 0 0
1705418006 2 0 0 61876584 719848 1993924 0 0 0 0 8111 4384 3 1 96 0 0
1705418007 1 0 0 61875068 719848 1994012 0 0 0 0 7981 4357 2 0 97 0 0
1705418008 1 0 0 61872428 719848 1994964 0 0 0 0 7952 4322 2 1 97 0 0
1705418009 1 0 0 61871428 719852 1996088 0 0 0 0 8075 4400 3 0 97 0 0
1705418010 1 0 0 61870204 719852 1996312 0 0 0 0 8506 5067 4 0 95 0 0
1705418011 2 0 0 61898632 719852 1966104 0 0 0 0 8591 4642 3 0 97 0 0
1705418012 6 0 0 61899928 719856 1966568 0 0 0 0 8482 4617 4 0 96 0 0
1705418013 1 0 0 61900604 719856 1965840 0 0 0 0 8028 4413 3 0 96 0 0
1705418014 2 0 0 61897800 719856 1970084 0 0 0 0 8227 4421 4 0 96 0 0
1705418015 1 0 0 61896152 719860 1970572 0 0 0 0 5551 3083 1 0 98 0 0
1705418016 1 0 0 63105524 719920 802948 0 0 0 56 3185 2356 1 1 99 0 0
1705418017 1 0 0 63107240 719920 803468 0 0 0 52 778 561 0 0 100 0 0
1705418018 1 0 0 63107988 719924 803384 0 0 0 0 687 484 0 0 100 0 0
1705418019 1 0 0 63107860 719924 802664 0 0 0 0 731 498 0 0 100 0 0
1705418020 2 0 0 63108776 719924 803144 0 0 0 0 599 377 0 0 100 0 0
1705418021 1 0 0 63108168 719928 803616 0 0 0 0 584 426 0 0 100 0 0
1705418022 1 0 0 63108332 719928 803424 0 0 0 408 810 553 0 0 100 0 0
1705418023 1 0 0 63108216 719928 803696 0 0 0 0 616 389 0 0 100 0 0
1705418024 1 0 0 63107484 719932 803968 0 0 0 0 631 439 0 0 100 0 0
1705418025 1 0 0 63107236 719932 804000 0 0 0 0 622 415 0 0 100 0 0
1705418026 1 0 0 63108792 719932 803404 0 0 0 0 788 430 0 0 100 0 0
1705418027 1 0 0 63108144 719936 803832 0 0 0 124 646 375 0 0 100 0 0
1705418028 1 0 0 63107592 719936 804000 0 0 0 0 587 367 0 0 100 0 0
1705418029 1 0 0 63108616 719936 803496 0 0 0 0 582 375 0 0 100 0 0
1705418030 1 0 0 63109324 719940 802536 0 0 0 0 640 454 0 0 100 0 0
1705418031 1 0 0 63108520 719940 803584 0 0 0 0 625 393 0 0 100 0 0
1705418032 1 0 0 63109136 719944 803400 0 0 0 0 765 454 0 0 100 0 0
1705418033 1 0 0 63108960 720076 803604 0 0 0 0 801 487 0 0 100 0 0
